content	x	y	w	h	
140	811	357	106	58	
ETHICO	1203	321	391	89	
-	1610	319	27	91	
POLITICA	1633	318	491	87	
Candor	819	421	227	85	
ineftillis	1063	419	270	84	
;	1335	416	26	87	
candet	1359	416	211	85	
mens	1577	414	173	86	
caſta	1773	412	153	86	
puellis	1940	411	202	85	
:	2145	409	26	87	
Illa	904	505	90	83	
lutum	1015	504	158	83	
;	1194	502	25	84	
Venerem	1232	502	235	82	
virgo	1527	499	162	83	
pudica	1708	498	209	82	
fugit	1935	496	151	83	
.	2088	494	25	84	
Lilia	814	588	140	84	
laudat	984	586	197	84	
odor	1201	584	143	84	
;	1352	583	25	85	
caftam	1376	583	183	83	
bona	1605	581	165	83	
fama	1792	579	157	84	
puellam	1966	577	218	84	
,	2220	575	25	85	
Laude	896	669	207	87	
carens	1113	667	202	87	
virgo	1327	665	154	87	
vilioc	1505	664	172	86	
effe	1695	662	94	87	
folet	1823	661	135	87	
.	1961	659	26	88	
Lilia	815	752	140	84	
ftant	988	750	142	84	
facris	1151	749	157	84	
,	1310	747	25	85	
ornantque	1334	747	312	83	
altaria	1669	744	198	83	
,	1869	742	25	85	
templis	1897	742	228	83	
,	2127	740	25	85	
Et	893	839	86	77	
grato	990	838	162	76	
redolet	1181	836	221	76	
totus	1423	834	169	76	
odore	1603	833	192	75	
locus	1813	831	169	76	
:	1993	829	23	77	
Virgo	828	916	162	84	
dicata	1017	914	181	84	
Deo	1222	912	133	84	
,	1371	911	25	85	
ceu	1416	910	87	85	
flos	1531	909	112	85	
formoſus	1657	908	287	83	
in	1967	905	48	85	
ara	2040	905	87	84	
Expofitus	899	997	309	89	
,	1207	994	27	91	
grato	1242	994	148	90	
paſcit	1428	992	176	90	
odore	1642	990	180	90	
polum	1837	989	175	89	
.	2034	987	27	91	
Quo	826	1084	139	80	
funt	978	1082	135	80	
grata	1123	1081	159	80	
magis	1290	1080	201	79	
,	1494	1078	24	81	
fi	1540	1077	30	81	
feruent	1585	1077	225	79	
filia	1823	1075	111	80	
formam	1971	1073	222	80	
,	2224	1071	24	81	
Hoc	893	1159	146	83	
funt	1062	1158	132	83	
fæda	1204	1156	162	83	
magis	1366	1155	187	82	
,	1559	1153	25	84	
fi	1598	1153	32	84	
putrefacta	1643	1152	309	82	
iacent	1982	1149	201	83	
.	2178	1148	25	84	
Eueniunt	818	1242	292	84	
eadem	1124	1239	173	86	
corruptis	1359	1237	272	85	
damna	1649	1234	211	86	
puellis	1868	1232	205	86	
;	2087	1230	26	87	
Et	905	1322	81	86	
mage	986	1321	185	85	
,	1166	1320	26	86	
virgo	1191	1319	162	85	
loco	1387	1318	124	85	
quo	1534	1316	112	86	
meliore	1656	1315	251	84	
fuit	1915	1313	107	85	
.	2029	1312	26	86	
Ergo	813	1404	159	83	
verecundi	988	1402	324	82	
feruans	1339	1399	214	82	
fit	1583	1397	62	84	
caſta	1666	1396	133	83	
pudoris	1822	1395	244	82	
,	2068	1393	25	84	
Atque	897	1488	200	71	
tenax	1110	1486	166	71	
famæ	1303	1484	150	71	
virgo	1497	1483	152	71	
pudica	1669	1481	213	70	
fuæ	1902	1479	93	72	
;	2010	1478	21	72	
Quod	828	1564	175	83	
fi	1026	1562	48	85	
non	1079	1561	109	85	
faciat	1224	1560	179	84	
,	1394	1559	25	85	
iam	1421	1558	87	85	
perdunt	1552	1557	247	83	
lilia	1829	1555	105	84	
laudem	1972	1553	207	84	
,	2211	1551	25	85	
Et	903	1645	70	92	
putentfæda	988	1644	379	89	
fordidioro	1372	1641	313	89	
fimo	1720	1638	147	91	
.	1864	1636	27	92	
o	1389	2097	23	80	
ustimestavba	1456	2096	527	81	
eits	1246	2262	107	99	
istinbat	1408	2260	303	98	
iro	2085	2254	86	100	
?	2174	2254	30	100	
100da	1233	2348	218	83	
bobonnemist	1530	2350	848	89	
42936	993	2438	140	72	
:	1162	2439	20	72	
sudeg	1186	2438	213	73	
saod	1428	2438	149	72	
3	1630	2438	20	72	
luniqa	1699	2439	379	72	
ilvoo	2142	2439	140	72	
paiko	2325	2439	271	72	
som	1179	2527	143	71	
ho	1416	2525	67	72	
zote	1514	2526	150	71	
zilo	1758	2524	94	72	
mot	1853	2524	134	72	
misioonid	2008	2523	373	71	
osodaaucoupoupanugaribaqci	1071	2606	1175	77	
oriloral	2241	2595	237	86	
cool	1202	2684	315	87	
quin	1623	2681	126	88	
ebolilnomiso	1776	2679	598	84	
viola	1269	2765	146	80	
loro	1518	2764	201	80	
sul	1751	2763	151	81	
pololonia	1975	2762	426	81	
molqobo	1246	2847	400	82	
sililofon	1685	2844	262	82	
bol	2025	2841	98	83	
biba	2172	2840	136	83	
y	1073	2930	18	89	
sop	1239	2928	128	88	
bol	1390	2927	103	88	
ozof	1592	2924	192	88	
10nn	1808	2923	171	88	
sind	2051	2921	129	88	
eissl	2204	2919	131	88	
coll	2344	2918	115	88	
Soodavo	1251	3012	340	87	
1931ac	1818	3007	175	88	
:	2049	3005	27	89	
band	2182	3003	198	88	
aallong	1321	3088	209	87	
cosasagilebelo	1536	3091	619	92	
EMBLE	2205	3100	274	87	
adeda	1154	3172	246	87	
singin	1457	3175	488	89	
m	920	2931	18	89	
