content	x	y	w	h	
Horrer	2582	402	123	62	
Vid	2631	475	78	58	
ETHICO	1107	342	395	99	
-	1510	340	29	100	
POLITICA	1543	340	465	98	
.	2005	338	29	100	
Quod	718	455	182	70	
natura	922	453	206	70	
docet	1148	451	177	70	
cur	1373	448	104	72	
non	1506	447	114	71	
imitantur	1661	446	302	69	
amantes	1984	442	261	70	
?	2251	440	21	72	
Quærinius	808	529	335	79	
ac	1179	528	60	80	
toties	1253	527	181	80	
iungere	1444	527	236	79	
diffimiles	1692	525	301	79	
?	2001	524	23	80	
Nectie	717	606	204	87	
amor	944	605	164	87	
fimiles	1140	604	198	87	
,	1351	603	25	88	
pariumque	1381	603	348	86	
ligamina	1752	601	265	87	
firmat	2049	600	180	87	
:	2242	599	25	88	
Infirma	811	696	235	79	
imparium	1065	693	273	77	
vincula	1386	689	225	78	
nexus	1649	685	190	79	
habet	1846	683	175	78	
.	2023	680	24	81	
Solus	2592	560	91	65	
a	2679	547	31	76	
Quc	2653	643	62	64	
Allided	2603	714	114	94	
Ingr	2626	811	83	72	
EMBLEMA	1030	910	628	90	
XLVI	1742	907	342	91	
.	2065	906	26	92	
Securu	2600	891	95	73	
Siue	2633	965	67	77	
Clementia	1396	1126	295	98	
.	1704	1124	29	99	
Gran	2633	1138	76	74	
Nec	2595	1223	77	66	
m	2672	1215	28	71	
Per	2637	1303	47	65	
Et	2600	1381	46	73	
pati	2645	1386	67	76	
Gau	2635	1470	63	74	
Sed	2603	1546	55	76	
fac	2666	1545	41	77	
DITTI	1343	1575	10	51	
TWEET	1280	1612	14	58	
NULU	1670	1658	20	30	
HUI	1735	1644	15	17	
DAEWORKS	1627	1658	340	12	
Lula	2631	1629	81	81	
Cum	2597	1710	79	76	
fit	2685	1701	28	79	
Den	2646	1790	64	74	
Tam	2609	1873	65	75	
F	2683	1882	28	71	
RE	1325	2079	23	4	
Com	906	2107	22	22	
Sun	2638	1962	61	71	
Nemp	2603	2039	110	73	
Par	2643	2127	51	61	
Scd	2602	2203	64	73	
ca	2673	2202	27	74	
XLVI	2007	2263	175	38	
,	2187	2262	10	38	
und	1424	2363	265	83	
6	1912	2361	24	84	
Decet	1286	2601	160	87	
clementia	1490	2600	279	86	
Regesa	1793	2599	189	86	
Alpice	777	2840	210	78	
,	981	2835	25	82	
quæ	1001	2835	117	79	
quondam	1157	2831	273	76	
vereri	1477	2823	184	79	
ſpectacula	1671	2819	318	74	
Roma	2004	2810	206	78	
Munere	855	2915	246	78	
fanguineo	1117	2912	296	76	
turpis	1434	2906	181	78	
arena	1639	2903	171	78	
dedit	1841	2898	159	79	
,	2002	2896	24	81	
Terribiles	795	2995	301	77	
vri	1126	2990	93	80	
,	1221	2990	24	80	
metuendis	1230	2988	329	75	
viribus	1596	2982	207	77	
vsſi	1824	2977	103	80	
,	1925	2976	24	80	
Et	871	3076	75	80	
par	953	3075	94	79	
Mænalio	1066	3072	268	78	
dente	1366	3069	167	78	
tremendus	1549	3067	332	76	
aper	1896	3062	137	78	
,	2032	3060	24	80	
Raptoreſque	787	3160	389	77	
lupi	1197	3156	124	79	
forteſque	1338	3154	289	77	
in	1640	3150	47	81	
prælia	1719	3148	181	80	
tauri	1935	3145	145	80	
,	2082	3144	24	81	
Siqua	867	3242	187	86	
alia	1063	3238	107	88	
aut	1197	3236	102	87	
mitri	1306	3234	168	87	
beſtia	1479	3231	169	87	
digna	1678	3228	177	86	
fuit	1869	3225	100	86	
,	1982	3223	27	88	
Horren	2205	3303	250	76	
