content	x	y	w	h	
230	857	312	113	87	
ETHICO	1257	293	403	96	
-	1677	293	28	96	
POLITICA	1692	293	501	96	
.	2201	293	28	96	
EMBLEMA	1154	477	620	116	
CXLVII	1857	477	449	116	
.	2304	477	34	116	
Officia	1130	695	203	127	
non	1356	692	113	128	
facilè	1486	690	172	127	
facienda	1668	688	256	126	
hereditaria	1941	684	328	125	
.	2276	680	40	128	
9	1346	1644	24	7	
.	1349	1719	24	7	
16	1349	1730	23	23	
CXLVII	2100	2014	244	62	
.	2345	2014	17	62	
Donec	1455	2202	168	78	
vertero	1648	2205	222	80	
.	1879	2209	21	76	
Vt	853	2438	92	82	
diuerſa	953	2438	200	82	
micant	1177	2438	226	82	
ſpatioſo	1426	2438	219	82	
fidera	1678	2438	164	82	
calo	1864	2438	146	82	
,	2021	2438	23	82	
Apreque	928	2522	269	77	
officio	1212	2524	189	77	
ſunt	1426	2525	126	77	
fita	1572	2526	99	76	
quoque	1697	2527	224	77	
ſuo	1942	2528	86	77	
,	2041	2529	22	76	
Sic	850	2604	92	73	
varia	966	2605	140	73	
in	1140	2606	39	72	
magno	1205	2606	217	73	
numerantur	1441	2608	365	73	
munera	1811	2610	243	73	
regno	2061	2611	168	73	
,	2241	2612	20	72	
Officiumque	942	2683	390	81	
ſuum	1346	2683	122	81	
quiſque	1520	2683	238	81	
miniſter	1775	2683	259	81	
habet	2045	2683	176	81	
.	2214	2683	23	81	
Præcipuè	854	2763	293	85	
à	1160	2763	24	85	
nucu	1209	2763	128	85	
ſed	1368	2763	84	85	
pendent	1476	2763	256	85	
fingula	1758	2763	199	85	
Regis	1976	2763	179	85	
,	2149	2763	24	85	
Muneris	928	2847	267	81	
&	1222	2847	23	81	
quicquid	1294	2847	252	81	
Rex	1571	2847	127	81	
dedit	1726	2847	158	81	
,	1886	2847	23	81	
omnis	1906	2847	191	81	
obit	2111	2847	124	81	
.	2239	2847	23	81	
Ille	851	2917	92	100	
ſatellitium	962	2917	302	100	
,	1283	2917	29	100	
gentemque	1326	2917	342	100	
hic	1684	2917	87	100	
dirigit	1799	2917	194	100	
aulæ	2001	2917	127	100	
,	2142	2917	29	100	
Iſte	929	3003	102	77	
à	1054	3004	21	76	
confiliis	1099	3005	237	79	
nomina	1347	3008	242	79	
magna	1595	3012	217	78	
gerit	1835	3015	140	78	
,	1978	3017	21	76	
Ille	844	3083	103	88	
præeft	967	3083	184	88	
armis	1165	3083	166	88	
,	1338	3083	25	88	
ſedem	1366	3083	148	88	
tenet	1564	3083	161	88	
ifte	1744	3083	107	88	
ſenatus	1861	3083	228	88	
,	2085	3083	25	88	
Prouidus	919	3161	289	99	
is	1234	3161	37	99	
ciues	1289	3161	158	99	
Conſulin	1473	3161	273	99	
vrbe	1771	3161	144	99	
regit	1927	3161	142	99	
;	2076	3161	29	99	
Quæſtor	2241	3238	243	108	
