content	x	y	w	h	
eris	23	385	58	74	
hoften	90	385	81	75	
67	1883	384	90	86	
-	-1	551	26	82	
a	15	551	26	82	
certa	45	551	81	79	
et	124	547	47	81	
EMBLEMATA	834	361	613	92	
Moribus	276	440	288	94	
hic	587	443	94	92	
peccat	696	444	208	94	
,	907	447	27	91	
facies	935	447	186	93	
culpatur	1140	450	260	93	
in	1419	453	52	91	
illo	1507	454	85	91	
,	1604	455	27	91	
Iſte	377	535	106	81	
parum	494	535	181	81	
placidus	727	535	257	81	
,	991	536	23	81	
lenis	1017	536	144	82	
ac	1167	536	74	81	
ille	1248	537	85	80	
nimis	1347	537	183	81	
.	1533	537	23	81	
Prodigus	292	611	294	87	
eft	596	614	75	85	
alius	691	615	153	86	
,	830	617	25	84	
nimiumque	863	617	368	88	
eft	1241	622	75	84	
alter	1348	623	134	85	
auarus	1507	625	214	86	
:	1716	627	25	84	
Hic	366	694	128	90	
ſegnis	516	695	172	91	
miles	699	697	186	91	
,	874	699	27	89	
Martius	894	700	261	91	
ille	1176	703	92	90	
lepus	1290	704	162	91	
.	1450	706	27	89	
Nemo	295	779	205	83	
vacat	521	781	167	82	
vitio	709	784	132	81	
,	859	785	24	80	
Criticorum	895	786	321	83	
femper	1278	790	214	82	
,	1490	793	24	80	
aduncum	1529	793	261	83	
Quo	386	860	128	81	
naſum	541	862	173	81	
criſpet	757	864	215	82	
,	972	867	24	80	
grex	1003	867	126	81	
malefanus	1137	869	340	83	
haber	1484	872	174	82	
.	1669	875	24	80	
Sicaret	308	944	224	75	
in	561	949	41	72	
præfens	643	950	245	76	
meritò	896	954	213	75	
quem	1146	959	138	73	
carpere	1343	962	226	75	
poffit	1592	966	163	74	
;	1757	969	21	72	
Intrepidè	392	1024	311	88	
ad	719	1028	63	85	
libram	809	1029	181	86	
penfitat	1037	1031	243	88	
ille	1298	1034	100	86	
Deum	1416	1036	169	86	
.	1615	1038	25	85	
I	315	1107	24	80	
ounc	355	1108	172	81	
:	520	1109	24	80	
iudicium	545	1110	258	82	
,	831	1113	24	80	
clama	865	1113	194	83	
,	1045	1115	24	80	
non	1072	1116	116	81	
reddere	1207	1117	241	83	
mundum	1451	1120	261	83	
;	1741	1123	24	80	
Priſcaque	393	1192	296	83	
cenſoruin	724	1196	279	83	
ſcamna	1038	1199	225	83	
vacare	1278	1202	212	82	
dole	1500	1205	125	81	
.	1636	1206	24	80	
Si	308	1271	65	85	
nafurorum	403	1272	299	88	
fic	754	1276	73	86	
pergat	841	1277	203	87	
creſcere	1069	1280	229	87	
cæcus	1320	1283	187	86	
,	1506	1285	25	85	
Mox	390	1356	157	86	
mundus	556	1358	267	88	
torus	841	1361	171	87	
quid	1039	1363	129	87	
nifi	1194	1365	99	86	
naſus	1303	1366	173	87	
erit	1490	1369	100	85	
?	1592	1370	25	85	
distiliul	111	1785	12	127	
mm	-5	1852	14	105	
s	4	2691	32	83	
habent	32	2688	118	72	
.	127	2676	32	83	
a	-4	2871	25	73	
mundi	22	2869	122	66	
:	127	2863	25	73	
ta	-4	2961	39	75	
leder	34	2955	93	69	
.	108	2945	32	79	
EMBLE	1722	3092	288	66	
kque	-8	3049	89	71	
,	54	3032	42	87	
lenelõue	77	3029	149	60	
,	205	2999	42	87	
habent	-6	3142	127	52	
.	101	3120	34	72	
trahuntur	3	3222	173	42	
,	158	3190	33	72	
rba	0	3299	57	77	
fabam	66	3288	98	72	
,	166	3274	35	83	
