content	x	y	w	h	
Vahlgr	2583	351	135	86	
Мо	2643	442	54	61	
:	2693	437	24	63	
232	841	340	109	64	
ETHICO	1244	308	384	80	
-	1639	303	25	85	
POLITICA	1660	303	476	78	
.	2138	297	25	85	
Indicat	854	399	222	78	
hoc	1075	397	127	79	
Regis	1210	396	183	79	
quæ	1431	394	104	80	
feruat	1576	393	181	79	
clepſydra	1778	392	279	78	
menfam	2077	390	229	78	
,	2346	388	24	80	
Munia	915	479	211	79	
dum	1150	477	105	80	
famulis	1300	476	228	80	
diuidit	1552	474	205	80	
ille	1784	473	88	80	
fuis	1891	472	100	80	
,	1997	471	24	81	
Hæc	837	564	153	71	
notar	1005	563	172	71	
;	1174	562	20	72	
arbitrio	1199	562	220	71	
quod	1451	560	160	72	
fubfin	1628	559	164	72	
munia	1840	558	193	71	
Regis	2062	557	168	71	
:	2240	556	20	72	
In	925	639	59	79	
cuius	1018	638	158	79	
,	1172	637	24	80	
feu	1194	637	83	80	
ftet	1305	636	106	80	
,	1409	635	24	80	
feu	1435	635	71	80	
fuar	1536	635	145	79	
illa	1701	634	84	79	
,	1787	633	24	80	
manu	1796	633	184	79	
eft	2006	632	70	79	
.	2082	631	24	80	
Quot	2610	528	97	74	
Scilic	2618	690	97	59	
EMBLEMA	1074	831	622	86	
CXLVIIL	1780	822	498	89	
Nun	2629	847	73	73	
Mil	2642	999	45	89	
Neo	1292	1049	110	96	
prefume	1426	1049	262	96	
;	1667	1049	28	96	
nec	1694	1049	96	96	
defperea	1810	1049	246	96	
LIEFERAT	1231	1893	16	92	
Trum	1247	1977	54	58	
CXLVII	2041	2412	233	64	
.	2268	2412	18	64	
Fert	1335	2553	125	96	
tempus	1485	2553	208	96	
vtrumqaea	1716	2553	317	96	
Deſperes	780	2750	285	87	
nunquam	1098	2750	266	87	
,	1399	2750	25	87	
nimium	1441	2750	217	87	
neque	1701	2750	194	87	
fide	1914	2750	113	87	
favoris	2033	2750	203	87	
:	2235	2750	25	87	
Vertere	862	2837	228	74	
fortunam	1114	2840	246	74	
tempus	1410	2843	234	75	
vtramque	1658	2846	300	75	
poteft	1978	2850	185	74	
.	2164	2852	19	72	
Ipfa	785	2906	103	85	
leuis	923	2907	131	86	
per	1083	2909	96	85	
fe	1219	2911	39	84	
,	1266	2911	23	84	
variaque	1298	2912	259	87	
volubilis	1599	2915	264	87	
aura	1879	2919	142	85	
Gaudet	841	2991	241	83	
in	1100	2993	45	81	
ambiguis	1189	2993	276	83	
ire	1506	2995	68	82	
,	1575	2996	22	81	
venire	1603	2996	193	82	
rotis	1819	2997	135	82	
:	1969	2998	22	81	
Fida	781	3066	120	78	
nec	914	3068	107	77	
eft	1066	3070	75	77	
vlli	1163	3072	102	77	
,	1268	3074	21	76	
longo	1307	3074	160	78	
.	1483	3077	21	76	
neque	1525	3078	184	78	
tempore	1731	3081	252	80	
firmum	2019	3086	191	79	
Suſtiner	845	3150	250	90	
in	1110	3153	32	87	
ſolido	1178	3154	167	89	
,	1345	3156	24	87	
quem	1372	3157	157	88	
leuat	1592	3159	144	89	
,	1737	3161	24	87	
effe	1762	3162	105	88	
loco	1893	3163	106	89	
.	2013	3165	24	87	
Vah	2305	3249	110	71	
!	2415	3239	30	79	
