content	x	y	w	h	
EMBLEMATVM	1414	345	866	78	
Facilis	1212	440	192	102	
conſcenfus	1414	440	318	102	
in	1760	440	39	102	
altum	1829	440	165	102	
Succellante	1356	542	320	91	
Deo	1720	542	103	91	
.	1836	542	26	91	
XL	988	649	99	87	
.	1086	648	26	88	
Bilances	1191	646	241	85	
Chrifti	1454	642	196	86	
,	1656	639	26	88	
do	1698	639	32	88	
Diaboli	1794	637	217	85	
.	2012	634	26	88	
p	2510	613	31	107	
.	2553	613	31	107	
48	2584	613	78	107	
.	2651	613	31	107	
Quod	1219	736	148	92	
leuatsilla	1385	733	262	91	
grauat	1684	728	197	93	
;	1883	725	29	95	
quod	1920	725	144	93	
grauat	2083	722	215	91	
,	2286	719	29	95	
iſta	2320	718	89	94	
leuat	2435	716	151	92	
.	2584	714	29	95	
XLI	998	841	120	90	
.	1116	839	28	91	
Ad	1212	837	86	90	
pænam	1318	835	190	88	
aliorum	1564	831	195	87	
prompti	1811	826	243	88	
,	2074	821	28	91	
ad	2155	819	71	91	
propriam	2252	818	239	88	
tardi	2550	812	137	90	
fumus	1346	928	183	86	
.	1528	928	25	86	
P	2516	917	27	95	
.	2545	917	27	95	
49	2568	917	89	95	
.	2652	917	27	95	
6	1106	1025	27	91	
.	1144	1025	27	91	
Propriis	1225	1024	233	90	
prorum	1467	1022	198	90	
eft	1713	1020	66	91	
ignoſcere	1810	1020	252	89	
culpis	2085	1017	163	90	
.	2250	1016	27	91	
XLII	1044	1117	139	97	
.	1177	1117	28	97	
Philautia	1224	1117	273	97	
.	1510	1117	28	97	
P	2536	1121	25	88	
.	2563	1121	25	88	
5o	2599	1121	49	88	
.	2661	1121	25	88	
Mirator	1219	1209	250	95	
forma	1493	1209	182	95	
ſimius	1701	1209	189	95	
ipfe	1891	1209	111	95	
fue	2007	1209	110	95	
eft	2126	1209	70	95	
.	2189	1209	27	95	
XLIII	1019	1322	173	76	
.	1201	1318	25	79	
Meretrix	1235	1318	276	74	
.	1520	1311	25	79	
P	2520	1317	27	87	
$	2582	1316	27	87	
2	2618	1315	27	87	
.	2654	1314	27	87	
Plus	1212	1401	129	96	
habet	1358	1401	173	96	
ipſa	1556	1401	101	96	
veneni	1687	1401	196	96	
.	1883	1401	28	96	
XLIV	1019	1510	136	78	
.	1176	1507	25	80	
