content	x	y	w	h	
106	841	358	110	95	
ETHICO	1213	357	385	94	
-	1605	356	27	95	
POLITICA	1630	356	482	94	
.	2119	355	27	95	
Vincitur	842	452	254	85	
at	1128	452	64	85	
cantu	1206	451	162	85	
;	1423	451	24	85	
vox	1490	451	109	84	
eftque	1627	450	204	85	
potentior	1842	450	296	84	
enſe	2152	449	131	85	
:	2283	448	24	85	
Eit	930	538	87	76	
vis	1038	538	87	76	
in	1151	538	43	75	
cantu	1226	537	164	76	
,	1397	537	22	76	
terror	1445	537	179	75	
ab	1634	536	56	76	
aure	1724	536	135	76	
venit	1885	536	164	75	
.	2051	535	22	76	
Quiſquis	842	614	275	85	
amas	1135	614	157	84	
magnum	1306	613	257	85	
tibi	1600	612	126	85	
quærere	1737	612	243	84	
nomen	2001	611	200	85	
ab	2228	611	62	85	
armis	2326	610	146	85	
,	2470	610	24	85	
Aur	916	700	121	77	
credis	1059	700	178	76	
manibus	1254	699	282	77	
robur	1546	698	178	77	
ineffe	1752	698	171	77	
tuis	1945	697	108	77	
;	2063	697	22	77	
Vocalis	842	781	224	73	
fonitum	1092	783	214	72	
caueas	1366	783	203	72	
contemnere	1592	784	368	73	
famæ	1972	785	160	73	
;	2142	786	20	72	
Sæpè	927	852	143	89	
minus	1087	852	199	88	
fama	1305	851	162	89	
roboris	1490	851	220	88	
enfis	1746	850	126	89	
habet	1913	849	170	89	
.	2086	849	26	89	
Quem	847	950	159	77	
facerent	1075	950	265	76	
vires	1364	949	142	77	
vilem	1527	949	135	76	
,	1700	948	22	77	
fert	1722	948	111	77	
fama	1863	948	163	76	
timendum	2052	947	291	76	
,	2371	946	22	77	
Et	924	1028	80	72	
vaga	1007	1028	140	71	
robuftis	1170	1026	241	71	
incutit	1444	1024	201	70	
illa	1692	1022	84	72	
metum	1794	1021	200	70	
:	2027	1019	21	72	
N	2067	1019	21	72	
Quin	848	1104	140	84	
ſæpe	1022	1104	136	84	
ante	1173	1103	128	84	
tubam	1323	1103	172	84	
victos	1543	1102	184	84	
huic	1746	1102	143	84	
tradidit	1900	1101	244	84	
hoftes	2159	1101	192	83	
,	2362	1100	24	84	
Qui	930	1184	121	85	
coram	1066	1184	167	84	
in	1285	1183	47	85	
pugnâ	1376	1183	186	85	
nil	1570	1182	97	85	
metuendus	1671	1182	362	84	
erat	2059	1181	107	85	
:	2178	1181	24	85	
Magnum	833	1267	262	83	
pondus	1141	1267	220	82	
habet	1380	1266	182	82	
nomen	1573	1265	205	83	
,	1797	1265	24	83	
quod	1842	1265	160	82	
fama	2026	1264	163	83	
per	2187	1264	95	83	
vrbes	2299	1263	151	83	
Extulit	920	1352	216	77	
,	1147	1352	22	77	
&	1178	1351	22	77	
clarâ	1255	1351	142	77	
laudat	1414	1351	193	76	
in	1631	1350	44	77	
orbe	1703	1350	152	77	
cuba	1873	1350	138	76	
.	2013	1349	22	77	
Hinc	834	1428	171	85	
decus	1021	1428	181	84	
,	1198	1427	24	85	
&	1233	1427	24	85	
terror	1303	1427	183	85	
veniunt	1497	1427	236	84	
;	1731	1426	24	85	
hinc	1752	1426	147	85	
denique	1927	1425	247	85	
lauri	2189	1425	142	84	
;	2325	1424	24	85	
Qui	934	1511	124	86	
vinci	1073	1511	161	85	
poterant	1240	1510	270	86	
,	1506	1510	25	86	
vincere	1531	1510	218	85	
fama	1790	1509	158	86	
facit	1944	1508	149	86	
.	2087	1508	25	86	
Vmbi	2612	2432	94	79	
Nect	2621	2599	96	76	
о	2676	2678	30	69	
Imo	2623	2759	80	89	
d	1222	2895	34	80	
ibola	1885	2905	261	83	
lod	1507	3067	85	84	
2013	1218	3150	281	74	
.	2139	3065	24	85	
EMBLE	2207	3065	266	84	
ontloboyo	1677	3157	602	78	
