content	x	y	w	h	
238	863	288	113	79	
ETHICO	1275	283	380	83	
-	1675	287	22	80	
POLITICA	1693	287	478	84	
.	2183	291	22	80	
Nampa	2583	400	127	74	
E	1199	429	37	126	
MBLEMA	1247	429	563	126	
CLI	1880	429	232	126	
.	2101	429	37	126	
Erm	2626	488	65	53	
Maxim	2592	563	108	62	
Vtilior	906	625	188	94	
Regni	1124	628	159	93	
frequentia	1304	629	301	95	
&	1637	633	25	92	
Fertilitas	1728	634	259	94	
,	1991	636	25	92	
quam	2016	637	141	93	
Maiestas	2201	639	260	94	
,	2456	641	25	92	
e	1506	733	26	92	
amplitudo	1596	733	301	92	
.	1906	733	26	92	
Rur	2645	642	62	72	
Necit	2610	720	101	74	
Api	2659	807	49	74	
Nech	2608	886	98	69	
Name	2621	1061	91	69	
Adde	2614	1229	105	54	
mag	1783	1317	70	70	
VE	2649	1300	62	59	
Quid	2644	1376	58	75	
27	1063	1694	26	77	
Hui	2626	1698	82	82	
CE	2659	1779	55	56	
Hæc	2627	1863	88	77	
E	2669	1944	21	74	
CLII	2234	2032	137	47	
Men	2616	2035	91	54	
Magis	1406	2120	175	94	
vtilis	1605	2120	153	94	
hec	1768	2120	109	94	
eft	1901	2120	68	94	
.	1976	2120	27	94	
Hic	868	2248	114	81	
ſtat	1019	2250	105	81	
,	1125	2251	22	80	
ferre	1150	2251	138	82	
potens	1300	2253	212	83	
ſtructas	1527	2257	228	82	
in	1773	2260	45	80	
tergore	1860	2261	223	83	
turres	2119	2265	169	82	
,	2297	2267	22	80	
Aduena	952	2333	231	77	
de	1203	2338	65	73	
Libycis	1305	2340	222	75	
bellua	1542	2344	196	76	
vaſta	1758	2348	149	75	
plagis	1925	2351	176	75	
.	2112	2355	19	72	
Enixa	871	2412	177	76	
aſt	1071	2416	80	73	
illic	1171	2417	104	74	
fæcunda	1299	2420	253	77	
ſubilice	1580	2425	239	76	
fætum	1846	2430	176	76	
,	2053	2434	19	72	
Pinguis	952	2493	229	76	
,	1185	2497	19	72	
&	1222	2498	19	72	
à	1287	2499	19	72	
cæno	1333	2500	157	75	
fordida	1537	2504	212	76	
porca	1771	2508	168	76	
iacet	1967	2512	144	74	
;	2120	2515	19	72	
Afpicit	868	2572	210	75	
affiftens	1102	2576	238	77	
attentâ	1363	2581	204	76	
mente	1595	2586	194	75	
colonus	1815	2590	240	77	
,	2060	2595	19	72	
Iudicioque	963	2656	339	84	
animal	1314	2659	215	83	
penſat	1557	2661	193	83	
vtrumque	1762	2663	311	84	
fuo	2106	2666	90	82	
.	2202	2667	22	81	
Grandior	870	2735	286	83	
,	1156	2738	22	80	
inquit	1182	2738	184	81	
,	1370	2739	22	80	
is	1399	2740	30	80	
eft	1458	2740	80	81	
,	1542	2741	22	80	
longè	1567	2741	174	81	
at	1779	2743	57	80	
fæcundior	1854	2743	310	83	
ifta	2171	2746	97	81	
;	2280	2747	22	80	
Optio	952	2818	169	78	
,	1133	2820	21	76	
&	1171	2821	21	76	
hanc	1236	2822	148	77	
malim	1388	2823	172	78	
,	1595	2826	21	76	
fi	1627	2826	41	76	
mihi	1684	2827	160	77	
noftra	1844	2829	178	78	
datur	2055	2831	158	78	
,	2211	2833	21	76	
Magna	864	2896	222	81	
quidem	1111	2898	202	82	
moles	1356	2901	203	81	
elephas	1575	2903	230	82	
,	1805	2905	22	80	
ſpectataque	1847	2906	362	83	
miros	2211	2909	176	82	
Clamores	970	2980	294	76	
pallim	1279	2984	161	74	
,	1488	2987	19	72	
plebe	1522	2987	161	74	
ſtupente	1701	2990	253	75	
,	1955	2993	19	72	
facit	1985	2993	127	74	
.	2116	2995	19	72	
Fertur	870	3056	196	82	
enim	1086	3058	113	81	
bello	1255	3060	141	82	
,	1408	3062	22	80	
fæuis	1441	3063	151	81	
&	1621	3065	22	80	
idoneus	1695	3066	237	82	
armis	1955	3069	170	82	
;	2129	3071	22	80	
Magnumque	945	3142	414	87	
in	1375	3145	45	85	
magno	1444	3146	224	86	
corpore	1707	3148	233	86	
robur	1959	3150	170	86	
ineft	2148	3152	141	85	
.	2294	3153	23	84	
Nam	2365	3228	111	87	
