content	x	y	w	h	
ente	-4	310	39	50	
20	1384	287	61	60	
On	3	389	31	36	
pi	19	521	20	66	
14	7	597	25	64	
ਚ	48	690	47	16	
hata	2	814	32	41	
de	15	945	16	55	
crne	2	1030	32	41	
bila	-1	1086	34	56	
ICO	-2	1173	37	40	
em	1	1319	21	38	
del	12	1376	28	55	
를	43	1479	47	14	
.	43	1503	47	14	
ter	1	1534	33	39	
di	217	309	58	85	
gran	312	311	114	87	
tribuna	483	316	195	88	
con	714	322	82	85	
una	843	325	116	87	
loggia	991	329	159	87	
,	1184	334	22	84	
ornata	1240	336	182	88	
da	1447	342	74	85	
due	213	377	108	73	
delle	355	381	138	74	
12.	533	386	88	73	
colonne	678	390	218	77	
vitinee	955	399	186	76	
di	1200	406	63	72	
marmo	1299	408	219	77	
che	212	451	97	79	
furono	348	454	188	82	
già	587	460	74	78	
alla	712	463	98	79	
vecchia	872	467	211	81	
Confessione	1130	473	342	85	
,	1493	482	20	78	
e	211	527	19	75	
da	275	528	67	77	
una	382	531	105	77	
porta	529	534	146	79	
nel	716	538	94	78	
mezzo	829	541	188	80	
,	1047	546	19	75	
che	1107	548	94	77	
ha	1248	551	67	77	
sopra	1357	553	154	79	
un	208	591	63	73	
bassorilievo	314	594	353	83	
di	705	608	63	73	
marmo	773	609	226	78	
,	1027	618	18	72	
allusivo	1084	615	222	70	
all	1334	623	70	66	
'	1408	625	16	64	
in	1444	627	69	65	
signe	214	666	138	77	
reliquia	393	669	219	78	
,	639	673	20	75	
che	697	673	96	76	
doveva	832	675	212	78	
custodirsi	1085	679	279	79	
nell	1375	683	120	77	
?	1497	685	20	75	
interna	204	731	208	85	
Cappelletta	453	738	329	90	
.	818	749	21	80	
Sotto	277	801	132	84	
ciascuna	445	807	250	87	
loggia	736	816	161	85	
v'è	952	823	98	81	
una	1085	827	98	83	
gran	1224	832	134	84	
nic	1384	837	113	83	
chia	208	877	102	77	
,	337	880	19	76	
in	377	881	38	76	
cui	457	883	83	78	
su	567	886	38	76	
