content	x	y	w	h	
teo	2051	518	33	45	
De	2057	577	24	56	
80	2055	666	14	37	
tesi	2049	731	38	42	
2012	2055	808	24	42	
be	2054	864	15	51	
801	2050	1019	23	40	
OL	2042	1238	61	33	
tro	2052	1307	19	38	
CHE	2052	1364	33	55	
81	2054	1452	18	33	
62	585	307	66	62	
valentuomini	526	374	391	76	
del	963	368	80	80	
tempo	1095	366	173	79	
di	1330	363	63	81	
Sisto	1437	362	132	79	
IV	1627	359	59	81	
.:	1693	358	59	81	
e	1784	357	24	81	
cominciando	523	448	358	65	
dalla	923	443	135	68	
destra	1105	441	173	67	
dell'altare	1329	438	306	66	
,	1669	434	21	69	
nel	1727	433	90	69	
primo	525	518	180	76	
vi	757	514	59	79	
fu	856	513	45	79	
espresso	968	511	232	76	
da	1249	507	74	79	
Luca	1361	506	132	77	
Signorelli	1544	503	277	76	
da	529	584	56	76	
Cortona	637	583	218	75	
il	907	580	41	77	
viaggio	997	579	190	75	
di	1253	576	59	77	
Mosè	1335	575	163	76	
in	1554	573	43	77	
Egitto	1639	572	168	76	
colla	525	656	116	72	
sua	699	655	94	72	
moglie	817	654	197	71	
Sefora	1054	652	185	72	
che	1336	650	99	68	
per	1467	649	97	68	
coman	1602	648	203	68	
do	529	718	55	77	
di	629	717	58	77	
Dio	711	717	88	77	
circoncide	850	716	291	76	
il	1170	715	44	77	
proprio	1241	715	215	76	
figlio	1498	713	138	77	
;	1661	713	22	77	
con	1724	712	79	77	
altri	516	796	140	72	
accidenti	678	794	273	70	
occorsi	979	791	199	71	
.	1209	788	22	73	
Alessandro	1278	787	309	70	
Filippi	1634	784	194	71	
fiorentino	529	870	273	73	
,	823	865	23	77	
detto	871	865	146	75	
volgarmente	1071	862	360	72	
Sandro	1475	856	190	75	
Bot	1703	853	109	75	
ticello	520	938	168	62	
,	735	948	24	76	
espresse	803	945	226	70	
nel	1075	937	92	74	
secondo	1193	934	232	70	
Mosè	1446	927	173	71	
,	1655	920	24	76	
che	1723	918	100	74	
da	526	1010	70	76	
morte	619	1008	184	76	
all'Egizio	845	1006	264	74	
,	1155	1002	23	77	
ch'aveva	1223	1001	269	74	
ucciso	1532	998	167	75	
un	1741	995	72	77	
Ebreo	522	1080	162	75	
;	713	1077	23	77	
e	775	1076	23	77	
quando	859	1075	210	74	
rintuzza	1117	1071	244	74	
l'orgoglio	1411	1067	280	73	
de	1741	1062	59	77	
'	1805	1062	23	77	
pastori	523	1151	215	77	
Madianiti	754	1147	286	76	
wsato	1073	1141	153	78	
contro	1276	1137	170	78	
le	1498	1133	48	80	
figlie	1591	1131	131	79	
di	1775	1127	60	80	
Jetro	523	1222	137	73	
,	693	1219	22	75	
con	751	1218	87	74	
altri	892	1216	121	73	
consecutivi	1050	1213	320	70	
fatti	1409	1207	128	73	
di	1562	1205	70	73	
quella	1645	1203	172	73	
storia	523	1290	155	71	
.	702	1287	22	73	
Cosimo	756	1286	211	70	
Roselli	991	1283	194	71	
fiorentino	1229	1280	277	70	
esegui	1527	1276	192	71	
nel	1731	1273	105	72	
terzo	518	1367	141	59	
la	706	1363	48	61	
sommersione	801	1361	382	53	
di	1221	1352	55	60	
Faraone	1303	1350	235	56	
col	1601	1344	80	59	
sue	1731	1341	96	59	
esercito	528	1435	214	67	
nel	786	1430	91	69	
mar	905	1427	131	69	
rosso	1076	1424	145	67	
;	1255	1421	21	70	
e	1326	1419	21	70	
si	1403	1418	52	69	
vede	1499	1416	140	66	
sulla	1687	1412	127	68	
sponda	520	1507	206	68	
Mosè	752	1502	167	68	
,	939	1497	23	72	
e	998	1495	23	72	
la	1068	1494	30	72	
di	1141	1491	69	71	
lui	1236	1489	85	71	
sorella	1347	1486	175	69	
Maria	1561	1481	176	69	
in	1776	1475	42	73	
atto	531	1572	110	73	
di	683	1569	56	75	
cantare	779	1568	204	72	
inni	1031	1564	115	74	
di	1177	1562	56	74	
lode	1276	1560	112	74	
,	1415	1558	22	75	
e	1475	1557	22	75	
di	1535	1556	56	75	
ringra	1611	1555	207	72	
ziamento	524	1645	261	75	
al	848	1638	62	78	
Signore	955	1636	222	75	
.	1215	1631	25	80	
Lo	1283	1629	75	79	
stesso	1410	1627	161	77	
Roselli	1639	1622	199	77	
figurò	535	1715	172	72	
nel	738	1710	101	74	
quarto	869	1706	185	72	
ľadorazione	1089	1701	385	67	
del	1526	1689	90	75	
vitello	1653	1686	172	73	
d	530	1790	23	73	
'	567	1789	23	73	
oro	610	1788	87	71	
fatta	741	1785	125	70	
dagl'Isdraeliti	907	1780	435	62	
.	1355	1768	23	73	
Sandro	1417	1766	202	68	
Botti	1657	1759	163	71	
cello	529	1859	124	75	
rappresentò	691	1855	347	68	
nel	1079	1845	91	75	
quinto	1207	1842	173	73	
il	1431	1837	31	77	
fuoco	1490	1835	151	73	
cadu	1667	1831	158	74	
to	540	1927	44	75	
dal	643	1925	90	73	
cielo	785	1922	118	73	
sopra	967	1918	152	71	
di	1165	1914	71	73	
Core	1272	1911	128	72	
,	1429	1908	23	75	
Datan	1484	1907	161	71	
