content	x	y	w	h	
O	9	301	9	61	
,	21	300	11	60	
di	17	432	21	50	
uro	4	514	31	37	
evo	4	585	34	38	
scriu	0	640	49	61	
bea	-5	796	38	58	
,	41	798	14	58	
nca	-2	871	51	41	
ܘܐܐ1	36	926	30	57	
getto	-7	1014	63	51	
stile	226	1218	113	74	
greco	388	1228	140	75	
,	579	1239	15	68	
graa	9	1157	45	56	
mareti	-3	1222	65	56	
della	-1	1290	55	57	
Bettin	-6	1361	63	58	
tem	6	1446	24	43	
cbie	4	1506	52	54	
delle	10	1579	47	52	
e	-2	1657	17	60	
qui	27	1657	34	60	
altre	10	1728	47	50	
XII	8	1795	49	55	
.	47	1793	18	56	
tbili	-1	1872	51	54	
,	45	1870	18	55	
205	1339	214	97	60	
passata	198	297	211	72	
di	467	293	56	74	
molto	572	291	179	72	
la	804	287	45	74	
chiesa	909	285	171	72	
di	1137	281	57	74	
DOMINE	1240	279	267	70	
QUO	206	364	131	76	
VADIS	380	362	189	76	
,	607	361	23	77	
sulla	686	360	134	76	
via	879	359	77	76	
Appia	999	358	162	76	
;	1209	356	23	77	
illustra	1264	356	240	75	
te	199	434	56	73	
dal	295	433	86	73	
Bianchini	421	432	270	71	
,	727	430	22	73	
e	808	429	22	73	
dal	887	429	95	72	
Gori	1008	428	135	72	
:	1178	427	22	73	
altre	1249	426	130	73	
86	1427	425	56	73	
.	1496	425	22	73	
iscrizioni	203	506	285	75	
sepolcrali	537	503	286	75	
ornano	881	501	202	76	
il	1145	499	28	77	
resto	1233	498	132	76	
de	1435	497	57	76	
'	1499	496	23	77	
muri	195	582	161	58	
.	365	572	23	66	
Entrando	279	644	267	69	
prima	582	642	175	70	
nella	796	641	144	70	
stanza	991	639	181	70	
a	1213	638	20	71	
destra	1280	638	170	70	
detta	211	718	143	76	
del	385	716	89	76	
vaso	523	715	107	76	
,	681	713	23	77	
da	741	712	56	77	
quello	839	711	172	76	
antico	1080	709	164	76	
,	1273	707	23	77	
che	1333	706	99	77	
si	1476	705	45	77	
presenta	208	796	248	73	
nel	496	791	100	76	
mezzo	610	789	185	75	
,	845	786	23	77	
ornato	921	785	180	74	
di	1147	781	56	77	
fogliami	1244	780	251	72	
,	1507	776	23	77	
trovato	207	866	209	74	
vicino	463	861	172	74	
al	683	858	56	76	
sepoloro	786	856	236	74	
di	1073	851	56	77	
Cecilia	1169	850	192	74	
Me	1405	846	113	75	
tella	213	935	119	79	
,	358	932	24	81	
questo	422	931	181	78	
poggia	676	926	189	78	
su	922	922	61	80	
di	1045	920	61	80	
un	1149	918	75	79	
labro	1279	915	147	79	
di	1481	912	60	80	
pozzo	213	1021	158	62	
,	423	1025	16	59	
trovato	468	996	215	79	
a	732	993	24	81	
Nettuno	797	993	242	79	
,	1078	990	24	81	
pregevolissi	1159	989	369	78	
mno	215	1082	94	78	
per	341	1079	106	79	
le	480	1077	45	80	
12.	575	1075	94	79	
Deità	701	1073	144	78	
maggiori	872	1069	275	77	
,	1174	1064	24	81	
