content	x	y	w	h	
na	-9	286	23	67	
del	25	287	37	68	
la	17	360	0	57	
ciu	50	372	3	55	
tto	4	439	27	50	
von	50	448	22	49	
ede	2	720	41	58	
M	43	720	16	58	
NOSCO	3	881	59	38	
Targhit	8	931	69	84	
ali	6	1012	54	57	
ne	55	1012	22	57	
cupole	-3	1150	72	77	
?	70	1150	22	77	
erchi	3	1226	62	63	
ustruzi	-4	1306	82	54	
55	1407	182	66	69	
de	212	252	76	81	
;	317	252	23	81	
mentre	362	252	216	81	
ha	617	252	62	81	
ceduto	724	252	201	81	
il	968	252	33	81	
muro	1026	252	168	81	
interno	1237	252	215	81	
di	1496	252	58	81	
materiali	218	326	280	82	
soggetti	536	328	234	82	
a	804	329	23	81	
ristringimento	872	330	422	83	
nel	1333	332	105	81	
di	1467	333	74	81	
seccarsi	225	390	232	79	
.	475	393	21	77	
Scrive	526	393	187	79	
il	742	395	43	77	
Poleni	821	396	185	79	
,	1022	398	21	77	
che	1083	399	98	77	
il	1218	400	43	77	
peso	1289	401	131	78	
del	1454	402	98	78	
ferro	233	462	126	78	
nei	411	464	87	78	
nuovi	543	465	179	79	
cerchi	775	468	173	78	
ascese	990	470	181	78	
a	1237	472	21	77	
148407	1329	473	197	79	
.	1533	475	21	77	
libre	222	540	131	65	
.	384	543	17	63	
La	290	606	76	83	
cupola	401	606	192	83	
,	613	606	24	83	
la	675	606	44	83	
facciata	767	606	223	83	
della	1028	606	138	83	
chiesa	1221	606	162	83	
,	1411	606	24	83	
ei	1471	606	91	83	
portici	224	688	196	76	
vengono	458	686	251	76	
illuminati	744	684	293	75	
nei	1074	682	100	76	
giorni	1197	681	189	76	
stes	1414	680	132	76	
si	227	756	40	77	
della	309	756	122	76	
girandola	487	755	265	76	
,	771	753	22	77	
e	833	753	22	77	
formano	904	753	243	76	
un	1171	752	71	76	
altro	1275	751	128	77	
col	1431	750	110	77	
po	220	837	70	70	
d'occhio	333	832	247	64	
unico	626	821	157	67	
e	884	824	23	79	
maraviglioso	933	824	380	79	
:	1356	824	23	79	
ed	1410	824	58	79	
è	1524	824	23	79	
più	235	900	77	77	
interessante	365	899	337	76	
il	744	898	44	77	
momento	807	897	285	76	
al	1139	896	56	77	
tocco	1225	896	149	76	
dell	1419	895	109	77	
'	1531	894	22	77	
ora	227	974	89	76	
di	359	972	59	77	
notte	450	971	153	76	
,	627	969	23	77	
quando	687	968	215	75	
si	941	966	41	76	
accendono	996	965	304	74	
da	1331	961	72	77	
251	1427	960	99	76	
,	1531	959	23	77	
uomini	226	1045	211	73	
con	495	1044	84	74	
somma	642	1043	224	73	
rapidità	915	1042	213	73	
683.	1171	1041	130	73	
,	1311	1040	21	74	
e	1379	1040	21	74	
alle	1434	1040	110	73	
volte	222	1118	140	75	
791	417	1117	98	75	
fiaccole	582	1115	211	75	
da	845	1114	71	75	
365	975	1113	87	76	
uomini	1123	1112	215	75	
tra	1367	1110	76	76	
la	1491	1110	42	75	
cupola	225	1189	193	76	
,	458	1185	25	78	
la	540	1183	46	78	
facciata	652	1180	214	75	
e	997	1182	22	77	
i	1083	1183	22	77	
portici	1148	1183	206	78	
;	1387	1184	22	77	
ol	1475	1185	66	77	
tre	225	1260	83	80	
4400.	327	1259	174	80	
lanternoni	514	1258	310	79	
,	832	1256	24	81	
che	898	1256	93	80	
si	1030	1255	45	81	
accendono	1089	1254	312	80	
pri	1429	1252	107	81	
ma	212	1328	108	84	
,	326	1327	24	84	
e	385	1327	24	84	
formano	454	1327	238	83	
un	740	1325	62	84	
grazioso	851	1325	228	83	
lume	1126	1323	166	84	
quasi	1318	1323	152	83	
di	1488	1322	62	84	
un	219	1408	70	59	
rieamo	336	1405	211	57	
Per	300	1463	92	81	
ovviare	430	1464	225	81	
ai	695	1465	46	80	
pur	781	1466	103	80	
troppo	912	1466	199	81	
frequenti	1153	1468	268	81	
fil	1438	1469	91	80	
.	1529	1469	23	80	
mini	209	1539	154	76	
,	375	1540	21	75	
che	437	1540	85	75	
hanno	560	1541	175	75	
colpito	783	1542	192	75	
varj	1031	1543	126	75	
punti	1198	1543	172	76	
della	1396	1544	138	76	
fabrica	229	1606	206	85	
alti	479	1606	99	85	
,	589	1606	24	85	
e	649	1606	24	85	
bassi	716	1606	145	85	
,	873	1606	24	85	
la	935	1606	47	85	
Santità	1025	1606	196	85	
di	1267	1606	62	85	
Nostro	1347	1606	198	85	
Signore	235	1678	204	83	
Pio	491	1678	84	83	
VII	622	1678	85	83	
.	711	1678	24	83	
vi	770	1678	60	83	
ha	850	1678	76	83	
fatto	965	1678	131	83	
drizzare	1129	1678	237	83	
mol	1398	1678	118	83	
.	1527	1678	24	83	
ti	231	1751	37	70	
conduttori	312	1752	309	73	
elettrici	655	1757	232	71	
diretti	994	1744	175	85	
da	1202	1753	68	79	
monsig	1302	1757	209	87	
.	1525	1768	19	78	
Filippo	228	1820	201	85	
Gilii	466	1820	131	85	
,	608	1820	24	85	
custode	667	1820	229	85	
della	933	1820	125	85	
specola	1109	1820	200	85	
Vatica	1342	1820	203	85	
na	219	1898	73	79	
,	312	1898	23	79	
dopo	374	1898	130	79	
de	539	1898	73	79	
'	608	1898	23	79	
quali	654	1898	140	79	
non	827	1898	101	79	
vi	974	1898	58	79	
è	1056	1898	23	79	
piu	1110	1898	79	79	
stato	1233	1898	132	79	
dan	1395	1898	132	79	
no	210	1968	72	65	
alcuno	328	1968	186	65	
.	547	1968	18	65	
Uscendo	293	2025	246	86	
dalla	577	2030	139	84	
Basilica	749	2034	224	86	
per	995	2039	91	82	
una	1129	2041	101	84	
delle	1249	2044	139	83	
por	1413	2047	102	84	
te	222	2110	58	79	
principali	318	2110	279	79	
si	633	2110	44	79	
ascende	710	2110	230	79	
al	974	2110	58	79	
0	1	1381	34	64	
;	21	1376	34	64	
&	49	1370	34	64	
1741	37	1449	45	67	
gli	3	1517	42	65	
a	47	1515	22	66	
cato	-1	1593	59	56	
.	52	1590	21	58	
sulted	-2	1662	74	59	
Bosco	24	1736	54	52	
per	12	1819	39	50	
a	59	1817	16	50	
CHI	11	1897	40	35	
one	11	1967	41	38	
10	59	1966	16	38	
vedon	25	2023	57	55	
9	920	1796	9	31	
Me	-3	2116	71	31	
Sser	5	2188	51	32	
man	58	2177	25	39	
joyasi	14	2239	63	58	
PALAZZO	436	2246	310	76	
DEL	788	2251	121	72	
VATICANO	962	2253	324	76	
.	1315	2258	19	71	
=	1968	2299	71	20	
10	1933	2347	36	40	
NI	41	2308	48	50	
de	2	2387	27	53	
Polo	36	2383	41	52	
20	12	2471	28	59	
,	40	2468	21	60	
solon	10	2539	66	44	
he	3	2617	38	51	
:	34	2610	27	53	
4	52	2607	27	53	
L'ingresso	297	2385	316	91	
principale	657	2390	288	91	
dell'antico	995	2395	302	91	
palaze	1347	2400	193	89	
zo	225	2460	57	80	
è	330	2462	22	79	
dalla	389	2463	126	81	
parte	569	2466	142	81	
del	749	2469	90	80	
portico	877	2471	194	82	
di	1148	2475	43	80	
s	1226	2477	22	79	
.	1250	2477	22	79	
Pietro	1321	2478	169	81	
,	1514	2481	22	79	
ove	219	2534	96	77	
è	362	2536	21	76	
la	441	2537	41	77	
statua	549	2539	178	78	
equestre	784	2542	237	80	
di	1084	2547	55	76	
Costantino	1182	2548	307	80	
.	1517	2553	21	76	
La	228	2600	65	90	
magnifica	325	2602	296	92	
scala	694	2606	125	91	
decorata	867	2608	240	92	
di	1177	2612	48	90	
colonne	1272	2614	231	91	
,	1517	2617	25	89	
come	226	2676	163	81	
si	418	2679	43	79	
disse	494	2680	136	80	
,	646	2683	21	78	
dal	708	2684	88	79	
Cay	834	2685	99	80	
.	931	2687	21	78	
Bernino	988	2688	222	81	
,	1231	2691	21	78	
chiamat	1295	2692	238	81	
gran	14	2689	66	44	
noun	10	2768	65	23	
C4	1131	2756	117	91	
