content	x	y	w	h	
no	2	325	25	35	
Te	-5	393	29	39	
.	24	393	11	39	
in	16	450	17	57	
ma	23	530	7	47	
2010	-7	608	44	40	
dom	5	659	33	59	
2220	-6	746	41	46	
ime	3	822	40	36	
rfa	-1	891	28	55	
,	33	890	4	55	
una	3	962	35	42	
helle	-3	1026	46	54	
12	16	1114	20	33	
co	10	1244	22	51	
gua	-7	1319	49	50	
nel	13	1386	28	56	
lella	1	1456	42	55	
207	1337	262	91	59	
ed	176	298	64	71	
il	297	299	39	71	
busto	392	300	155	72	
d	613	301	19	71	
'	642	302	19	71	
alabastro	698	302	259	73	
è	1038	305	19	71	
di	1098	305	64	71	
una	1206	306	100	71	
Iside	1367	307	136	72	
:	1520	308	19	71	
col	179	376	86	75	
modio	289	377	175	75	
in	516	378	44	75	
testa	609	378	124	76	
.	759	379	21	75	
In	814	379	42	75	
terra	909	380	148	75	
fra	1094	381	77	75	
due	1210	381	107	76	
cippi	1360	382	147	76	
sepolcrali	186	452	274	73	
,	481	450	21	75	
uno	545	450	107	74	
de'quali	682	449	250	74	
col	984	447	77	75	
ritratto	1090	446	205	74	
di	1339	445	55	75	
un	1419	444	69	75	
Quinto	184	516	188	83	
Fabio	422	516	151	83	
,	601	516	24	83	
vi	665	516	62	83	
è	777	516	24	83	
il	859	516	29	83	
piede	943	516	157	83	
colossale	1146	516	249	83	
di	1444	516	76	83	
:	1516	516	24	83	
metallo	165	588	236	79	
trovato	445	588	204	79	
presso	698	588	178	79	
la	917	588	44	79	
piramide	1002	588	262	79	
di	1290	588	58	79	
Cajo	1367	588	119	79	
Gestio	177	662	176	78	
,	379	662	22	78	
alla	430	662	104	78	
di	584	662	56	78	
cui	670	662	101	78	
statua	796	662	180	78	
spettava	1020	662	247	78	
,	1288	662	22	78	
in	1344	662	44	78	
oc	1417	662	83	78	
casione	183	726	217	72	
della	432	728	141	72	
ristaurazione	615	729	386	74	
di	1047	732	53	71	
quel	1138	733	128	71	
monu	1287	734	192	72	
mento	168	820	191	41	
.	395	811	16	48	
Nella	253	870	154	67	
facciata	446	870	225	67	
incontro	720	870	240	67	
le	1012	870	38	67	
finestre	1123	870	211	67	
vi	1381	870	61	67	
è	1481	870	19	67	
un	178	946	69	77	
piede	297	945	155	76	
di	507	944	58	77	
tripode	612	943	214	76	
d	877	942	22	77	
'	907	941	22	77	
alabastro	973	941	256	76	
fiorito	1295	939	168	76	
;	1493	938	22	77	
appresso	177	1019	249	73	
il	476	1015	43	76	
sarcofago	560	1014	269	73	
con	884	1011	76	75	
bassirilievi	1009	1009	325	73	
:	1360	1005	23	76	
es	1412	1004	86	76	
primenti	187	1090	258	74	
la	478	1087	45	77	
favola	573	1086	168	75	
di	803	1084	56	76	
Diana	883	1083	176	75	
ed	1119	1081	41	76	
Endimio	1231	1079	259	75	
ne	170	1158	78	71	
;	271	1157	20	71	
una	331	1157	111	71	
testina	478	1156	202	71	
di	721	1155	53	71	
Fauno	799	1155	183	70	
,	998	1154	20	71	
un	1043	1154	65	70	
erma	1147	1153	161	70	
di	1317	1152	65	71	
Sil	1399	1152	94	71	
vano	185	1230	132	84	
,	342	1228	25	85	
e	402	1227	25	85	
sul	471	1227	88	84	
gradino	598	1226	219	83	
superiore	867	1223	284	82	
sono	1185	1220	134	84	
busti	1354	1218	155	84	
e	187	1292	24	83	
teste	243	1292	143	83	
tutie	431	1292	138	83	
incognite	609	1292	276	83	
,	901	1292	24	83	
e	967	1292	24	83	
in	1019	1292	46	83	
mezzo	1090	1292	193	83	
ad	1327	1292	62	83	
es	1419	1292	78	83	
si	182	1370	49	67	
vedesi	268	1369	182	67	
una	491	1368	114	67	
statuetta	658	1367	264	66	
di	975	1366	61	66	
Diana	1081	1365	159	66	
Efesja	1288	1364	158	66	
.	1489	1363	19	67	
Sieguono	192	1442	259	77	
poi	481	1439	103	78	
sotto	613	1438	136	78	
due	797	1436	102	78	
ermi	933	1435	156	78	
,	1094	1433	24	79	
un	1153	1433	74	78	
busto	1265	1432	156	78	
dj	1453	1430	59	79	
Giulia	183	1504	159	80	
Mesa	382	1505	156	79	
,	556	1506	23	79	
uno	615	1506	113	79	
di	771	1506	58	80	
Tito	867	1507	103	79	
Flavio	1019	1507	167	80	
,	1212	1508	23	79	
persona	1275	1508	232	80	
incognita	185	1582	269	75	
;	495	1580	22	77	
altro	555	1580	128	76	
dell'imperator	724	1578	448	75	
Macrino	1204	1575	254	76	
,	1485	1574	22	77	
un	184	1646	76	83	
termine	295	1646	241	83	
colossale	573	1646	260	83	
,	869	1646	24	83	
il	951	1646	29	83	
busto	1018	1646	163	83	
di	1219	1646	62	83	
Agrip	1309	1646	190	83	
pina	185	1725	124	69	
madre	336	1722	193	68	
di	577	1718	54	69	
Nerone	655	1716	226	66	
altro	992	1716	123	63	
di	1168	1716	58	63	
Giunone	1255	1716	243	63	
con	187	1794	100	76	
diadema	327	1793	257	75	
,	609	1790	23	77	
di	677	1790	59	77	
Giulia	781	1789	178	76	
Sabina	1009	1787	198	76	
simile	1266	1785	161	76	
a	1467	1783	23	77	
quella	186	1866	170	73	
del	399	1863	99	74	
Vaticano	536	1862	255	72	
,	822	1858	22	75	
di	897	1857	57	75	
Settimio	976	1856	247	73	
Severo	1269	1853	192	73	
,	1483	1850	22	75	
ed	190	1928	58	79	
un	294	1928	58	79	
erma	409	1928	145	79	
di	590	1928	58	79	
Bacco	675	1928	165	79	
,	864	1928	23	79	
coronato	929	1928	236	79	
di	1214	1928	58	79	
pampi	1294	1928	201	79	
ni	190	2004	63	80	
.	266	2003	24	81	
Siegue	330	2002	195	80	
un	561	2000	59	81	
cinerario	677	1999	252	79	
,	948	1997	24	81	
un	1010	1996	63	81	
torso	1119	1995	138	80	
di	1307	1993	59	81	
fan	1384	1992	112	80	
ciullo	199	2072	143	76	
nudo	394	2071	147	76	
,	563	2070	22	77	
un'urnetta	619	2070	331	75	
cineraria	1008	2068	245	76	
,	1281	2067	22	77	
ed	1344	2066	44	77	
un	1432	2066	69	77	
erma	187	2148	162	68	
a	387	2147	20	69	
due	453	2146	108	69	
faccie	595	2145	160	68	
.	779	2144	20	69	
Altra	837	2144	136	68	
urnetta	1019	2143	215	67	
,	1262	2141	20	69	
che	1323	2141	99	68	
fu	1453	2140	38	69	
già	187	2216	83	70	
in	317	2215	39	70	
villa	414	2214	117	70	
Panfili	576	2212	198	70	
,	812	2210	21	71	
di	871	2210	66	70	
scultura	961	2209	234	69	
assai	1246	2207	143	70	
in	1428	2205	66	71	
felice	197	2286	136	75	
;	365	2284	23	77	
ma	420	2283	117	75	
piena	567	2281	153	76	
di	777	2279	59	76	
lavoro	858	2278	177	75	
,	1083	2275	23	77	
e	1161	2274	23	77	
di	1237	2273	59	77	
erudi	1323	2272	173	76	
zione	189	2350	156	82	
mitologica	373	2349	313	82	
,	710	2348	24	83	
ed	780	2347	44	83	
allegorica	884	2347	286	82	
.	1198	2346	24	83	
L'arte	1271	2345	218	83	
fice	200	2424	95	80	
seguendo	353	2423	270	80	
le	670	2422	62	80	
convenzioni	790	2421	343	79	
di	1178	2419	62	81	
rappre	1279	2419	220	80	
sentanza	191	2504	248	68	
,	481	2498	22	73	
ignaro	556	2497	179	70	
forse	787	2493	132	71	
dell	972	2489	115	71	
'	1081	2487	22	73	
idee	1127	2486	113	71	
filosofi	1286	2484	210	69	
che	188	2564	111	84	
,	319	2563	25	85	
che	378	2563	110	84	
le	518	2562	49	85	
produssaro	610	2561	317	83	
,	973	2559	25	85	
espresse	1051	2558	232	84	
il	1339	2556	32	85	
suo	1414	2556	96	84	
soggetto	193	2644	252	73	
con	492	2638	92	76	
tutte	628	2635	134	77	
le	820	2631	46	79	
particolarità	921	2629	353	73	
carat	1340	2621	159	76	
teristicke	197	2708	273	57	
scul	1	1598	34	56	
;	499	1610	5	46	
i	6	1671	3	53	
de	16	1671	15	53	
tri	11	1741	20	59	
:	41	1742	2	59	
co	15	1859	31	18	
ne	-3	1902	40	33	
18	7	2045	20	36	
.	29	2045	10	36	
N	1916	2400	28	7	
12	11	2613	20	34	
le	12	2681	13	37	
