content	x	y	w	h	
E	1997	393	18	54	
hacer	1964	547	35	34	
18	623	198	55	56	
rabile	547	260	153	75	
progetto	744	262	238	76	
della	1040	266	127	74	
mente	1215	267	192	75	
umana	1462	270	192	75	
,	1681	272	20	73	
che	1737	273	93	73	
abbia	547	330	146	75	
potuto	739	332	169	75	
realizzarsi	953	334	295	76	
,	1266	337	20	73	
ed	1331	338	54	73	
esistere	1419	339	210	75	
,	1651	341	20	73	
sen	1709	342	117	74	
za	543	396	57	80	
le	634	397	43	80	
amplificazioni	719	399	420	84	
ed	1159	404	57	80	
esagerazioni	1263	405	361	84	
de’so	1651	410	171	82	
gni	540	472	96	75	
poetici	673	473	188	76	
.	872	474	21	75	
Quindi	936	474	197	76	
è	1183	475	21	75	
che	1257	476	107	75	
se	1409	476	56	76	
Roma	1503	477	179	76	
non	1726	478	96	75	
avesse	542	540	181	78	
che	775	542	86	78	
il	898	543	43	77	
solo	992	544	97	77	
tempio	1129	545	190	78	
Vaticano	1375	547	249	79	
degno	1655	549	174	78	
di	541	604	54	78	
ammirazione	624	605	380	81	
,	1025	610	21	77	
quesio	1084	611	184	79	
solo	1321	614	100	78	
meriterebbe	1473	616	355	80	
un	538	677	71	78	
viaggio	651	678	201	78	
dal	904	679	88	78	
forestiere	1026	679	267	79	
.	1317	681	22	78	
I	1380	681	22	78	
nostri	1429	681	179	79	
antichi	1642	682	199	79	
hanno	535	740	184	81	
costruito	766	743	235	82	
edifizi	1051	747	185	81	
più	1283	750	78	79	
vasti	1427	752	145	80	
come	1603	754	158	81	
le	1793	756	28	79	
Terme	549	816	185	73	
,	755	818	19	71	
il	807	819	37	71	
Colosseo	880	819	235	73	
,	1144	822	19	71	
ma	1191	822	90	72	
di	1335	824	52	71	
un	1427	824	64	72	
solo	1541	825	95	72	
edifi	1681	827	137	72	
zio	536	886	73	74	
tutto	657	888	143	74	
unito	854	890	142	74	
e	1059	892	20	73	
coperto	1147	894	197	75	
non	1410	897	93	73	
v'è	1553	898	114	74	
altro	1693	900	125	74	
