content	x	y	w	h	
WW	1898	2242	12	85	
inih	1319	2313	3	161	
Pianza	346	735	74	149	
,	347	885	75	21	
e	347	907	75	21	
Basilica	347	967	74	180	
di	348	1174	75	42	
S.	348	1242	75	44	
Pietro	348	1293	74	148	
in	349	1473	75	29	
Vatica	349	1543	74	129	
°	350	1697	75	21	
,	350	1713	75	21	
Place	350	1765	75	121	
et	350	1891	75	29	
Basilique	351	1947	75	188	
de	351	2154	75	44	
SPierre	352	2194	75	169	
au	352	2382	75	44	
Vatican	353	2463	75	194	
.	353	2693	75	21	
N	775	2432	17	7	
1	782	2469	17	7	
)	789	2496	16	8	
ins	794	2517	3	41	
JIT	813	2566	1	37	
777	835	2609	4	30	
