content	x	y	w	h	
to	2012	493	26	48	
sed	2053	491	36	47	
no	1991	557	32	58	
di	2028	550	34	58	
]	2061	544	30	58	
nl	1993	627	31	64	
cap	2031	626	39	64	
ce	569	792	51	36	
9	654	812	9	32	
Dome	2023	766	71	53	
pho	1989	836	37	60	
Bona	2033	835	58	61	
Madonna	1994	905	80	62	
Francesco	1995	1118	91	56	
10	1985	1202	38	38	
.	2031	1203	9	37	
248	631	291	100	67	
che	583	336	95	95	
fila	721	336	74	95	
,	831	336	27	95	
maniera	879	336	243	95	
flaminga	1172	336	235	95	
:	1436	336	27	95	
un	1511	336	69	95	
paesano	1629	336	220	95	
della	575	418	127	75	
stessa	750	418	162	75	
maniera	934	418	241	75	
:	1223	418	21	75	
la	1291	418	44	75	
probatica	1389	418	259	75	
pisci	1682	418	155	75	
na	565	500	73	66	
,	659	498	20	67	
creduta	718	498	215	64	
del	975	494	87	67	
Domenichino	1095	493	378	62	
,	1509	487	20	67	
o	1570	487	20	67	
del	1631	486	97	66	
Ca	1763	484	79	66	
racci	564	570	153	71	
:	723	567	22	73	
paese	789	566	141	71	
di	981	563	56	73	
Claudio	1066	562	209	70	
Lorenese	1318	558	259	69	
;	1597	554	22	73	
la	1647	553	54	72	
Ma	1717	551	123	72	
donna	575	622	175	76	
col	789	623	85	75	
bambino	899	623	241	76	
del	1191	625	85	75	
Cignani	1310	625	225	76	
:	1550	626	21	75	
il	1604	626	42	75	
prese	1674	626	171	76	
pio	575	700	77	77	
del	699	699	87	77	
Garofolo	803	699	247	76	
,	1075	698	22	77	
Cristo	1125	698	170	76	
,	1317	697	22	77	
che	1369	697	99	77	
porta	1495	696	138	77	
la	1674	696	26	77	
ero	1749	696	96	76	
scuola	703	769	177	71	
fiorentina	937	768	262	71	
:	1233	767	20	72	
la	1304	767	53	71	
s	1401	766	20	72	
.	1423	766	20	72	
Famiglia	1483	766	243	71	
del	1769	765	81	72	
Carofolo	565	838	252	76	
:	842	836	23	78	
e	905	835	23	78	
il	970	835	43	78	
giudizio	1061	834	210	77	
di	1338	832	58	78	
Salomone	1441	832	282	76	
del	1772	829	90	78	
Bassano	567	900	218	69	
.	817	903	18	67	
Nella	641	970	153	87	
seconda	841	970	220	87	
facciata	1097	970	225	87	
:	1351	970	25	87	
un	1409	970	64	87	
allegoria	1515	970	247	87	
di	1797	970	65	87	
tre	574	1054	76	74	
figure	699	1052	164	72	
e	908	1048	22	75	
due	964	1047	108	73	
putti	1108	1045	148	73	
,	1288	1042	22	75	
di	1362	1041	56	74	
Simon	1442	1039	173	73	
