content	x	y	w	h	
毒	4621	1729	1	58	
ashrinkatuistautifuídoti	3217	2058	293	32	
FIETHA	3516	2039	108	44	
SIAH	3784	2060	43	37	
ATAM	3839	2064	63	37	
KATUTTAR	3902	2067	227	48	
in	1658	2037	124	148	
HAT	3818	2196	68	39	
17	1552	2196	117	108	
VANNST	3676	2517	784	69	
மாயன்	2672	2874	184	181	
Veftigij	1448	3759	191	132	
del	1677	3761	92	132	
Mausoleo	1774	3762	299	132	
d'Augusto	2085	3763	259	132	
gualfuun	2345	3766	268	132	
belliſs	2621	3768	154	132	
,	2764	3769	37	131	
sepolcro	2825	3769	192	132	
,	3001	3770	37	131	
chelui	3036	3770	171	132	
edificò	3206	3772	154	130	
doue	3377	3773	120	131	
uole	3493	3773	136	132	
che	3630	3775	74	130	
sisepelliſserożsuoi	3725	3775	413	133	
descendent	4144	3777	258	132	
euifiè	4433	3780	122	131	
elso	4565	3780	87	132	
dopo	4657	3782	120	130	
la	4781	3782	24	130	
morte	4819	3783	145	131	
sepoleglo	4987	3783	201	132	
chiamo	5199	3784	184	132	
Mausoleopeserfatto	5385	3786	475	133	
comefugiailjepolcro	1431	3848	515	136	
chefii	1970	3850	155	134	
dificato	2130	3850	166	135	
åMausoléo	2301	3852	256	133	
RodićariadaArtemisiasuamoglie	2552	3853	814	136	
delqualeronsi	3372	3856	339	135	
vede	3732	3857	125	134	
altro	3862	3859	110	133	
che	3978	3859	75	133	
un	4058	3859	49	133	
muro	4160	3859	121	135	
dimatoni	4299	3860	226	135	
di	4529	3862	49	133	
formacírcolarecon	4588	3862	422	134	
dentro	5012	3863	139	133	
certeuolte	5161	3864	234	134	
,	5384	3864	37	134	
et	5405	3864	49	134	
uicino	5460	3864	128	135	
aquelle	5601	3866	223	135	
obelisco	1424	3947	192	139	
di	1620	3947	52	139	
granito	1676	3947	173	139	
rotto	1873	3947	103	139	
in	1985	3947	52	139	
più	2041	3947	81	139	
pezziperterra	2139	3947	333	139	
,	2454	3947	41	139	
stun	2496	3947	108	139	
altro	2602	3947	123	139	
uiesottoterraquali	2729	3947	453	139	
seruiuano	3192	3947	220	139	
per	3416	3947	61	139	
ornamento	3506	3947	238	139	
di	3753	3947	52	139	
detto	3809	3947	103	139	
sepolero	3921	3947	179	139	
ogidsop	4118	3947	173	139	
“	4306	3947	41	139	
aquesto	4348	3947	139	139	
edifícioni	4497	3947	234	139	
eunbelis	4735	3947	229	139	
:	4951	3947	41	139	
giardino	5007	3947	173	139	
che	5184	3947	81	139	
serue	5282	3947	143	139	
allacasa	5428	3947	173	139	
de	5619	3947	53	139	
sig	5695	3947	61	139	
r'Soderini	5765	3947	229	139	
.	5974	3947	41	139	
un	5816	3904	51	49	
Marco	5263	4062	164	73	
Sadeler	5436	4059	165	73	
ecudit	5625	4057	135	72	
34	5809	4054	83	72	
