content	x	y	w	h	
B	2809	2672	12	47	
alcare	1597	2680	763	167	
A	1499	3685	35	128	
un	1570	3686	59	128	
Tempio	1674	3688	189	129	
rotondo	1907	3689	187	131	
,	2094	3692	35	128	
ma	2110	3692	117	129	
roviinatissimo	2255	3693	348	131	
del	2630	3697	73	128	
quale	2759	3699	148	129	
non	2934	3700	91	130	
ſaprei	3042	3702	143	129	
dire	3223	3703	97	129	
altro	3352	3704	110	130	
solo.ch	3494	3706	161	129	
etianidio	3688	3709	188	129	
dali	3920	3711	97	128	
nideri	4062	3713	149	129	
di	4243	3714	45	128	
esso	4313	3714	79	130	
si	4424	3716	45	128	
ſcorgela	4473	3717	215	129	
fortuosil	4708	3718	209	131	
,	4927	3721	35	128	
et	4966	3721	45	130	
magnificenza	5014	3723	325	130	
di	5366	3725	48	130	
quella	5430	3727	132	129	
antichità.B	1483	3769	263	129	
.	1757	3773	35	127	
Sito	1803	3773	77	127	
di	1918	3775	45	126	
Pozzuolo	1993	3775	213	129	
orie	2237	3777	78	128	
nel	2346	3779	90	128	
mare	2443	3780	133	128	
comminciando	2607	3782	327	130	
dat	2985	3786	71	128	
lilo	3084	3787	79	127	
si	3195	3789	45	126	
veggono	3265	3789	222	129	
tredia	3518	3791	112	128	
piloni	3681	3794	152	128	
fatti	3833	3796	90	126	
di	3949	3797	44	127	
mattoni	4000	3797	184	128	
cotti	4204	3800	102	126	
di	4332	3801	45	127	
misurata	4402	3801	205	130	
grossezza	4638	3804	211	129	
,	4847	3807	35	127	
da	4875	3807	67	126	
qual	4957	3808	108	127	
fono	5085	3810	112	126	
ſostentati	5213	3811	223	128	
alami	5468	3814	157	128	
archi	5646	3815	122	128	
mezzo	5781	3817	152	128	
rovinatá	1490	3870	173	124	
chefeniuano	1696	3871	290	124	
per	2011	3873	85	123	
principio	2115	3874	228	124	
d'un	2370	3876	110	122	
ponte	2516	3877	149	122	
,	2651	3877	34	122	
che	2684	3877	85	124	
ſi	2781	3878	46	123	
kara	2825	3878	164	123	
da	2987	3880	66	122	
condum	3077	3880	169	123	
insino	3312	3881	142	122	
à	3478	3883	35	122	
Baie	3543	3883	110	122	
per	3672	3884	105	122	
ispatio	3796	3884	166	124	
di	3986	3885	68	123	
tre	4052	3885	71	123	
miglia	4131	3887	165	122	
,	4292	3887	35	122	
et	4337	3887	43	122	
feicentoʻparsí	4399	3888	347	124	
.	4757	3890	34	122	
Marco	5214	3908	152	70	
Sadeler	5413	3912	173	71	
ezaudit	5604	3916	157	71	
.	5770	3920	17	68	
42	5878	3950	60	48	
.	5952	3951	12	47	
