content	x	y	w	h	
F	3360	2355	12	43	
PH	1684	2566	142	40	
wa	1855	2617	41	40	
kratininkai	3721	2885	143	29	
nii	5126	2895	28	27	
Vestigij	1730	3637	192	84	
et	1938	3638	46	83	
parte	1994	3638	138	85	
del	2151	3640	82	83	
monte	2239	3640	163	84	
Palatino	2426	3641	200	85	
uerso	2651	3643	121	83	
mezzogiorno	2795	3644	300	84	
,	3098	3645	24	83	
che	3133	3645	83	83	
risguarda	3226	3645	242	85	
il	3491	3647	31	83	
Circo	3535	3648	121	83	
Massimo	3679	3648	234	85	
et	3922	3650	60	83	
Irtonte	3996	3650	157	84	
Auentino	4188	3651	223	84	
,	4412	3652	23	83	
F.	4468	3652	30	83	
ne	4511	3654	60	83	
dimostra	4598	3654	234	84	
il	4859	3655	46	83	
Thedtro	4921	3655	203	85	
Palatino	5154	3657	189	84	
,	5346	3658	23	83	
G.	5376	3658	75	83	
la	5453	3658	30	83	
Casa	5522	3659	116	83	
de	5662	3659	75	83	
Tiberio	1746	3707	203	94	
,	1948	3710	24	91	
H.	1981	3710	65	92	
Conserue	2046	3711	230	93	
d'Acqua	2296	3714	205	93	
,	2503	3716	25	91	
le	2537	3716	33	92	
litere	2586	3717	144	93	
segnate	2754	3718	194	95	
B.C.D.E.	2985	3721	248	95	
sono	3237	3724	117	93	
dichiarate	3370	3725	272	95	
nel	3654	3728	104	93	
altro	3779	3730	128	93	
disegno	3926	3731	218	94	
,	4142	3734	24	91	
et	4180	3734	50	93	
seruono	4245	3735	233	95	
anco	4510	3738	125	93	
'	4661	3739	25	92	
à	4680	3739	24	92	
questo	4732	3741	181	93	
.	4929	3742	25	92	
Marco	5174	3815	126	51	
Sadeler	5338	3817	157	50	
excudit	5516	3817	155	50	
.	5681	3817	14	50	
8	5889	3814	13	49	
