content	x	y	w	h	
D	4907	1664	2	139	
D	5025	1695	2	139	
D	5154	1730	2	139	
Diao	5241	1753	268	209	
ارد	3630	2116	48	27	
LEPA	4236	2197	129	50	
F	4038	2603	9	85	
IT	4281	2679	25	52	
Vestigi	1427	3658	174	104	
del	1640	3661	86	104	
'	1741	3662	28	103	
Theatro	1758	3664	206	105	
che	1987	3667	70	104	
fù	2065	3668	55	104	
edificato	2151	3669	193	106	
d'Augusto	2377	3674	248	106	
in	2651	3678	36	104	
nome	2719	3679	130	106	
di	2879	3682	35	103	
Marcello	2935	3683	229	107	
suo	3191	3688	71	104	
nepote	3285	3689	171	105	
,	3459	3692	28	103	
quale	3502	3693	119	104	
fu	3648	3696	35	103	
di	3724	3697	57	103	
bellisi	3789	3697	144	106	
”	3930	3700	28	103	
maniera	3957	3702	207	105	
d'architettura	4183	3704	325	109	
,	4503	3710	28	103	
secondo	4525	3710	201	107	
li	4736	3714	39	103	
uestigi	4775	3716	154	104	
chcuisi	4974	3718	194	106	
ucdono	5174	3721	186	106	
,	5343	3725	28	103	
parte	5378	3725	124	105	
intieri	5517	3728	159	104	
,	5665	3730	27	103	
è	5687	3731	28	103	
parte	5735	3731	98	104	
le	5446	3832	37	74	
sue	5498	3835	77	76	
rouine	5599	3839	142	80	
,	5745	3846	16	73	
e	5774	3848	16	72	
consumati	1452	3761	237	104	
dal	1715	3765	68	101	
fuoco	1810	3768	116	101	
,	1925	3769	27	100	
e	1956	3769	26	100	
dal	2004	3770	78	102	
tempo	2103	3772	139	103	
,	2239	3775	27	100	
fu	2275	3775	36	101	
questo	2356	3776	134	103	
Theatro	2523	3779	185	103	
grande	2725	3783	165	103	
é	2906	3786	26	100	
spatioso	2948	3787	214	103	
;	3168	3790	27	100	
dentro	3201	3791	140	102	
di	3372	3794	54	100	
quello	3457	3796	136	101	
poteuano	3624	3798	226	103	
stare	3881	3803	97	101	
à	3996	3805	27	101	
uedere	4038	3805	131	102	
i	4179	3808	26	100	
giuochi	4215	3808	136	103	
che	4377	3811	69	101	
ui	4464	3812	51	102	
si	4518	3814	35	100	
faceuano	4579	3815	176	103	
LXXX.milla	4792	3818	297	106	
persone	5112	3824	148	102	
,	5270	3826	27	101	
sopra	5305	3828	115	101	
edificato	1458	3862	194	97	
il	1671	3864	34	95	
palazzo	1729	3866	151	95	
de	1903	3867	32	96	
Signori	1967	3869	148	95	
Sauelli	2148	3871	137	96	
e	2296	3873	25	94	
oggidi	2345	3874	143	96	
si	2514	3876	17	94	
chiama	2562	3877	143	96	
uolgarmente	2718	3878	255	99	
quella	3000	3883	128	95	
contrada	3160	3884	183	97	
,	3335	3887	26	94	
piazza	3366	3887	146	97	
montanara	3530	3890	250	97	
.	3784	3894	26	94	
Marco	4384	3932	121	49	
Sadoler	4535	3933	143	49	
excudit	4696	3933	131	49	
36	5819	3963	107	53	
