content	x	y	w	h	
1011101	4332	1847	413	133	
VITI	4326	1993	367	111	
HS	1452	2457	38	233	
TY	4372	3013	221	103	
ve	3784	3260	212	139	
Vestigi	1447	3581	184	104	
del	1660	3582	71	104	
Circo	1755	3584	99	102	
Massimo	1865	3584	263	105	
,	2103	3587	29	102	
che	2141	3587	72	102	
fu	2220	3587	55	102	
cosi	2297	3588	88	102	
cognominato	2401	3588	284	104	
dalla	2718	3591	109	102	
sua	2868	3591	71	104	
grandezza	2957	3592	267	104	
perche	3232	3594	155	104	
era	3397	3595	72	103	
maggiore	3466	3596	232	104	
degláltri	3704	3598	203	104	
che	3916	3599	73	103	
fossero	4010	3599	140	104	
in	4163	3601	40	102	
Roma	4233	3601	133	104	
,	4365	3602	29	103	
etnon	4395	3602	120	104	
fiper	4548	3603	110	104	
altro	4678	3605	117	102	
ordinato	4806	3605	205	104	
dettocirco	5044	3608	228	104	
,	5269	3609	29	103	
che	5294	3609	86	103	
per	5370	3609	88	104	
celebrarui	5474	3610	229	104	
uarie	5729	3612	150	104	
maniere	1402	3662	219	110	
di	1635	3664	55	109	
guodui	1698	3665	176	110	
erdi	1887	3667	96	108	
caccievi	1997	3668	211	110	
siuede	2218	3669	175	110	
ancor	2412	3671	118	109	
oggidi'uestigi	2543	3672	321	111	
di	2875	3675	37	108	
tutto	2928	3675	89	109	
il	3027	3676	39	109	
sito	3072	3676	66	110	
dorue	3170	3678	100	108	
crana	3279	3678	121	109	
li	3415	3679	29	108	
gradi	3453	3679	116	110	
da	3585	3681	40	108	
sedere	3672	3682	127	108	
il	3804	3683	40	109	
popolo	3850	3683	134	110	
auedore	3996	3685	172	109	
dettigiochi	4188	3686	214	110	
wmene	4396	3688	175	109	
dinostrail	4581	3689	225	111	
segno	4824	3692	120	108	
A	4957	3693	30	108	
,	4991	3693	30	108	
nel	5028	3693	58	108	
segno	5117	3695	122	108	
B.	5252	3695	76	109	
furono	5321	3696	153	110	
le	5491	3697	37	109	
carceri	5544	3697	160	110	
del	5725	3699	78	109	
circo.c	5809	3700	137	110	
.	5951	3702	30	108	
wie	1395	3746	72	106	
sotto	1496	3748	100	105	
terra	1612	3749	102	106	
uno	1723	3749	90	107	
obelisco	1821	3751	159	107	
rotto	1990	3752	104	107	
chera	2112	3754	112	105	
in	2242	3755	36	105	
mezo	2282	3755	142	107	
al	2428	3756	57	106	
sopradettocirco	2496	3756	337	109	
-D	2839	3761	77	105	
.	2938	3761	29	105	
e	3035	3762	29	105	
parte	3063	3762	132	107	
dellaqua	3212	3763	172	107	
Pabra	3411	3765	127	107	
che	3563	3766	59	107	
serie	3638	3768	102	105	
oggidi	3754	3769	157	105	
edinaquare	3925	3770	261	107	
il	4203	3772	36	107	
giardino	4253	3773	205	107	
chewie	4469	3775	155	106	
:	4623	3776	29	105	
E	4645	3776	28	105	
,	4677	3777	28	106	
e	4698	3777	28	106	
ilmoniz	4740	3777	173	107	
Auentino.F.il	4922	3779	295	108	
monte	5224	3782	142	106	
Palatino	5378	3783	210	107	
;	5583	3786	29	105	
Marcos	5562	3846	149	73	
adeler	5722	3845	106	73	
e	5841	3843	22	74	
.	5886	3842	22	74	
2	5917	3842	22	74	
