content	x	y	w	h	
*	3603	1524	8	111	
IMA	5554	2514	261	136	
-	1385	3581	33	123	
A	1434	3582	33	123	
Parte	1503	3584	118	124	
dellocidentale	1652	3587	297	127	
facciata	1984	3594	193	125	
del	2190	3598	85	124	
monte	2283	3599	164	125	
Palatino	2478	3603	208	127	
,	2674	3608	33	122	
et	2715	3608	41	123	
delle	2771	3609	116	125	
vouine	2910	3612	172	125	
che	3095	3616	85	124	
vi	3185	3617	88	125	
restano	3281	3620	185	126	
di	3473	3624	66	123	
quei	3553	3626	105	124	
augustissimi	3689	3629	324	128	
edifici	4022	3634	140	125	
,	4163	3638	33	123	
quali	4197	3638	128	124	
quuntunque	4343	3641	296	129	
da	4646	3647	66	124	
diversi	4722	3650	175	125	
Imperatori	4918	3652	277	128	
in	5206	3658	44	124	
diuersi	5293	3661	164	125	
tempi	5492	3665	145	124	
,	5618	3668	33	123	
et	5651	3668	43	122	
quasi	5708	3669	146	126	
man	1412	3690	113	117	
a	1542	3693	31	116	
mano	1576	3693	186	117	
construits	1767	3696	248	118	
pour	2026	3699	87	116	
hoggidi	2126	3700	203	118	
sotto	2341	3703	112	117	
Unsolo	2475	3706	164	117	
nome	2662	3709	137	117	
di	2813	3710	63	117	
Palazzo	2900	3711	157	117	
magiore	3077	3714	191	118	
si	3285	3717	40	115	
comprendono	3354	3718	353	120	
.	3697	3723	31	115	
B.Arco	3734	3723	174	118	
di	3919	3725	63	117	
Coſtantino	4006	3727	233	118	
cvetto	4274	3731	118	117	
da	4405	3732	82	117	
esso	4507	3734	87	117	
Coftantino	4647	3735	244	120	
doppo	4932	3739	173	119	
la	5148	3742	39	117	
uitloria	5241	3744	168	118	
hauita	5446	3748	190	117	
contro	5655	3751	146	116	
a	1420	3762	31	113	
Massentio	1459	3763	258	116	
preso	1741	3766	124	114	
il	1900	3769	62	113	
ponte	1964	3769	150	115	
Milvio	2134	3772	152	114	
.	2296	3775	30	112	
Amphiteatro	2401	3776	278	115	
unlgamente	2715	3780	320	115	
colosseo	3060	3784	202	116	
opera	3302	3800	145	101	
di	3488	3798	60	103	
Vespasiano	3582	3798	286	101	
,	3870	3797	30	102	
ma	3899	3797	115	101	
dedicato	4040	3796	218	101	
da	4298	3794	57	103	
Ato	4396	3794	89	103	
suo	4508	3793	91	102	
fighuolo	4617	3808	210	105	
Marco	5028	3829	119	59	
Sadder	5189	3832	129	61	
exercit	5362	3836	140	61	
.	5514	3841	15	57	
10	5764	3869	45	36	
