content	x	y	w	h	
Promontorio	1612	3643	284	118	
,	1883	3645	31	116	
cioe	1925	3647	87	115	
hocho	2019	3647	145	117	
ftretto	2185	3648	126	117	
,	2314	3651	31	115	
che	2345	3651	80	115	
con	2449	3651	64	117	
punia	2537	3652	128	117	
procorre	2690	3654	213	118	
nel	2910	3657	82	115	
mare	3003	3658	115	115	
,	3118	3659	31	116	
à	3153	3659	31	116	
guisa	3217	3659	128	117	
di	3369	3661	42	117	
langua	3427	3662	163	117	
è	3608	3664	31	115	
dito	3655	3665	106	115	
dun	3779	3667	98	115	
huomo	3911	3668	157	115	
et	4092	3669	39	116	
uien	4167	3669	106	117	
da	4295	3671	63	116	
tre	4377	3672	82	115	
lati	4503	3674	84	115	
da	4609	3675	64	115	
esso	4691	3675	104	117	
intorniato	4828	3676	247	118	
Causa	5110	3681	163	116	
questo	5325	3682	157	117	
promontorio	5506	3685	326	118	
il	5837	3688	41	115	
monte	5875	3688	145	116	
ch	6041	3689	32	117	
adesso	1607	3721	163	125	
ſoprasta	1774	3723	195	125	
,	1955	3724	34	124	
onde	1981	3724	130	125	
et	2112	3725	44	124	
questo	2186	3725	158	125	
et	2362	3727	43	125	
quello	2436	3728	145	125	
dal	2599	3730	67	123	
trombetta	2698	3730	214	125	
et	2935	3732	46	124	
compagno	2999	3732	236	126	
prima	3248	3734	155	125	
di	3410	3735	45	124	
Flettora	3473	3737	157	123	
,	3613	3738	34	124	
e	3603	3738	30	108	
poi	3637	3738	76	110	
di	3735	3739	61	109	
Enea	3805	3739	110	110	
,	3909	3741	30	108	
che	3937	3741	78	110	
ui	4024	3742	40	109	
mori	4086	3742	113	110	
,	4183	3744	30	108	
anzi	4222	3744	104	109	
come	4341	3745	126	110	
raccorta	4485	3746	191	110	
Sokro	4699	3749	137	109	
uifů	4841	3751	108	108	
da	4973	3752	58	108	
esso	5053	3752	83	110	
Enca	5162	3754	95	108	
per	5290	3755	93	108	
modo	5395	3756	124	109	
di	5552	3758	60	108	
ſacrificio	5623	3758	241	111	
ucciso	1607	3793	130	115	
alli	1757	3798	66	113	
Deijnferiferiano	1838	3801	421	128	
ancor'hoggidi	2272	3805	335	120	
un	2624	3807	43	118	
cognome	2707	3808	219	118	
di	2940	3808	65	118	
Miseno.fi	2996	3808	227	120	
monte	3250	3810	144	119	
è	3404	3811	33	118	
tutto	3446	3811	98	118	
cauo	3565	3811	104	119	
,	3667	3812	33	118	
e	3690	3812	33	118	
da	3727	3812	65	118	
tanti	3804	3812	127	120	
edifcüche	3947	3814	240	118	
già	4210	3814	66	119	
ſeruiuano	4305	3815	239	120	
per	4556	3817	84	118	
conserve	4663	3817	198	119	
de	4872	3818	65	118	
acque	4956	3818	161	118	
dolci	5123	3819	115	118	
con	5259	3819	67	118	
tante	5355	3819	127	120	
colonnate	5522	3821	246	119	
,	5764	3822	33	118	
et	1622	3870	48	129	
volts	1687	3871	112	130	
ſostenio	1807	3873	209	131	
,	2002	3876	35	128	
che	2049	3876	72	129	
par	2133	3877	89	129	
totalmente	2242	3878	251	131	
esser	2513	3883	125	128	
ſospeso	2655	3884	176	129	
nell'aero	2843	3887	231	129	
,	3074	3890	35	128	
at	3107	3890	47	128	
potersi	3182	3891	190	129	
propriamente	3391	3894	329	131	
con	3734	3930	75	42	
4.5	5879	3971	81	59	
