content	x	y	w	h	
Vestigij	1479	3634	214	107	
delle	1715	3638	124	105	
Terme	1862	3641	165	105	
di	2039	3644	54	103	
Costantino	2106	3645	258	108	
,	2359	3650	27	103	
nel	2387	3650	86	104	
monte	2475	3651	153	106	
Quirinale	2652	3654	226	107	
,	2867	3658	27	103	
dalla	2900	3658	128	106	
parte	3046	3661	123	104	
che	3184	3664	86	103	
guarda	3285	3665	179	106	
verso	3473	3665	140	104	
Libechio	3641	3668	211	105	
,	3860	3671	28	103	
quali	3884	3671	133	104	
per	4030	3672	86	104	
esser	4128	3674	97	104	
molto	4238	3676	144	104	
ruinate	4416	3678	163	105	
,	4577	3681	28	102	
no'ui	4611	3681	137	104	
si	4761	3682	36	104	
vede	4803	3683	122	105	
adornamenti	4953	3685	299	107	
,	5252	3689	28	103	
ma	5280	3690	76	103	
solo	5369	3690	91	104	
grandis	5496	3692	163	105	
muraglie	5684	3695	233	105	
et	1490	3746	32	92	
stantie	1546	3748	150	93	
massimamente	1696	3751	354	95	
nel	2082	3756	78	92	
giardino	2190	3758	197	94	
dell	2412	3761	81	92	
IL	2513	3762	49	93	
*	2596	3763	24	92	
°	2624	3763	24	92	
C	2660	3765	24	91	
ard	2698	3765	65	93	
.	2773	3766	24	92	
de	2799	3766	51	93	
Vercelli	2862	3768	179	94	
,	3041	3770	24	92	
et	3060	3770	49	92	
dapoi	3125	3772	121	93	
che	3269	3773	76	93	
io	3362	3775	30	91	
dilégnai	3411	3776	190	94	
questa	3616	3779	129	93	
parte	3773	3782	110	92	
,	3884	3783	24	92	
iuisi	3906	3783	97	93	
sono	4019	3784	95	93	
fabricate	4116	3775	196	105	
case	4334	3777	90	104	
,	4424	3779	28	103	
et	4452	3780	37	103	
granan	4504	3780	139	104	
di	4712	3783	35	103	
modo	4764	3784	133	105	
che	4907	3786	76	104	
al	5002	3787	37	103	
di	5050	3787	55	104	
d'hoggi	5115	3789	162	105	
noʻsi	5300	3791	112	104	
pol	5423	3793	87	104	
piú	5522	3794	56	103	
uedere	5611	3796	143	104	
,	5753	3797	28	103	
per	5787	3798	71	103	
esser	1508	3839	101	90	
occupata	1633	3839	204	90	
di	1860	3839	50	90	
dette	1933	3839	102	90	
fabriche	2052	3839	204	90	
,	2260	3839	26	90	
Marco	4107	3867	135	65	
Sadeler	4270	3870	149	65	
excudit	4449	3871	151	67	
