content	x	y	w	h	
BE	1986	1469	273	97	
ves	5291	2127	72	56	
Select	5593	2185	96	118	
Fle	3943	2000	322	518	
Hea	3550	2481	527	394	
SVE	3657	2467	110	59	
1100	4716	2520	568	416	
e	4100	3164	198	63	
nu	4941	3104	544	182	
Eglantic	3455	3509	123	172	
KEN	4906	3439	123	210	
Vestigij	1512	3688	162	99	
della	1692	3688	111	99	
parte	1821	3688	111	99	
di	1951	3688	54	99	
fuora	2014	3688	120	99	
dell'Anfiteatro	2160	3688	321	99	
di	2518	3688	57	99	
Tito	2588	3688	92	99	
,	2667	3688	28	99	
qual	2698	3688	114	99	
fu	2831	3688	38	99	
primo	2887	3688	152	99	
edificato	3061	3688	197	99	
da	3286	3688	55	99	
Vespasiano	3366	3688	263	99	
suo	3655	3688	84	99	
padre	3750	3688	155	99	
,	3892	3688	28	99	
poi	3924	3688	83	99	
dà	4020	3688	72	99	
lüi	4097	3688	84	99	
dedicato	4182	3688	201	99	
,	4390	3688	29	99	
Eu	4442	3688	54	99	
questo	4532	3688	150	99	
edificio	4710	3688	181	99	
di	4920	3688	54	99	
pietra	4999	3688	156	99	
di	5179	3688	53	99	
trauertino	5263	3688	239	99	
,	5496	3688	28	99	
e	5527	3688	28	99	
di	5577	3688	54	99	
forma	5642	3688	147	99	
ouale	5810	3688	142	99	
,	5945	3688	28	99	
ornato	1528	3763	149	97	
con	1704	3763	71	97	
pilastri	1803	3763	168	97	
e	1998	3763	28	97	
colonne	2052	3763	187	97	
di	2250	3763	72	97	
mezzo	2326	3763	159	97	
rileuo	2514	3763	138	97	
d'opera	2681	3763	177	97	
dorica	2869	3763	153	97	
,	3019	3763	29	97	
Ionica	3044	3763	148	97	
,	3186	3763	29	97	
e	3206	3763	28	97	
corinthia	3256	3763	218	97	
,	3481	3763	28	97	
Hoggi	3507	3763	134	97	
si	3663	3763	37	97	
vede	3708	3763	113	97	
gran	3840	3763	89	97	
parte	3944	3763	110	97	
rouinato	4062	3763	227	97	
,	4286	3763	29	97	
et	4307	3763	54	97	
si	4370	3763	37	97	
chiama	4429	3763	180	97	
uolgarmente	4617	3763	301	97	
il	4940	3763	37	97	
Coliseo	4991	3763	175	97	
,	5170	3763	29	97	
al	5211	3763	54	97	
segno	5274	3763	128	97	
Acera	5423	3763	133	97	
la	5579	3763	36	97	
Meta	5646	3763	117	97	
sudāte	5781	3763	168	97	
cosi	1537	3844	102	86	
chiamata	1654	3844	216	86	
da	1891	3844	66	86	
gli	1970	3844	74	86	
Antichi	2061	3844	218	86	
perche	2285	3844	177	86	
da	2483	3844	66	86	
lei	2577	3844	64	86	
usciua	2657	3844	182	86	
una	2848	3844	99	86	
2	2929	3844	25	86	
fontana	2964	3844	214	86	
con	3199	3844	76	86	
gran	3300	3844	112	86	
copia	3447	3844	110	86	
d'acqua	3587	3844	179	86	
Marco	5046	3845	118	60	
Sadeler	5202	3848	149	60	
excud	5385	3850	100	61	
.	5499	3852	14	59	
16	5923	3843	54	53	
