content	x	y	w	h	
A	3058	1387	16	58	
B'S	5057	1743	78	56	
D	4036	3050	15	51	
Vestigöjet	1474	3597	232	114	
parte	1727	3597	135	114	
del	1894	3597	80	114	
monte	1972	3597	171	114	
Palatino	2165	3597	223	114	
,	2369	3597	33	114	
della	2412	3597	111	114	
parte	2543	3597	141	114	
verso	2689	3597	155	114	
leuante	2861	3597	191	114	
,	3037	3597	33	114	
che	3067	3597	82	114	
riguarda	3159	3597	259	114	
il	3425	3597	41	114	
monte	3456	3597	171	114	
Celio	3660	3597	128	114	
,	3785	3597	33	114	
Aoue	3822	3597	136	114	
dimostra	3959	3597	221	114	
parte	4201	3597	128	114	
della	4340	3597	111	114	
casa	4477	3597	123	114	
d'Augusto	4615	3597	278	114	
,	4890	3597	32	114	
B	4925	3597	32	114	
,	4958	3597	33	114	
un	4995	3597	65	114	
Nichio	5094	3597	166	114	
grande	5282	3597	192	114	
ch	5483	3597	43	114	
era	5565	3597	64	114	
in	5656	3597	42	114	
mezzo	5706	3597	217	114	
de	1480	3662	77	103	
Atrio	1611	3664	157	102	
,	1775	3664	29	102	
ouero	1796	3664	148	104	
cortile	1974	3665	156	103	
:	2138	3665	29	103	
Palatino	2157	3665	227	104	
,	2377	3667	29	102	
C	2408	3667	29	102	
-	2440	3667	29	102	
il	2465	3667	38	102	
loco	2527	3668	106	102	
doue	2651	3668	117	102	
erano	2785	3668	149	104	
le	2955	3669	36	103	
scale	3003	3669	123	103	
per	3138	3671	89	102	
montare	3233	3671	231	104	
in	3474	3672	36	103	
detta	3526	3672	115	103	
casa	3682	3672	89	104	
,	3779	3674	29	102	
quero	3796	3674	152	102	
Palazzo	3984	3674	231	104	
,	4204	3675	29	102	
nel	4239	3675	71	102	
quale	4343	3676	148	103	
non	4492	3676	88	103	
molti	4602	3676	154	104	
giomi	4764	3678	180	102	
sono	4942	3679	123	103	
si	5084	3679	37	103	
cauarono	5136	3679	241	104	
bellissimi	5401	3681	252	104	
fragmenti	5666	3682	263	104	
di	1464	3740	79	106	
marmo	1533	3740	243	106	
che	1780	3740	89	106	
ornauono	1887	3740	260	106	
la	2167	3740	42	106	
facciata	2243	3740	179	106	
di	2440	3740	59	106	
detta	2501	3740	134	106	
scala	2659	3740	125	106	
,	2782	3740	30	106	
Diun	2810	3740	142	106	
pezzo	2973	3740	157	106	
d'Aquedotto	3137	3740	362	106	
per	3514	3740	92	106	
il	3630	3740	38	106	
quale	3690	3740	148	106	
ueniual'agua	3860	3740	383	106	
Claudia	4265	3740	212	106	
,	4466	3740	30	106	
perseruitio	4500	3740	310	106	
di	4828	3740	62	106	
detto	4905	3740	118	106	
Palazzo	5050	3740	237	106	
,	5277	3740	30	106	
e	5308	3740	30	106	
di	5353	3740	59	106	
tutto	5412	3740	114	106	
il	5527	3740	41	106	
monte	5563	3740	189	106	
,	5746	3740	29	106	
Marco	5063	3836	156	51	
Sadeler	5252	3839	165	51	
excudit	5435	3841	163	50	
