content	x	y	w	h	
134	691	355	135	101	
ZEDELYKE	923	351	479	95	
en	1465	341	59	102	
STICHTELYKE	1584	338	664	92	
XII	1494	504	137	94	
.	1629	502	29	96	
Hoe	1097	648	173	107	
liefelyk	1313	645	260	104	
is	1628	639	62	108	
'	1714	637	33	109	
c	1747	636	33	109	
licht	1830	636	161	106	
!	2000	632	33	109	
Jezus	750	2989	193	95	
dan	946	2992	109	94	
ſprak	1093	2992	163	95	
wederom	1297	2994	257	96	
tot	1592	2997	82	95	
henlieden	1693	2998	289	96	
:	2013	3000	28	94	
die	2054	3001	95	95	
my	2152	3001	122	94	
volgd	2279	3003	166	94	
zal	665	3085	115	80	
in	791	3085	60	80	
de	878	3085	74	80	
duiſternis	969	3085	301	82	
niet	1302	3087	128	80	
wandelen	1463	3088	290	80	
,	1777	3088	23	80	
maar	1832	3089	186	80	
zal	2051	3090	115	80	
het	2193	3091	93	79	
licht	2312	3090	138	81	
des	663	3163	105	90	
levens	782	3163	195	92	
hebben	1001	3164	186	92	
.	1208	3165	26	91	
Joannes	1271	3165	272	92	
VIII	1579	3166	134	92	
:	1729	3167	26	91	
12	1797	3167	85	91	
.	1877	3167	26	91	
Van	2232	3319	119	102	
'	2394	3316	32	104	
t	2415	3315	32	104	
