content	x	y	w	h	
GEZA	774	306	433	121	
NG	1232	301	221	124	
E	1500	299	37	124	
N	1613	298	37	124	
.	1676	297	37	124	
221	2000	294	144	122	
Gehoorzaam	316	442	463	99	
zyn	859	437	119	101	
na	1031	435	96	102	
maate	1163	433	215	101	
onzer	1431	431	207	100	
kracht	1676	428	248	100	
,	1933	425	30	102	
In	333	539	60	102	
alles	469	538	167	100	
wat	675	534	148	102	
de	856	533	96	102	
Godheid	993	531	324	100	
leerd	1369	528	191	100	
,	1580	525	30	102	
En	319	642	106	95	
door	467	642	184	92	
zyn	692	639	109	93	
Zoon	857	636	188	94	
met	1071	634	162	94	
recht	1245	633	199	92	
van	1479	630	109	94	
ons	1642	629	123	93	
begeerd	1802	627	282	91	
:	2115	623	28	94	
Dat	328	738	150	94	
is	525	737	54	94	
de	633	736	88	93	
weg	760	734	162	93	
die	969	732	108	93	
ons	1132	730	136	93	
daar	1317	728	147	93	
heenen	1515	726	244	92	
leid	1830	723	121	92	
,	1981	721	28	94	
Om	320	839	124	97	
eens	526	838	162	95	
te	720	836	72	96	
vinden	847	835	236	93	
dees	1134	831	163	95	
verborgentheid	1351	829	553	90	
.	1916	823	29	96	
De	927	1017	141	108	
Machneet	1121	1015	435	104	
.	1559	1011	32	108	
Toon	614	1220	228	90	
:	861	1218	27	91	
Als	938	1218	106	90	
een	1082	1216	105	90	
uitgeſtorte	1227	1214	365	88	
Balfem	1636	1210	212	89	
.	1884	1207	27	91	
I	1220	1429	20	67	
.	1254	1429	20	67	
ô	337	1609	32	107	
y	639	1606	32	107	
wond	725	1604	211	106	
'	931	1603	32	107	
re	965	1602	61	107	
kracht	1080	1601	241	105	
van	1361	1598	122	106	
'	1536	1596	32	107	
c	1568	1596	32	107	
Noorden	1629	1594	326	105	
,	1979	1591	32	107	
Die	444	1717	128	112	
het	612	1715	129	112	
naaldje	786	1714	260	110	
naar	1086	1710	180	111	
u	1309	1708	33	112	
haald	1396	1707	192	111	
,	1614	1705	33	112	
Dat	440	1842	152	96	
men	624	1840	152	96	
niet	836	1839	152	94	
te	1038	1836	54	96	
ſlecht	1157	1835	205	94	
verdwaald	1399	1832	372	93	
,	1802	1828	29	96	
Daar	350	1949	179	104	
het	578	1948	121	104	
Schip	747	1946	190	103	
niec	1002	1943	151	103	
c	1209	1941	31	105	
’	1230	1940	31	105	
huis	1246	1940	163	104	
en	1451	1938	78	104	
hoorden	1585	1936	301	102	
,	1919	1933	31	105	
Gy	439	2066	124	95	
wyſt	604	2064	163	95	
op	815	2063	90	94	
des	961	2061	124	94	
menſchen	1115	2059	368	92	
hert	1533	2055	163	93	
,	1714	2053	28	95	
Dac	446	2165	155	110	
zo	644	2168	61	108	
van	771	2169	108	109	
God	943	2171	170	110	
getrokken	1174	2174	348	111	
werd	1579	2177	188	111	
.	1775	2180	32	108	
n	1501	2207	9	33	
2	1267	2372	22	74	
.	1304	2372	22	74	
Och	358	2560	142	98	
hoe	548	2558	142	98	
word	734	2556	192	97	
'	989	2554	29	98	
er	1030	2554	56	97	
uit	1146	2552	100	97	
gekeeken	1292	2551	324	94	
!	1659	2547	29	98	
Naar	459	2673	191	103	
u	700	2671	31	104	
toe	796	2670	106	103	
,	920	2669	31	104	
ô	1004	2668	31	104	
eeuwig	1107	2667	253	101	
goed	1422	2663	163	103	
!	1614	2661	31	104	
Want	451	2783	227	106	
gy	728	2781	79	107	
hebt	853	2779	170	106	
aan	1078	2777	107	106	
ons	1247	2775	137	106	
gemoed	1429	2773	275	104	
,	1724	2770	32	107	
Zo	371	2899	96	101	
met	508	2896	163	102	
uwe	714	2895	162	101	
kracht	912	2893	248	100	
geſtreeken	1217	2890	369	98	
,	1615	2885	30	102	
Dat	468	3020	139	97	
het	644	3018	126	97	
zich	833	3017	127	96	
geduurig	1035	3015	313	93	
ſtrekt	1411	3010	209	96	
Na	461	3130	124	95	
'	630	3129	28	95	
t	659	3129	28	95	
hemels	731	3128	256	92	
Noorden	1030	3124	335	92	
,	1406	3120	28	95	
dat	1481	3120	111	94	
zo	1636	3118	72	94	
trekt	1776	3116	179	94	
.	1949	3114	28	95	
-	1997	3114	28	95	
-	724	3367	30	102	
P4	1237	3360	189	102	
DE	2031	3351	171	102	
