content	x	y	w	h	
188	666	417	132	90	
ZEDELYKE	897	414	495	85	
en	1442	408	68	90	
STICHTELYKE	1566	406	690	82	
En	657	523	115	101	
vryheid	815	520	257	98	
geeft	1113	514	172	100	
aan	1330	510	120	100	
d	1500	506	32	102	
'	1541	506	32	102	
uitgeſtrekte	1569	505	433	94	
geeft	2049	496	172	100	
,	2238	492	32	102	
Die	666	634	133	87	
in	848	629	53	90	
het	948	627	133	88	
vlees	1114	623	171	87	
gevangen	1333	618	335	83	
heeft	1724	609	180	87	
geweeſt	1947	604	280	86	
.	2232	598	28	90	
Tegenzang	1276	736	400	104	
40	1727	736	96	104	
.	1818	736	30	104	
Ô	676	864	28	93	
Zoete	761	863	207	91	
ruſt	1028	860	130	92	
der	1211	857	108	92	
afgeſcheiden	1377	855	450	88	
,	1854	849	28	93	
Vervuld	776	952	271	95	
met	1092	952	161	95	
innerlyke	1293	952	352	95	
vreugd	1693	952	246	95	
,	1954	952	27	95	
Verrykt	673	1055	293	92	
met	981	1051	164	94	
hertelyk	1185	1049	286	92	
verblyden	1535	1045	349	91	
,	1911	1040	28	95	
Verſiert	769	1152	289	92	
met	1091	1148	150	93	
onvervalle	1281	1145	378	91	
jeugd	1708	1140	209	91	
.	1921	1137	28	95	
Nu	862	1245	118	91	
zyr	1032	1245	104	91	
gy	1186	1245	84	91	
t	1322	1245	26	91	
'	1350	1245	26	91	
huis	1362	1245	151	91	
,	1535	1245	26	91	
En	860	1337	89	96	
buiten	1006	1337	220	96	
kruis	1291	1337	174	96	
,	1487	1337	28	96	
Waar	656	1441	220	90	
'	903	1438	27	92	
s	931	1438	27	92	
nu	986	1437	103	90	
uw	1120	1435	86	90	
zuchten	1273	1433	273	89	
,	1582	1429	27	92	
en	1664	1428	68	91	
uw	1772	1426	85	90	
duchten	1934	1424	270	88	
al	2259	1419	68	92	
,	2336	1418	27	92	
Is	682	1537	52	91	
'	782	1536	27	91	
t	810	1536	27	91	
niet	879	1535	143	89	
gebleeven	1074	1532	360	87	
in	1503	1527	36	91	
het	1613	1526	119	90	
jammer	1779	1524	269	88	
-	2056	1520	27	91	
dal	2091	1520	119	90	
?	2214	1518	27	91	
Voorzang	1314	1637	335	102	
41	1695	1645	101	98	
.	1801	1647	25	96	
Wat	673	1760	163	93	
mag	869	1758	163	93	
uw	1078	1756	88	94	
laſt	1239	1754	121	94	
van	1409	1752	108	94	
leed	1580	1751	149	93	
nu	1789	1748	88	95	
weegen	1925	1747	274	93	
,	2227	1744	28	95	
Uw	755	1857	135	91	
lydens	960	1856	236	90	
,	1209	1853	27	92	
en	1281	1853	70	91	
uw	1408	1852	85	91	
ſtrydens	1578	1850	287	90	
tyd	1905	1847	105	91	
,	2037	1846	27	92	
Die	676	1957	132	91	
gy	860	1955	86	92	
gehad	1004	1954	202	90	
hebt	1260	1950	169	91	
onderwegen	1478	1948	440	87	
,	1945	1942	27	92	
Daar	769	2047	188	93	
'	995	2044	28	95	
t	1033	2044	28	95	
leven	1101	2043	169	93	
nu	1334	2040	88	95	
van	1481	2038	110	95	
is	1658	2036	54	95	
bevryd	1757	2035	251	92	
.	2012	2032	28	95	
Is	871	2137	69	91	
'	977	2137	26	91	
t	1005	2137	26	91	
nu	1082	2137	85	91	
niet	1222	2137	145	91	
licht	1415	2137	170	91	
,	1600	2137	26	91	
Van	869	2233	130	101	
klein	1057	2233	176	101	
gewigt	1291	2233	249	101	
,	1553	2233	29	101	
Als	689	2335	124	93	
iets	863	2332	122	93	
dat	1024	2329	109	93	
ſtuift	1161	2327	180	92	
voor	1368	2323	173	92	
'	1573	2319	29	95	
t	1602	2319	29	95	
blaazen	1653	2318	268	90	
van	1963	2312	111	93	
de	2124	2309	89	94	
wind	2235	2307	179	92	
,	2437	2304	29	95	
Nu	675	2433	119	90	
gy	849	2431	86	90	
u	986	2430	27	91	
ſchoon	1080	2428	236	88	
in	1378	2424	52	91	
zoete	1504	2423	189	89	
vrede	1746	2420	202	87	
vind	1997	2416	147	89	
?	2166	2414	27	91	
Tegenzang	1287	2537	388	95	
42	1719	2537	107	95	
.	1826	2537	27	95	
War	677	2647	176	94	
zal	897	2645	110	94	
het	1034	2644	123	94	
zoer	1215	2642	143	93	
en	1417	2640	70	94	
lieflyk	1546	2638	210	93	
weezen	1808	2635	261	93	
,	2100	2632	28	95	
T	798	2745	27	91	
'	845	2745	27	91	
ontmoeten	867	2745	379	87	
in	1312	2741	52	90	
der	1434	2739	120	91	
eeuwigheid	1605	2738	409	88	
,	2044	2734	27	91	
Die	690	2839	123	95	
vrienden	871	2838	310	92	
,	1199	2834	28	95	
die	1280	2834	109	94	
wy	1435	2832	122	93	
hier	1601	2830	133	94	
voor	1793	2828	170	94	
dezen	2009	2826	196	94	
,	2246	2824	28	95	
Verzelden	793	2936	353	91	
in	1213	2931	54	94	
deez	1331	2929	161	93	
'	1500	2927	28	95	
leyens	1570	2926	236	91	
tyd	1847	2922	96	95	
.	1961	2921	28	95	
Al	875	3032	112	87	
vaſt	1014	3032	135	87	
voor	1190	3032	181	87	
uit	1410	3032	100	87	
,	1531	3032	25	87	
Met	861	3128	173	87	
haaren	1069	3128	238	87	
buit	1371	3128	143	87	
,	1535	3128	25	87	
Daar	687	3233	184	88	
wy	892	3229	120	90	
na	1029	3227	86	90	
jaagen	1148	3225	224	87	
met	1399	3221	159	87	
de	1578	3216	86	91	
zucht	1703	3214	203	88	
van	1931	3210	133	89	
'	2105	3207	28	91	
c	2132	3206	28	91	
hert	2178	3205	161	89	
,	2356	3202	28	91	
Tot	711	3329	119	91	
onzen	883	3327	198	89	
geeft	1153	3323	167	90	
by	1363	3320	85	90	
haar	1502	3318	156	90	
vergaderd	1707	3315	360	87	
werd	2128	3309	181	90	
.	2317	3306	27	92	
Van	2335	3401	122	74	
