content	x	y	w	h	
132	659	355	137	93	
ZEDELYKE	877	351	513	88	
en	1439	342	73	94	
STICHTELYKE	1572	339	660	85	
Zucht	1157	510	264	124	
tot	1471	508	127	125	
vrucht	1644	507	284	123	
.	1927	505	37	125	
Toon	1094	681	218	128	
:	1336	679	39	129	
Courante	1411	679	307	127	
la	1760	676	49	129	
Bare	1853	676	169	128	
.	2012	674	39	129	
ô	660	933	30	102	
Chriſtus	742	931	376	101	
laat	1150	929	120	102	
den	1308	928	118	102	
dageraad	1478	927	307	100	
,	1804	925	30	102	
Van	666	1026	124	94	
'	841	1024	28	95	
t	870	1024	28	95	
eeuwig	936	1024	232	93	
licht	1211	1022	165	94	
myn	1379	1021	152	94	
herte	1558	1020	192	93	
gants	1789	1018	174	94	
doorſchyne	1993	1017	382	92	
,	2392	1014	28	95	
Dat	665	1112	126	81	
alle	827	1112	117	81	
duiſternis	991	1112	322	81	
verdwyne	1360	1112	340	82	
,	1709	1113	23	81	
Die	668	1196	117	80	
doch	839	1194	157	81	
een	1036	1193	103	81	
moeder	1173	1192	263	80	
is	1493	1190	45	81	
van	1585	1189	105	81	
alle	1733	1188	118	81	
quaad	1908	1187	187	80	
:	2115	1186	24	81	
Dryft	669	1276	202	79	
alle	897	1274	120	80	
booze	1045	1273	198	80	
dieren	1277	1271	201	80	
voort	1529	1270	185	80	
,	1730	1268	24	81	
Op	662	1356	110	84	
dat	798	1355	109	84	
'	923	1354	25	85	
er	955	1354	65	84	
lof	1045	1353	98	85	
en	1162	1352	63	85	
vrede	1274	1351	188	84	
werd	1479	1350	169	84	
gehoord	1692	1349	273	83	
,	1990	1347	25	85	
In	668	1436	65	83	
'	765	1435	25	84	
t	791	1435	25	84	
eenzaam	837	1434	256	83	
heilig	1156	1432	183	83	
huis	1368	1431	152	83	
,	1530	1430	25	84	
van	1589	1429	97	84	
'	1728	1428	25	84	
t	1754	1428	25	84	
rein	1792	1428	132	83	
geweeten	1964	1427	307	82	
,	2296	1425	25	84	
Door	667	1520	170	77	
uwe	873	1520	153	77	
