content	x	y	w	h	
YG	705	333	151	117	
E	935	333	34	117	
ZANGE	1015	333	556	118	
N	1607	334	34	117	
.	1678	333	34	117	
$	2115	334	34	117	
16	1213	537	59	79	
.	1295	536	24	79	
Gedenkt	331	639	338	94	
die	718	641	105	94	
groote	885	643	236	94	
wigtigheid	1166	646	380	94	
,	1585	650	27	92	
Dat	339	738	150	95	
God	518	738	176	96	
op	750	740	88	95	
aard	897	741	149	95	
'	1054	742	28	95	
als	1129	742	95	95	
menſch	1261	743	265	96	
gevonden	1595	745	343	96	
,	1966	747	28	95	
Ons	342	835	157	92	
zelver	544	835	220	93	
alles	818	837	160	92	
heeft	1028	838	189	92	
gezeid	1260	839	227	92	
,	1518	839	26	92	
Als	345	938	121	93	
vriend	526	937	231	95	
tot	803	938	109	94	
vriend	966	937	232	95	
met	1231	938	162	94	
eigen	1439	938	171	94	
monden	1663	938	292	95	
.	1978	938	27	94	
Wie	345	1033	158	99	
is	558	1032	56	99	
'	657	1031	30	99	
er	698	1031	58	98	
wys	807	1030	144	98	
en	997	1028	76	99	
welbedacht	1126	1026	445	96	
,	1576	1023	30	99	
Die	354	1135	128	97	
geef	538	1133	168	97	
op	748	1131	92	98	
zulk	892	1130	136	97	
een	1102	1128	100	97	
voordeel	1268	1127	334	95	
acht	1652	1123	154	97	
.	1805	1122	29	98	
17	1210	1249	81	86	
.	1304	1248	26	86	
Zo	353	1351	102	91	
heeft	515	1351	189	93	
die	748	1352	105	93	
heil	902	1353	146	93	
'	1042	1354	26	92	
ge	1073	1354	85	92	
mond	1192	1354	221	94	
gezegd	1464	1356	252	93	
,	1740	1358	26	92	
Dat	347	1450	158	91	
alle	548	1450	132	91	
die	734	1449	104	92	
zyn	892	1450	118	90	
woorden	1058	1450	321	90	
hoorden	1446	1449	294	91	
,	1777	1449	26	91	
En	360	1545	96	102	
niet	520	1543	151	102	
en	707	1542	78	102	
deeden	853	1540	239	101	
,	1125	1538	31	103	
bouwden	1203	1537	326	101	
ſlecht	1599	1534	209	101	
,	1812	1532	31	103	
Op	363	1646	112	98	
'	526	1644	30	99	
t	556	1644	30	99	
zand	639	1643	155	98	
dat	857	1641	115	99	
weer	1005	1639	199	99	
en	1251	1638	74	99	
wind	1383	1637	174	97	
verſtoorden	1623	1635	419	95	
,	2071	1631	30	99	
En	357	1745	104	93	
na	523	1743	88	94	
zyn	648	1742	122	93	
Heil	818	1740	179	93	
'	998	1739	28	94	
ge	1021	1739	88	93	
mond	1139	1738	210	92	
beſloot	1415	1735	270	92	
,	1699	1733	28	94	
Den	367	1839	145	91	
val	583	1839	104	91	
van	732	1838	117	92	
dat	904	1839	118	91	
gebouw	1072	1839	270	91	
was	1409	1840	143	91	
groot	1602	1840	201	91	
.	1803	1841	26	91	
Ind	-20	1855	106	72	
.	42	1824	59	94	
18	1229	1944	79	86	
.	1315	1949	28	82	
Feerd	-16	2266	112	90	
,	101	2265	27	91	
ten	4	2387	68	76	
;	89	2386	23	77	
Maar	358	2058	214	94	
die	626	2057	95	96	
de	789	2058	71	95	
woorden	913	2058	321	95	
zyner	1295	2059	208	95	
mond	1533	2059	228	96	
,	1781	2060	27	95	
Zouw	372	2162	203	94	
tot	646	2159	111	96	
zyn	797	2158	111	95	
eeuwig	972	2156	252	94	
heil	1278	2154	150	95	
betrachten	1459	2152	390	93	
,	1886	2148	29	96	
Die	375	2254	131	91	
bouwden	559	2254	333	90	
op	959	2253	84	92	
een	1112	2253	104	91	
vaſten	1288	2254	198	90	
grond	1558	2253	201	92	
,	1783	2253	26	91	
En	379	2349	102	93	
had	532	2350	118	91	
geen	718	2350	155	91	
ondergang	941	2350	396	92	
te	1382	2350	69	91	
wachten	1502	2350	292	91	
.	1812	2349	26	92	
ô	373	2446	30	100	
Wysheid	461	2444	324	98	
Gods	844	2440	207	100	
behoed	1079	2439	275	98	
ons	1420	2436	130	100	
hert	1578	2435	156	99	
,	1757	2433	30	100	
Op	378	2549	122	94	
dat	552	2547	109	94	
het	702	2546	122	94	
wys	872	2544	136	94	
bevonden	1057	2543	352	92	
werd	1465	2539	176	94	
.	1648	2537	28	95	
.	1792	2536	28	95	
19	1244	2657	80	86	
.	1330	2663	29	82	
ren	-7	2906	82	89	
,	67	2892	43	99	
Wel	374	2758	176	102	
aan	593	2758	117	103	
dan	764	2758	119	103	
Menſchen	940	2759	383	103	
wie	1374	2759	133	103	
gy	1555	2759	95	104	
zyc	1694	2759	104	103	
,	1812	2760	30	103	
Ontrekt	392	2864	304	100	
de	725	2861	96	102	
wereld	856	2860	248	100	
al	1165	2858	78	101	
uw	1276	2857	94	101	
zinnen	1456	2855	229	100	
,	1719	2853	30	102	
Om	391	2960	115	103	
'	547	2959	31	103	
t	578	2959	31	103	
noem	624	2958	170	102	
'	838	2957	31	103	
loos	861	2956	157	102	
fchoon	1048	2955	239	101	
der	1331	2952	120	102	
eeuwigheid	1492	2951	391	100	
,	1920	2947	31	103	
In	392	3056	58	103	
plaats	523	3055	209	102	
van	787	3053	105	102	
ydelheid	949	3052	302	100	
te	1303	3048	78	103	
winnen	1409	3048	258	101	
;	1700	3045	31	103	
Verzuim	395	3152	274	100	
den	763	3149	119	101	
tyd	943	3148	104	101	
uw	1102	3146	96	102	
levens	1297	3145	228	100	
niet	1574	3142	136	101	
,	1733	3141	30	102	
Terwyl	397	3249	272	98	
u	717	3247	30	100	
.	758	3246	30	100	
God	789	3245	173	100	
zyn	1019	3244	114	99	
Liefde	1191	3242	249	99	
bied	1472	3240	146	99	
.	1637	3239	30	100	
ΑΙ	2087	3332	88	80	
