content	x	y	w	h	
GEZANGE	758	321	802	123	
N	1602	323	35	122	
.	1664	322	35	122	
215	2018	323	122	122	
Gaap	304	631	178	103	
kranke	530	632	247	103	
vuur	823	632	169	104	
-	991	633	30	103	
Ziel	1031	633	134	103	
,	1178	634	30	103	
gaap	1262	634	131	103	
,	1417	634	30	103	
laat	1503	635	119	103	
u	1667	635	30	103	
niet	1747	635	135	104	
langer	1919	636	217	104	
nooden	463	731	254	75	
Neemt	385	802	251	94	
deze	652	801	160	95	
Medicyn	828	802	320	94	
,	1176	803	27	94	
van	1232	802	94	94	
liefde	1369	802	191	94	
toebereid	1591	803	321	94	
,	1935	803	27	94	
Uw	297	890	118	80	
zeer	463	890	144	81	
vervallen	651	890	309	83	
ſtand	1003	892	169	81	
,	1189	892	23	81	
zo	1228	893	60	81	
mild	1334	893	152	82	
’	1494	894	23	81	
lyk	1516	893	104	82	
aangebooden	1645	894	432	82	
,	2109	896	23	81	
Op	393	970	105	94	
dat	522	970	108	94	
gy	670	970	69	94	
word	767	970	170	94	
herſteld	973	970	271	94	
in	1291	970	35	94	
alle	1383	971	110	94	
eeuwigheid	1524	970	378	95	
.	1929	971	27	94	
fter	-2	944	73	88	
:	58	932	42	98	
aven	-3	1452	81	90	
,	65	1461	33	83	
Die	312	1195	121	93	
'	466	1194	27	94	
t	495	1194	27	94	
luft	548	1194	116	94	
die	693	1194	95	94	
komt	815	1194	201	94	
en	1033	1194	53	94	
neemt	1122	1194	228	93	
,	1349	1194	27	94	
de	1400	1193	87	94	
deur	1510	1193	146	94	
van	1691	1194	109	93	
heil	1823	1194	136	94	
ſtaat	1983	1193	153	94	
open	465	1291	154	79	
.	642	1290	24	80	
Wat	378	1362	182	92	
vraagd	595	1362	229	91	
de	870	1361	84	92	
Bruid	991	1360	189	93	
noch	1223	1360	166	92	
lang	1427	1359	128	92	
na	1609	1360	67	91	
'	1713	1359	26	92	
s	1741	1358	26	92	
Bruigoms	1800	1359	344	91	
rood	473	1449	156	90	
gewaad	668	1447	245	89	
?	939	1445	27	91	
Dat	303	1533	140	87	
hemels	463	1531	246	86	
purper	733	1529	241	86	
was	1005	1526	140	87	
het	1174	1525	115	87	
Goud	1307	1522	214	88	
om	1547	1521	66	88	
u	1684	1520	26	88	
te	1757	1519	50	88	
koopen	1840	1518	241	86	
,	2107	1516	26	88	
Behalven	382	1602	327	95	
dit	741	1602	94	95	
,	852	1602	27	95	
was	900	1602	135	95	
uw	1067	1602	87	95	
ellendigheid	1214	1602	422	95	
geen	1676	1602	146	95	
raad	1857	1602	134	95	
.	2014	1602	27	95	
heid	-10	1697	96	75	
.	47	1676	52	95	
morens	-14	2204	116	76	
ogent	4	2537	89	75	
Heb	315	1834	148	101	
lief	493	1832	121	101	
,	617	1831	30	102	
verlofte	662	1830	274	100	
Ziel	963	1828	155	100	
,	1116	1826	30	102	
heb	1161	1826	118	101	
lief	1320	1824	105	102	
,	1438	1823	30	102	
die	1477	1823	105	101	
u	1605	1822	30	102	
beminde	1650	1821	300	100	
,	1969	1818	30	102	
Hy	393	1924	115	88	
is	534	1923	50	88	
de	616	1922	83	88	
ſchoonſte	732	1921	315	86	
,	1063	1918	27	89	
ja	1110	1917	50	89	
van	1196	1916	103	89	
alle	1331	1915	117	88	
die	1480	1914	103	88	
daar	1619	1913	139	87	
zyn	1786	1911	116	88	
,	1927	1910	27	89	
Begraaft	307	2009	311	81	
uw	638	2006	93	83	
ſchat	773	2004	175	83	
in	975	2002	47	84	
hem	1058	2002	122	83	
,	1222	2000	25	84	
gy	1277	2000	79	83	
zultze	1375	1999	202	82	
eeuwig	1613	1997	235	82	
vinden	1882	1994	207	82	
.	2116	1992	25	84	
Ach	395	2086	124	94	
Jezus	577	2084	189	94	
!	783	2082	28	95	
Bruidegom	845	2082	356	92	
,	1248	2078	28	95	
en	1304	2077	72	95	
Zielen	1407	2076	221	94	
-	1636	2074	28	95	
medicyn	1651	2073	297	94	
!	1975	2071	28	95	
9	1212	2210	20	68	
.	1246	2210	20	68	
Wat	313	2305	177	102	
zyn	518	2304	119	102	
'	676	2302	31	103	
t	707	2302	31	103	
voor	778	2301	150	102	
plaatſen	975	2299	260	101	
,	1269	2297	31	103	
die	1329	2296	104	102	
als	1479	2295	89	102	
morgen	1602	2294	246	101	
-	1860	2291	31	103	
ſterren	1894	2291	224	101	
blinken	465	2399	259	75	
?	761	2396	23	77	
Ô	399	2474	27	92	
Bruidegom	491	2473	364	89	
des	923	2469	118	91	
heils	1062	2468	171	90	
