content	x	y	w	h	
238	641	385	145	84	
ZEDELYKE	879	384	482	84	
en	1402	383	78	85	
STICHTELYKE	1528	383	667	83	
13	1477	593	82	88	
Wat	926	745	163	95	
zouw	1133	744	187	95	
den	1383	744	121	95	
Huiswaard	1568	744	389	94	
meenen	2006	743	287	94	
,	2320	742	27	95	
Die	847	850	125	87	
buiten	1028	850	220	86	
alle	1316	849	127	87	
hoop	1486	849	196	86	
,	1701	848	25	87	
Zyn	839	946	138	88	
Vrouw	1047	946	215	87	
ziet	1345	945	126	88	
op	1528	945	80	88	
haar	1658	944	161	88	
beenen	1872	944	249	87	
,	2157	943	25	88	
Die	836	1042	131	91	
veertien	1021	1042	285	90	
jaaren	1376	1041	190	91	
kroop	1634	1040	206	91	
,	1873	1040	26	91	
Die	830	1134	143	99	
ſtrak	1033	1134	146	98	
noch	1233	1133	164	99	
kruipend	1468	1133	321	98	
is	1847	1132	55	99	
geweeſt	1950	1132	285	98	
,	2249	1131	29	99	
Hy	829	1227	119	92	
ſchrike	1002	1229	245	92	
en	1286	1231	70	92	
wykt	1415	1233	195	93	
te	1653	1235	52	92	
rugge	1761	1237	221	93	
,	1995	1240	27	91	
En	833	1329	113	103	
ſchroomd	1001	1329	355	102	
als	1392	1328	88	103	
voor	1538	1328	170	102	
een	1756	1327	117	103	
geeft	1929	1327	175	102	
.	2112	1326	30	103	
14	1479	1515	78	84	
.	1570	1515	24	84	
Ik	934	1674	53	96	
dank	1056	1674	161	95	
uw	1275	1673	89	96	
Heer	1432	1673	190	95	
zo	1677	1672	71	96	
hooge	1809	1672	220	96	
,	2048	1671	28	96	
Dat	821	1778	150	87	
gy	1018	1778	80	87	
zo	1151	1777	82	87	
krachtig	1285	1777	287	87	
blikt	1629	1776	194	87	
Den	819	1866	159	94	
Satan	1035	1869	197	92	
in	1294	1870	52	92	
zyn	1411	1871	119	93	
oogen	1584	1872	221	94	
,	1832	1875	27	92	
Die	827	1969	137	87	
voor	1023	1969	164	86	
dit	1230	1968	100	87	
licht	1379	1968	169	87	
verſchrikt	1591	1967	362	87	
,	1967	1967	25	87	
Hy	815	2065	128	87	
knarſt	966	2065	214	86	
van	1213	2064	112	87	
ſpyt	1379	2064	139	87	
en	1560	2064	64	86	
bruld	1670	2063	188	87	
met	1903	2063	161	87	
macht	2092	2062	252	87	
,	2345	2062	25	87	
En	833	2153	95	103	
wenſt	971	2153	214	102	
het	1228	2152	133	103	
wel	1401	2152	132	103	
te	1580	2151	57	103	
ſmooren	1694	2151	302	103	
,	2015	2151	30	103	
In	830	2265	64	86	
zynen	962	2265	196	85	
naaren	1222	2264	227	86	
nacht	1512	2264	216	85	
.	1721	2263	25	86	
15	1479	2440	64	87	
.	1569	2440	25	87	
Dat	823	2601	149	95	
zult	1003	2601	147	94	
gy	1209	2600	69	95	
Heer	1328	2600	201	95	
niet	1583	2599	138	95	
lyden	1769	2599	181	95	
,	1988	2599	27	95	
Uw	823	2697	121	94	
ryke	1016	2697	160	93	
zal	1232	2696	107	94	
beſtaan	1363	2696	260	93	
,	1661	2695	27	94	
Den	817	2801	149	86	
Satan	1030	2801	182	85	
mag	1269	2800	149	86	
'	1476	2800	25	86	
t	1502	2800	25	86	
beſtryden	1563	2800	344	85	
,	1942	2799	25	86	
Zyn	821	2889	131	103	
macht	1018	2889	229	102	
zal	1301	2888	102	103	
onder	1442	2888	207	102	
gaan	1713	2887	144	103	
,	1891	2887	30	103	
Uw	809	2985	131	103	
licht	1016	2985	166	102	
breekt	1216	2984	247	103	
door	1482	2984	175	102	
in	1698	2983	59	103	
deeze	1805	2983	204	103	
nacht	2048	2982	202	103	
,	2258	2982	30	103	
En	815	3078	107	116	
toond	977	3078	211	115	
de	1239	3077	107	116	
grootſe	1385	3077	271	115	
Wereld	1701	3076	268	116	
,	2001	3076	34	116	
Dat	814	3190	151	96	
gy	1006	3190	89	96	
'	1139	3189	28	96	
t	1168	3189	28	96	
verachten	1239	3189	343	96	
acht	1647	3188	162	96	
,	1808	3188	28	96	
16	2180	3378	66	117	
.	2261	3378	34	117	
Gy	2321	3378	129	117	
