content	x	y	w	h	
GEZANGE	738	229	796	126	
N	1571	239	33	117	
.	1630	240	33	117	
277	1969	244	134	118	
Is	491	365	73	99	
maar	589	365	197	99	
een	843	365	101	99	
ſchers	1020	365	207	99	
en	1279	365	73	99	
beeld	1406	365	194	99	
van	1675	365	101	99	
dat	1844	365	114	99	
,	1967	365	29	99	
Weinig	674	465	280	98	
en	1022	473	65	94	
gering	1158	476	235	97	
,	1415	481	24	93	
Daar	681	557	192	96	
is	933	563	47	92	
'	1023	565	24	92	
t	1061	566	24	92	
al	1133	567	65	93	
,	1209	569	24	92	
Zonder	680	657	271	100	
vlek	1011	664	134	98	
,	1175	668	25	95	
Zonder	684	753	277	101	
val	1017	765	102	94	
,	1131	768	23	92	
Of	687	849	102	98	
gebrek	835	854	234	104	
,	1101	864	24	96	
Volmaakt	685	953	366	93	
,	1057	960	23	86	
Dat	485	1046	144	92	
is	686	1047	50	92	
'	787	1048	25	91	
t	814	1049	25	91	
heil	879	1049	155	93	
daar	1078	1051	154	93	
'	1279	1053	25	91	
t	1317	1054	25	91	
gemoed	1385	1054	288	94	
na	1710	1058	84	91	
haakt	1822	1059	204	92	
:	2042	1061	25	91	
Wat	682	1150	161	89	
men	882	1152	148	90	
hoord	1093	1155	226	90	
,	1343	1158	24	88	
wat	1411	1159	149	89	
men	1594	1161	148	89	
ziet	1812	1163	126	90	
,	1948	1165	24	88	
Wat	676	1242	167	93	
men	883	1245	157	93	
voeld	1112	1248	184	93	
of	1359	1252	83	92	
geniet	1489	1254	228	93	
,	1727	1257	25	91	
'	477	1334	24	93	
c	514	1335	24	93	
Is	587	1336	65	94	
al	694	1338	83	94	
volkomen	819	1341	344	99	
goed	1234	1349	162	96	
,	1426	1353	24	93	
Uit	483	1440	117	103	
die	657	1440	103	103	
eeuwige	823	1440	310	103	
liefde	1185	1440	194	103	
-	1387	1440	30	103	
vloed	1417	1440	191	103	
.	1616	1440	30	103	
Daar	480	1765	184	120	
reiſt	718	1769	153	119	
een	915	1773	115	119	
heilig	1092	1776	209	121	
lof	1357	1781	97	119	
-	1460	1783	32	117	
gezang	1493	1784	249	121	
Uit	666	1878	128	96	
het	841	1884	114	94	
zalig	1012	1889	154	96	
koor	1231	1895	174	96	
,	1423	1900	23	92	
Dat	472	1982	157	92	
gaat	682	1984	150	93	
in	881	1987	50	92	
eeuwigheid	994	1989	424	96	
zyn	1468	1996	117	92	
gang	1654	1998	181	94	
,	1856	2001	25	91	
Voor	673	2078	188	96	
het	922	2083	116	95	
eeuwig	1094	2087	251	98	
oor	1406	2094	129	95	
;	1551	2097	24	93	
Van	672	2170	142	95	
Gods	860	2174	215	97	
ſchoon	1130	2182	238	97	
,	1407	2189	24	92	
Ongevreeſt	673	2276	413	99	
,	1113	2276	29	99	
Van	676	2369	130	100	
Gods	862	2369	209	100	
Zoon	1125	2369	181	100	
,	1336	2369	29	100	
Van	679	2472	121	94	
Gods	860	2472	222	94	
Geeſt	1123	2472	210	94	
,	1356	2472	27	94	
En	657	2569	120	92	
van	829	2569	118	92	
Wat	473	2664	162	102	
die	688	2664	103	102	
zalige	844	2664	221	102	
creffen	1118	2664	229	102	
an	1405	2664	77	102	
:	1502	2664	29	102	
Van	682	2760	119	102	
Gods	862	2760	213	102	
heiligheid	1119	2760	352	102	
,	1511	2760	29	102	
Van	675	2857	129	100	
Gods	860	2857	210	100	
Majeſteit	1111	2857	352	100	
,	1477	2857	29	100	
En	475	2953	104	97	
van	645	2955	108	96	
den	815	2958	121	96	
hoogen	998	2961	264	98	
crap	1331	2965	133	97	
,	1493	2968	26	95	
Der	467	3057	157	92	
vereenigde	687	3057	396	92	
Broederſchap	1134	3057	498	92	
.	1637	3057	26	92	
8	1828	3285	29	100	
.	1868	3285	29	100	
Ach	1929	3285	129	100	
!	2093	3285	29	100	
