content	x	y	w	h	
168	745	344	129	82	
ZEDELYKE	970	344	496	80	
en	1518	342	76	83	
STICHTELYKE	1646	342	664	81	
5	1631	470	24	81	
.	1680	470	24	81	
Was	736	557	177	94	
iemant	957	556	266	92	
in	1272	553	36	94	
een	1389	552	108	93	
Schoon	1565	550	243	92	
paleis	1864	547	206	92	
,	2091	545	28	94	
Daar	759	654	173	93	
alles	986	652	166	93	
zich	1201	649	121	94	
aanvallig	1389	648	317	92	
toonde	1777	644	253	93	
,	2044	641	28	95	
En	754	747	106	94	
wierd	909	745	206	94	
hec	1165	743	119	94	
ondertuſſen	1330	741	425	91	
wys	1807	735	152	95	
,	1976	735	28	95	
Dat	763	846	146	92	
hy	948	845	86	91	
by	1088	844	85	91	
goochleryen	1227	842	444	88	
woonde	1731	836	298	91	
;	2042	834	27	92	
6	1629	941	20	72	
.	1673	941	20	72	
Daar	762	1025	190	110	
'	1000	1023	33	111	
t	1022	1023	33	111	
masker	1090	1022	268	109	
van	1404	1019	113	111	
behaaglykheid	1584	1018	520	106	
,	2129	1012	33	111	
Een	761	1125	147	102	
valſen	967	1124	197	100	
Add	1240	1120	162	102	
'	1396	1120	30	102	
ren	1425	1119	119	101	
angel	1605	1117	195	101	
dekte	1851	1115	187	100	
,	2062	1113	30	102	
Hoe	764	1227	158	91	
keek	966	1227	170	91	
hy	1194	1226	84	92	
om	1324	1226	84	92	
,	1460	1226	26	92	
na	1538	1226	84	92	
plaats	1668	1226	208	91	
en	1933	1225	67	92	
tyd	2067	1225	104	92	
,	2195	1225	26	92	
Op	781	1324	110	98	
dat	949	1322	114	98	
hy	1095	1320	92	99	
'	1231	1319	30	99	
t	1261	1319	30	99	
loos	1343	1318	154	98	
bedrog	1535	1316	258	97	
ontrekte	1859	1313	304	96	
.	2161	1310	30	99	
7	1631	1420	27	86	
.	1674	1421	27	86	
En	778	1518	106	93	
was	932	1516	136	93	
hy	1109	1514	88	94	
dan	1253	1513	122	93	
cer	1443	1511	95	93	
