content	x	y	w	h	
208	726	390	148	103	
ZEDELYKE	968	387	503	99	
en	1524	382	60	102	
STICHTELYKE	1644	379	659	97	
HET	844	535	417	136	
GODDELY	1302	529	969	130	
K	2304	519	43	139	
WONDER	757	729	1571	231	
,	2394	712	75	245	
Geſchied	728	1011	380	121	
tot	1151	1007	126	123	
Amſteldam	1292	1005	426	120	
,	1779	1000	37	124	
in	1861	999	49	124	
het	1947	997	144	124	
Jaar	2121	996	164	122	
1676	2306	994	211	122	
.	2522	991	37	124	
tuſſen	834	1134	193	100	
den	1065	1130	133	102	
13	1241	1128	96	103	
.	1331	1128	30	102	
en	1391	1127	76	102	
16	1505	1126	78	102	
.	1591	1125	30	102	
dag	1626	1124	132	102	
van	1786	1123	119	101	
de	1927	1120	96	103	
Maand	2040	1119	264	100	
Octo	2329	1115	208	102	
ber	815	1229	133	103	
,	971	1228	31	103	
aan	1021	1228	119	102	
Jeske	1198	1226	180	101	
Klaas	1408	1222	221	102	
(	1678	1220	31	103	
Huisvrouw	1706	1219	395	100	
van	2154	1215	120	102	
Rinke	2323	1212	221	101	
Abbis	847	1334	193	91	
,	1062	1332	27	92	
Vlotſchuitevoerder	1117	1331	709	85	
)	1834	1323	27	92	
geboren	1902	1322	286	89	
tot	2244	1318	106	92	
Har	2369	1316	162	92	
lingen	834	1438	210	85	
,	1078	1435	26	87	
in	1158	1434	50	87	
Vrieſland	1292	1433	323	83	
;	1641	1429	26	87	
doch	1711	1427	169	86	
is	1950	1425	50	87	
nu	2046	1423	97	87	
32	2190	1422	81	87	
jaaren	2321	1421	214	84	
woonachtig	817	1533	440	83	
geweeft	1302	1529	285	83	
tot	1623	1525	112	86	
Amſteldam	1792	1522	362	84	
,	2205	1518	26	87	
nu	2287	1517	81	86	
oud	2402	1516	138	86	
zynde	832	1627	222	94	
49	1081	1624	88	96	
jaaren	1195	1623	204	94	
:	1426	1620	29	96	
dewelke	1478	1619	302	93	
veertien	1812	1616	286	93	
jaaren	2127	1612	199	94	
Lam	2367	1608	138	96	
geweeſt	839	1718	292	100	
zynde	1140	1714	217	101	
,	1371	1712	31	103	
aan	1442	1711	105	102	
beide	1594	1708	205	102	
haar	1827	1706	159	102	
beenen	2010	1703	257	102	
van	2305	1701	118	102	
de	2461	1699	78	102	
heupen	825	1813	269	100	
af	1145	1810	58	102	
,	1217	1810	30	102	
waar	1268	1808	174	101	
van	1484	1806	118	101	
het	1636	1804	134	101	
eene	1786	1803	161	100	
geheel	1994	1800	239	100	
doof	2250	1796	184	102	
en	2466	1795	58	102	
gevoelloos	833	1919	402	87	
was	1262	1913	145	91	
,	1425	1912	27	91	
zo	1493	1911	86	91	
dat	1614	1910	119	90	
her	1753	1908	119	90	
met	1890	1906	145	90	
geen	2079	1904	169	90	
dingen	2293	1902	239	88	
konde	826	2014	232	92	
bezeert	1081	2010	291	92	
worden	1407	2006	272	93	
,	1705	2004	28	94	
en	1770	2003	72	94	
daar	1876	2002	147	92	
ook	2045	2000	136	93	
geen	2208	1998	162	92	
Na	2393	1995	138	94	
gel	830	2110	122	93	
aan	978	2108	110	93	
en	1132	2107	70	93	
wies	1248	2104	165	94	
,	1431	2103	28	94	
zodaanig	1506	2102	317	91	
dat	1880	2098	109	93	
zy	2024	2096	72	94	
niet	2135	2095	153	92	
konde	2308	2093	232	92	
als	827	2202	104	101	
kruipen	948	2200	274	100	
op	1271	2196	96	102	
der	1395	2194	118	102	
aarden	1534	2194	229	99	
,	1797	2191	30	102	
en	1857	2190	76	102	
in	1965	2189	58	101	
een	2054	2188	104	101	
wagentje	2202	2185	341	99	
gereeden	824	2297	332	100	
worden	1205	2293	268	100	
,	1507	2290	30	102	
of	1608	2289	78	101	
als	1733	2288	104	101	
een	1893	2286	105	101	
kind	2055	2284	165	100	
op	2274	2281	76	102	
den	2405	2279	118	102	
arm	831	2399	101	99	
gedraagen	999	2397	367	96	
,	1399	2392	30	100	
nu	1442	2391	94	100	
door	1553	2390	181	99	
de	1745	2387	94	101	
genade	1856	2386	265	98	
Gods	2131	2383	209	99	
,	2358	2381	30	100	
ten	2421	2380	100	100	
toon	832	2495	165	99	
der	1016	2493	129	99	
gantſe	1160	2491	227	98	
Wereld	1397	2487	269	99	
,	1699	2485	30	100	
wederom	1748	2483	320	98	
is	2125	2480	56	100	
herſteld	2198	2479	276	97	
,	2507	2475	30	100	
op	838	2595	88	94	
dusdaanige	964	2594	406	90	
wyze	1402	2587	203	95	
,	1610	2586	28	95	
gelyk	1672	2585	192	93	
wy	1877	2582	124	95	
'	2008	2581	28	95	
t	2037	2581	28	95	
getrouwelyk	2079	2580	453	91	
hebben	825	2693	269	93	
opgeſchreeven	1148	2690	522	90	
uit	1711	2684	96	94	
haar	1826	2682	161	94	
eigen	2026	2680	169	93	
mond	2242	2677	223	94	
:	2475	2675	28	95	
Dus	1208	2851	132	90	
luiden	1354	2849	182	89	
baare	1570	2846	203	89	
woorden	1776	2843	262	89	
:	2069	2841	27	91	
Ilet	746	3019	222	95	
was	1009	3016	138	96	
tuſſen	1186	3015	194	94	
den	1411	3012	110	95	
13	1574	3010	54	96	
.	1640	3010	29	96	
en	1686	3009	72	96	
den	1789	3008	111	95	
14	1958	3006	72	95	
.	2038	3005	29	96	
zynde	2094	3004	198	94	
Dings	2332	3002	220	94	
dag	734	3109	122	85	
en	896	3108	63	85	
Woensdag	999	3106	368	82	
,	1379	3103	25	85	
van	1446	3102	111	84	
October	1582	3099	293	83	
,	1887	3097	25	85	
ter	1936	3096	98	84	
middernacht	2055	3094	456	81	
,	2523	3089	25	85	
dat	751	3183	109	94	
ik	884	3182	36	94	
de	968	3181	88	94	
klok	1074	3179	141	94	
hoorden	1266	3177	284	92	
een	1595	3173	96	94	
uur	1739	3172	122	94	
ſlaan	1891	3170	136	93	
,	2058	3168	28	95	
en	2137	3167	52	95	
de	2225	3166	88	94	
Ratel	2337	3163	210	95	
wacht	733	3271	222	91	
ook	979	3269	107	92	
zo	1120	3268	70	91	
hoorden	1211	3267	279	89	
roepen	1516	3263	228	90	
;	1762	3260	27	92	
ik	1814	3260	36	91	
keerden	1878	3259	279	89	
my	2170	3254	121	93	
op	2303	3254	70	91	
myn	2386	3252	160	92	
rechter	744	3355	253	93	
zyde	1023	3352	156	93	
,	1197	3350	28	95	
en	1253	3349	70	95	
leide	1363	3348	166	93	
beide	1547	3346	192	93	
niyne	1771	3343	189	93	
handen	1968	3341	235	92	
boven	2227	3338	201	93	
op	2471	3335	72	94	
het	2431	3431	131	65	
