content	x	y	w	h	
to	722	357	67	91	
ZEDELYKE	924	357	482	91	
en	1457	357	67	91	
STICHTELYKE	1581	357	656	91	
Hoe	709	464	161	103	
hec	900	464	117	103	
duiſter	1071	464	243	103	
wierd	1354	464	208	103	
verdreeven	1622	464	385	103	
,	2040	464	30	103	
Door	798	565	198	100	
de	1050	565	91	100	
lichte	1179	565	197	100	
morgenſtond	1424	565	489	100	
,	1924	565	29	100	
Zo	711	656	95	103	
verwacht	860	656	337	103	
men	1237	656	147	103	
'	1434	656	30	103	
t	1465	656	30	103	
eeuwig	1551	656	244	103	
leven	1852	656	186	103	
.	2048	656	30	103	
4	1566	789	22	87	
.	1610	790	22	87	
'	706	896	27	95	
t	734	896	27	95	
Eeuwig	801	896	276	95	
leven	1140	896	180	95	
,	1349	896	27	95	
zonder	1424	896	251	95	
ende	1731	896	169	95	
,	1915	896	27	95	
Daar	800	985	184	100	
men	1018	985	158	100	
nacht	1232	985	210	100	
noch	1481	985	169	100	
ſchemering	1721	985	418	100	
,	2155	985	29	100	
Wolk	707	1080	187	103	
,	927	1080	30	103	
noch	999	1080	175	103	
ſchaduw	1236	1080	285	103	
ooit	1582	1080	144	103	
en	1784	1080	75	103	
kende	1919	1080	226	103	
,	2160	1080	30	103	
Daar	797	1174	181	107	
de	1033	1174	78	107	
Zon	1158	1174	137	107	
nooit	1352	1174	209	107	
onder	1606	1174	204	107	
ging	1865	1174	154	107	
:	2040	1174	31	107	
Aller	805	1277	185	95	
-	989	1277	27	95	
aangenaamſte	1016	1277	494	95	
hoop	1565	1277	186	95	
,	1785	1277	27	95	
Op	712	1373	111	100	
dien	869	1373	144	100	
oorſprong	1085	1373	374	100	
aller	1499	1373	174	100	
dagen	1720	1373	206	100	
,	1966	1373	29	100	
Hoe	801	1466	156	93	
verſterkt	1008	1468	312	94	
gy	1357	1471	84	93	
onzen	1501	1472	196	94	
loop	1784	1475	150	93	
,	1958	1477	25	92	
Wyl	706	1565	171	99	
wy	916	1565	111	99	
zulk	1081	1565	122	99	
een	1279	1565	99	99	
kroon	1435	1565	224	99	
bejaagen	1709	1565	320	99	
.	2038	1565	29	99	
Gy	704	1805	117	93	
dan	869	1807	118	92	
Vader	1051	1809	215	93	
aller	1306	1812	160	92	
lichten	1528	1814	229	93	
,	1795	1817	25	91	
Die	801	1902	130	92	
ons	985	1905	130	93	
weder	1155	1908	227	94	
'	1428	1912	25	91	
t	1456	1912	25	91	
licht	1532	1914	169	94	
vergunt	1738	1917	297	96	
,	2051	1922	25	91	
Trek	732	2001	146	89	
ons	946	2004	123	89	
innerlyk	1109	2006	288	91	
gezichte	1475	2011	280	91	
,	1785	2016	24	87	
Tot	812	2094	130	92	
der	993	2096	118	92	
lichten	1159	2098	239	95	
middel	1451	2103	263	94	
-	1705	2106	25	91	
punt	1737	2107	176	94	
.	1910	2109	25	91	
Dat	801	2190	144	92	
is	993	2191	50	92	
Jezus	1096	2193	205	92	
'	1344	2195	25	91	
t	1372	2195	25	91	
herte	1436	2196	195	93	
Gods	1671	2199	206	92	
;	1893	2201	25	91	
Steeds	719	2289	238	94	
van	1007	2292	104	93	
eeuwigheid	1184	2293	398	96	
gebooren	1659	2298	326	94	
;	2014	2301	25	92	
Die	804	2382	130	92	
zy	988	2384	83	92	
ook	1118	2386	130	92	
het	1304	2388	116	92	
dcel	1471	2390	154	93	
myns	1655	2393	206	93	
lots	1907	2396	124	92	
,	2053	2398	25	91	
Als	711	2477	118	92	
des	882	2479	117	92	
Vaders	1059	2481	235	93	
uitverkooren	1347	2484	461	95	
.	1827	2489	25	91	
6	1566	2612	13	90	
.	1601	2617	13	90	
Uitverkooren	716	2714	474	95	
van	1254	2719	105	92	
myn	1420	2721	142	92	
leven	1630	2723	174	92	
,	1833	2725	25	91	
Jezus	816	2810	197	96	
Chriſtus	1057	2813	302	97	
,	1374	2817	26	94	
myn	1437	2818	148	95	
Robyn	1648	2820	244	97	
,	1922	2824	26	94	
Rood	709	2905	210	96	
als	971	2908	93	94	
bloed	1111	2909	197	96	
aan	1363	2912	108	95	
my	1525	2914	120	96	
gegeeven	1699	2916	319	98	
•	710	3008	27	95	
Tot	820	3008	121	95	
een	996	3008	108	95	
eeuw	1169	3008	160	95	
'	1354	3008	27	95	
ge	1390	3008	69	95	
levens	1505	3008	237	95	
ſchyn	1788	3008	180	95	
,	2006	3008	27	95	
Dryft	809	3104	198	95	
de	1052	3104	87	95	
dikke	1190	3104	189	95	
duiſternis	1426	3104	349	95	
Van	720	3195	123	98	
het	906	3197	123	98	
tegenwoordig	1071	3199	493	101	
weezen	1613	3204	270	99	
,	1911	3207	27	97	
Dac	2356	3305	152	96	
