content	x	y	w	h	
48	1945	1610	37	92	
der	529	364	118	116	
GE	724	362	216	114	
ZANGE	965	359	541	109	
N	1557	350	36	117	
.	1616	349	36	117	
Derde	716	472	195	102	
Morgen	930	472	246	102	
Gezang	1205	472	247	102	
.	1461	472	29	102	
Gelooft	179	558	277	107	
zy	467	558	80	107	
God	578	558	152	107	
,	751	558	31	107	
dat	814	558	107	107	
ik	937	558	59	107	
den	1041	558	106	107	
klaaren	1181	558	247	107	
dag	1462	558	121	107	
.	1583	558	31	107	
Van	704	655	129	79	
'	880	652	24	81	
t	905	652	24	81	
Menſch	944	651	241	79	
’	1192	648	24	81	
lyk	1219	648	81	80	
hert	1326	647	141	79	
.	1463	645	24	81	
Gelyk	178	734	209	90	
een	440	732	105	91	
ſteen	583	730	155	91	
van	784	729	107	91	
daarde	925	727	257	91	
opgeheven	1199	725	357	89	
.	1577	722	27	92	
240	1886	728	103	80	
Van	756	815	127	80	
Chriſtus	912	815	274	80	
Lyden	1207	815	180	80	
.	1404	815	23	80	
Gezelſchap	174	895	394	84	
van	615	895	97	84	
myn	750	895	158	84	
levens	949	895	220	84	
reis	1174	895	134	84	
.	1308	895	24	84	
203	1893	887	109	86	
Van	539	969	124	96	
het	708	969	96	96	
wederſtreeven	817	969	453	96	
des	1310	969	96	96	
vleeſes	1440	969	189	96	
.	1622	969	28	96	
God	181	1057	144	91	
is	363	1057	51	91	
een	453	1057	104	91	
eeuwig	602	1057	244	91	
geeven	877	1057	229	91	
.	1125	1057	26	91	
118	1885	1043	102	81	
1	493	1139	23	81	
.	633	1139	23	81	
Van	747	1139	127	81	
de	918	1139	60	81	
Liefde	1022	1139	194	81	
Jezus	1259	1139	181	81	
.	1437	1139	23	81	
Goede	190	1204	223	112	
Jezus	459	1204	195	112	
,	649	1204	32	112	
ſchoonſte	711	1204	318	112	
lief	1062	1204	114	112	
.	1180	1204	32	112	
141	1892	1213	116	81	
Van	739	1288	131	103	
Boetvaardigheid	919	1288	519	103	
