content	x	y	w	h	
5562	4675	1817	39	15	
MUN	1060	2471	22	15	
NE	4721	2575	46	28	
بع	2807	2853	5	29	
بيع	3568	2838	58	39	
لم	2921	2935	0	48	
UNURI	5142	3383	105	16	
ileire	5535	3661	102	30	
CHIESA	1686	3752	293	86	
DI	2014	3745	104	90	
SANTA	2140	3744	252	87	
MARIA	2428	3738	263	88	
DELLA	2732	3733	263	87	
SCALA	3036	3727	261	87	
DE	3335	3721	103	90	
PP	3470	3718	87	90	
.	3561	3717	27	92	
CARMELITANI	3601	3716	572	81	
SCALZI	4182	3704	296	87	
NELLA	4483	3699	276	87	
REGIONE	4806	3693	379	85	
DI	5219	3686	102	90	
TRASTE	5349	3683	306	86	
:	5667	3677	27	92	
Architettura	2968	3818	401	90	
di	3399	3812	88	95	
Ottauiano	3506	3811	330	91	
Maſcherino	3850	3808	385	90	
35	5959	3789	129	61	
Per	5300	3884	79	68	
Gio'Iacomo	5404	3884	244	68	
Roſsi	5672	3884	128	68	
in	5820	3884	39	68	
Roma	5881	3884	145	68	
Gio	1313	3971	76	57	
Barta	1405	3970	119	56	
Falda	1551	3967	119	56	
dir	1696	3965	49	57	
,	1751	3964	17	58	
et	1767	3964	42	58	
fece	1829	3963	82	57	
i	2186	3953	28	88	
Chieſa	2234	3951	185	83	
di	2452	3944	86	87	
S.Pietro	2555	3941	264	80	
Montorio	2833	3933	288	78	
,	3129	3921	29	89	
2	3545	3917	27	89	
Fontana	3605	3916	241	87	
dell'Acqua	3887	3913	322	86	
Paola	4251	3910	164	88	
Alfetina	4451	3909	239	86	
di	4712	3906	83	87	
Bracciano	4793	3904	320	87	
alla	5375	3964	72	51	
pace	5475	3961	98	51	
co	5600	3958	30	52	
piu	5658	3957	100	50	
del	5783	3954	77	51	
S.P.	5886	3951	82	51	
بعد	5492	5026	8	15	
صدور	5464	5026	37	15	
ماند	5400	5027	15	15	
وبه	5369	5027	11	15	
مه	5343	5028	2	16	
به	5331	5028	3	16	
