content	x	y	w	h	
2	5478	2508	8	29	
LOT	4137	2800	122	214	
mod	3510	2969	55	42	
UBILANTUL	1702	3371	123	28	
சட்ட	4526	3554	406	117	
CHIESA	915	3968	251	79	
DEDICATA	1198	3964	364	78	
A	1609	3958	24	82	
S	1685	3957	23	82	
-	1719	3957	24	82	
NICOLÒ	1731	3957	288	79	
DA	2049	3953	106	80	
TOLENTINO	2186	3951	394	76	
TRÀ	2651	3944	130	80	
IL	2816	3943	48	82	
QVIRINALE	2919	3941	378	78	
ET	3335	3936	91	80	
PORTA	3442	3934	232	79	
SALARIA	3717	3930	259	79	
LA	4014	3926	90	81	
FACCIATA	4127	3924	305	79	
ARCHITETTURA	4468	3920	540	75	
DI	5037	3913	78	80	
GIO	5116	3911	119	81	
-	5253	3910	23	82	
MARIA	5265	3910	210	79	
BARATTA	5524	3906	289	79	
.	5839	3901	24	82	
Gio	1078	4067	57	64	
Batta	1149	4067	90	64	
falda	1258	4067	87	64	
dir	1362	4067	46	64	
-	1410	4067	18	64	
etfece	1427	4067	114	64	
i	2010	4042	25	83	
Conuento	2048	4041	241	80	
de	2315	4036	62	84	
PP	2389	4035	78	83	
-	2461	4033	25	84	
Scalzi	2502	4033	153	81	
riformati	2667	4031	244	79	
di	2931	4026	48	84	
S	2997	4025	26	83	
-	3023	4025	25	83	
Agoſtino	3047	4025	207	80	
-	3261	4021	26	83	
2Veſtigi	3317	4019	207	81	
del	3558	4016	96	82	
Circo	3669	4014	125	82	
et	3816	4012	49	84	
Horti	3879	4011	139	82	
Saluſtiani	4035	4008	250	80	
.	4283	4004	26	83	
14	5834	3974	100	78	
Per	4498	4025	62	59	
Gio	4581	4024	54	59	
Jacomo	4657	4022	118	59	
Roſsi	4781	4019	91	60	
in	4901	4018	12	61	
Roma	4935	4016	100	61	
alla	5047	4015	56	61	
pace	5122	4014	62	60	
că	5196	4012	35	61	
priu.del	5240	4012	138	60	
S	5407	4009	18	61	
Pont	5437	4009	95	59	
