content	x	y	w	h	
of	5541	1165	80	31	
you	5542	1199	79	85	
2	1169	1348	15	51	
(	5162	1483	3	14	
sto	5166	1483	20	14	
.	5184	1507	3	16	
1	4821	1555	11	46	
3	1590	1930	13	54	
4	2637	2149	16	62	
کی	3347	2200	7	47	
nangonan	3757	2225	111	28	
WENZE	2191	2328	241	39	
HEVON	1104	2423	45	25	
DA	1141	2433	7	17	
1103	1158	2435	25	22	
of	5819	2586	42	36	
com	5857	2584	125	37	
E	3349	2881	146	34	
WIB	2997	2949	49	17	
前	2455	2977	30	107	
(	5532	3168	3	24	
10	5551	3175	8	29	
)	5575	3185	3	24	
STO	1645	3251	64	2	
E.	3181	3250	41	50	
orarios	5873	3232	124	38	
4	4339	3745	15	52	
Palazzo	1086	3737	308	98	
dellEmma	1432	3721	394	95	
mm	1652	3713	139	142	
Sig	1855	3706	110	142	
.	1973	3701	47	145	
Card	2011	3700	181	141	
?	2194	3694	47	145	
Chigi	2278	3691	223	141	
.	2486	3686	48	145	
Palazzo	4434	3672	299	135	
dell	4766	3666	132	137	
'	4891	3663	44	140	
Em	4936	3662	81	139	
•	5089	3659	44	139	
Sig	5143	3657	124	139	
Card	5328	3655	171	136	
.	5501	3652	44	139	
Bonelli	5549	3650	271	136	
.	5813	3645	44	139	
e	991	3873	37	113	
Chiefa	1093	3869	226	105	
et	1353	3857	71	113	
Comiento	1449	3853	317	101	
de	1801	3838	93	110	
SS	1922	3832	71	112	
:	1997	3829	38	114	
Apoftoli	2052	3828	286	101	
de	2350	3813	88	111	
PP	2445	3809	132	110	
.	2573	3804	38	113	
PIAZZA	2746	3813	402	145	
DE	3175	3806	142	150	
SANTI	3365	3802	306	147	
APOSTOLI	3717	3796	512	143	
.	4225	3787	47	151	
S	4349	3785	46	151	
Cuppola	4444	3782	295	147	
della	4764	3777	154	150	
Chieſa	4974	3774	240	147	
della	5255	3768	151	149	
Madonna	5494	3764	339	145	
Conuentuali	1086	3984	408	100	
3	1523	3968	37	114	
Palazzo	1597	3965	276	106	
dell'Eccmo	1906	3954	365	102	
Sig	2303	3940	104	111	
.	2394	3936	37	113	
Conte	2450	3934	201	108	
:	2651	3927	37	114	
di	4422	3948	98	102	
Loreto	4559	3944	212	100	
Gio	2062	4096	91	76	
Barta	2166	4093	130	76	
Falda	2316	4092	153	74	
disi	2486	4089	97	76	
e	2584	4087	23	78	
fec	2624	4086	70	78	
,	2704	4085	22	77	
Per	2817	4083	91	76	
Gio	2921	4082	79	76	
Iacomo	3030	4079	180	74	
Roffi	3219	4076	130	76	
in	3383	4073	32	78	
Roma	3442	4072	147	76	
alla	3611	4069	85	78	
Pace	3723	4068	115	76	
co	3849	4066	45	76	
Pri	3910	4065	79	76	
del	4004	4063	80	77	
S.P.	4109	4060	105	78	
stabile	1117	4106	209	63	
Colonna	1378	4099	263	63	
,	1679	4092	21	69	
