content	x	y	w	h	
ge	6971	203	35	29	
FINITOONS	3514	2281	698	378	
DHARA	6144	2830	43	13	
ATTEN	6148	3127	82	14	
FO.NETRA	6143	3139	82	14	
Fotz	1283	3297	116	47	
*	6141	3462	4	12	
14970	6150	3460	73	3	
PEARL	6141	3471	76	6	
CH	6114	3506	143	2	
hen	6182	3476	23	15	
2.	6114	3490	27	14	
Je	6151	3490	27	13	
DATASI	6154	3508	73	15	
SPARANLIST	6163	3521	66	17	
268252	6124	3541	52	14	
ESTOS	6125	3535	60	13	
&	6188	3534	3	14	
R	6201	3532	3	15	
2027100TAL	6108	3555	128	19	
24.5.2	6107	3564	92	21	
Portone	1160	3813	191	96	
nella	1394	3818	115	94	
facciata	1547	3819	199	96	
a	1788	3822	25	93	
capo	1838	3850	122	49	
del	1988	3815	97	77	
Opedale	2110	3818	239	79	
ARCHIOSPEDALE	2750	3835	653	71	
APOSTOLICO	3433	3825	482	73	
DI	3964	3816	106	81	
S	4076	3815	24	80	
-	4109	3815	24	80	
SPIRITO	4129	3815	287	76	
2	1086	3941	28	95	
•	1124	3940	28	95	
Portone	1161	3940	201	92	
maggiore	1392	3937	233	92	
nella	1643	3933	131	93	
via	1811	3931	82	94	
che	1930	3930	85	93	
conduce	2047	3928	191	92	
a	2274	3924	28	95	
S.	2353	3923	89	94	
Pietro	2454	3923	177	92	
IN	3507	3955	56	60	
SASSIA	3611	3953	222	56	
in	1154	4033	42	112	
Vaticano	1225	4032	238	109	
ambedui	1479	4029	234	109	
fatti	1722	4026	95	112	
fare	1831	4025	120	110	
da	1967	4024	64	111	
NS.Papa	2051	4022	309	109	
Aleſsandro	2406	4018	390	109	
VIJ	2826	4014	96	110	
.	2939	4012	34	112	
Per	3058	4066	65	64	
Gio	3155	4063	85	65	
-	3242	4062	19	65	
Iacomo	3263	4062	144	63	
Roſsi	3437	4059	116	64	
in	3572	4056	25	65	
Roma	3622	4056	142	62	
alla	3774	4053	76	64	
Pace	3879	4052	102	64	
co	4004	4049	36	65	
Rar	4068	4048	46	65	
del	4174	4046	66	65	
S	4262	4045	20	65	
-	4289	4045	19	65	
Pont	4307	4045	94	63	
.	4410	4042	19	65	
3	4600	3778	28	101	
Stanze	4665	3778	183	99	
per	4878	3777	73	100	
li	4984	3777	38	100	
Seruenti	5045	3777	221	99	
del	5287	3775	87	101	
medemo	5369	3775	203	99	
Ofpidale	5613	3774	226	100	
fatte	5863	3774	83	99	
fare	5965	3772	103	101	
da	6093	3772	57	101	
N.S.	4691	3896	166	99	
Papa	4864	3894	146	99	
Aleʻsandro	5044	3892	372	96	
Settimo	5494	3884	252	98	
.	5735	3882	30	100	
4	4628	4001	29	94	
Palazze	4712	3999	208	92	
di	4949	3995	53	93	
Monfig	5034	3992	188	92	
.	5226	3989	29	95	
Commendatore	5268	3988	424	86	
Gio	5549	4050	75	76	
.	5619	4049	22	75	
Batta	5636	4049	115	75	
Falda	5782	4049	110	74	
fece	5927	4048	77	73	
29	6103	4046	83	74	
