content	x	y	w	h	
es	4374	182	91	28	
CALCO	1140	1631	129	23	
RHabitatione	1130	3913	424	64	
delli	1575	3909	120	63	
Canon	1713	3903	187	67	
-	1916	3903	17	68	
fatta	1944	3903	108	67	
di	2085	3900	63	66	
NS	2137	3899	199	59	
.	2315	3893	27	65	
PIAZZA	2421	3877	221	70	
DI	2674	3879	100	67	
S.	2796	3879	49	66	
M	2873	3877	19	68	
-	2928	3876	19	68	
IN	2966	3876	62	66	
TRASTEVERE	3090	3872	437	66	
AMPLIATA	3564	3867	350	68	
DA	3950	3867	85	66	
N	4077	3865	18	68	
-	4134	3866	18	68	
S	4168	3866	18	68	
.	4195	3865	22	67	
PAPA	4229	3863	143	64	
ALESANDRO	4408	3857	467	64	
VIL	4926	3853	94	89	
4	5095	3886	4	70	
Monaſterio	5140	3897	267	70	
de	5427	3897	67	64	
Monaci	5505	3894	205	61	
Neri	5724	3887	135	67	
di	5884	3886	52	68	
S.Ben	5974	3886	158	64	
.	6191	3879	22	67	
i	1173	3783	29	101	
Chieſa	1229	3783	184	101	
di	1440	3783	57	101	
Santa	1528	3783	148	101	
Maria	1730	3783	150	101	
in	1914	3783	39	101	
Trafteuere	2002	3783	296	101	
.	2286	3783	29	101	
BE	1353	2377	177	25	
MARINI	5541	2433	60	8	
BRILLE	2576	2731	96	18	
DINOSTITSIDSTEST	2396	2753	242	22	
CATCH	2648	2752	44	23	
SELU	2965	2753	40	22	
TUTULUIDO	3019	2753	216	19	
pre	2244	2797	24	13	
WATU	2912	2878	28	90	
TWIE	3278	2935	49	13	
1	4004	2897	34	123	
pilih	4837	3145	31	1	
M	4090	3127	7	146	
3	3225	3459	11	42	
3	5092	3784	35	111	
Fontana	5159	3782	216	108	
fatta	5395	3778	122	109	
da	5549	3775	65	110	
N.	5647	3772	84	112	
Sig	5776	3771	82	110	
.	5864	3769	35	112	
Gio	4639	3955	81	73	
Batta	4739	3957	123	71	
Falda	4886	3958	133	71	
dietf	5048	3960	150	71	
.	5201	3961	20	71	
Per	3049	3958	76	78	
Gio	3141	3957	82	78	
Iacomo	3257	3955	179	75	
Roffim	3450	3953	187	74	
Roma	3666	3948	159	76	
allaPace	3846	3945	202	75	
co	4076	3943	42	76	
P.dels	4144	3941	192	75	
-	4322	3938	22	78	
P	4353	3937	22	78	
,	4384	3937	23	78	
33	6128	3944	88	52	
