content	x	y	w	h	
TE	3372	2369	91	34	
I	2512	2393	18	48	
MILLA	3812	2443	48	15	
I	3883	2444	3	16	
IMAN	3159	2486	37	148	
WW	2488	2582	11	28	
=	2574	2592	4	29	
RTS	1947	2616	156	7	
re	2117	2597	26	19	
1086	2890	2623	74	26	
DENT	3508	2644	81	16	
TAMAN	3481	2660	70	24	
SSANTIMAL	3558	2660	207	22	
ABANS	4137	2672	52	20	
CHOC	4152	2686	66	15	
2	5752	2716	10	36	
LATEST	4686	2908	222	33	
W	5327	2954	6	23	
TAAL	1661	3239	69	21	
IR	2055	3246	27	24	
1221	2149	3242	33	28	
EXHAAN	2609	3249	73	18	
וינרוזנוני	1907	3287	98	13	
AWEI	3558	3273	54	25	
5286SIR	5870	3325	112	29	
annnn	948	3488	58	19	
DE	5368	3579	114	30	
SU	5437	3586	132	31	
GARSE	4994	3693	43	11	
FIANCO	972	4172	231	84	
DELLA	1246	4172	246	84	
BASILICA	1552	4172	348	84	
VATICANA	1927	4172	356	84	
ET	2319	4172	92	84	
SVA	2446	4172	131	84	
MAGNIFICA	2621	4172	396	84	
VEDVTA	3068	4172	314	84	
CON	3443	4172	143	84	
LA	3638	4172	93	84	
CVPPOLA	3783	4172	340	84	
,	4132	4172	25	84	
SECONDO	4182	4172	335	84	
IL	4560	4172	47	84	
DISEGNO	4652	4172	325	84	
DI	5001	4172	93	84	
MICHELANG	5107	4172	429	84	
-	5554	4172	25	84	
BONAROTI	5580	4172	403	84	
.	5997	4172	25	84	
i	1521	4286	30	98	
Chieſa	1561	4285	217	96	
di	1798	4283	73	98	
S.	1902	4282	55	98	
Marta	1954	4282	201	96	
2	2773	4276	27	99	
Palazzo	2837	4278	250	102	
Pontificio	3135	4283	275	103	
3	4178	4299	25	85	
Mura	4235	4297	158	85	
di	4445	4296	65	85	
Borgo	4516	4296	204	83	
quero	4749	4293	167	84	
Città	4947	4292	118	83	
leonina	5098	4290	219	84	
.	5339	4288	25	84	
Gio	2154	4384	71	72	
:	2223	4384	19	72	
Batta	2242	4384	106	74	
falda	2363	4385	117	73	
dis	2494	4385	60	74	
.	2555	4387	19	72	
et	2577	4387	41	72	
fece	2637	4387	83	72	
Per	3362	4380	54	65	
Gio	3449	4380	63	67	
Jacomo	3537	4381	153	66	
Roſsi	3696	4381	110	66	
in	3819	4383	24	65	
Roma	3866	4383	112	65	
alla	3998	4383	59	65	
pace	4082	4383	85	66	
co	4201	4384	22	65	
prile	4249	4384	95	65	
del	4358	4384	75	65	
Pont	4499	4385	103	66	
,	4610	4385	18	66	
4	5907	4332	7	85	
