content	x	y	w	h	
CLUB	3681	1121	82	23	
1	930	1818	6	44	
3	5492	2474	15	46	
2	1472	2758	11	36	
Pe	4317	2829	23	30	
233	4319	2782	23	44	
TL	4148	2907	8	15	
II	4174	2908	8	16	
UMIRILI	4275	2924	66	15	
UI	2533	2949	18	11	
rum	2488	2979	24	17	
Beeren	5470	3108	26	114	
B228229	5495	3108	24	114	
177171	5677	3128	99	0	
MITTIT	5612	3210	100	32	
TTLE	5941	3144	8	102	
CHIESA	941	4068	275	77	
DEDICATA	1262	4065	419	77	
À	1716	4060	23	81	
S	1798	4060	24	81	
-	1832	4060	24	81	
LVCA	1854	4060	206	80	
EVANGELISTA	2109	4058	560	76	
ET	2697	4053	118	79	
AS	2834	4052	136	80	
-	2968	4050	23	81	
MARTINA	2986	4050	363	78	
V	3388	4048	23	80	
-	3422	4048	23	80	
M	3444	4048	24	80	
DOVE	3537	4046	209	79	
FÙ	3802	4045	73	79	
L'ANTICO	3919	4043	354	78	
TEMPIO	4332	4041	281	77	
DI	4669	4038	93	79	
MARTE	4771	4036	265	80	
IN	5091	4033	47	81	
CAMPO	5190	4033	243	80	
VACCINO	5474	4031	344	77	
,	5840	4028	24	80	
Architettura	2462	4138	437	75	
del	2942	4134	113	78	
Caualier	3090	4133	317	76	
Pietro	3442	4130	220	76	
Berrettini	3694	4129	374	74	
da	4089	4126	73	76	
Cortona	4194	4124	293	77	
Gio	984	4217	76	76	
Batta	1077	4218	116	77	
falda	1216	4218	108	78	
diſiet	1338	4219	123	79	
fece	1475	4221	77	77	
Per	5164	4141	84	84	
Gio'I	5258	4141	118	84	
acomo	5380	4141	129	84	
Roffi	5509	4141	110	84	
m	5634	4141	24	84	
Roma	5693	4141	148	84	
alla	5860	4141	65	84	
3	6000	4141	25	84	
i	1758	4215	31	106	
Arco	1821	4214	164	104	
di	2025	4212	81	106	
Settimio	2133	4211	292	103	
Sellero	2457	4208	242	103	
.	2709	4205	31	106	
2	2806	4204	31	106	
Chieſa	2868	4204	204	105	
di	3104	4201	80	106	
S.Gioſeppe	3220	4201	352	102	
e	3592	4197	31	106	
S	3669	4195	31	106	
-	3690	4195	31	106	
Pietro	3720	4195	195	105	
in	3944	4194	39	105	
carcere	4036	4192	233	104	
3	4316	4190	31	106	
Chieſa	4363	4188	219	105	
di	4614	4187	80	104	
S	4705	4185	31	106	
-	4747	4185	31	106	
Adriano	4771	4185	280	104	
pace	5267	4211	94	56	
că	5383	4207	35	59	
priu	5436	4205	80	56	
del	5545	4201	60	58	
S	5633	4197	18	59	
:	5657	4197	18	59	
P	5681	4195	18	59	
.	5711	4194	18	59	
