content	x	y	w	h	
SOS	4201	267	217	17	
MWANDI	2257	1859	20	133	
COLOUVINE	2293	1868	19	98	
MONITO	2320	1951	26	82	
החדשות	2926	2144	86	21	
3.1	2614	2181	666	491	
Caree	1693	2461	40	1	
PRIDDARF	4590	2816	73	12	
UNDOUBLEU	4671	2813	84	13	
2010	4148	3487	51	18	
1	2825	3590	52	175	
CHIESA	2451	3994	273	63	
DI	2769	3991	100	66	
SANTA	2891	3989	225	65	
MARIA	3149	3988	262	65	
LIBERATRICE	3460	3985	534	62	
IN	4041	3981	48	66	
CAMPO	4141	3980	266	64	
VACCINO	4452	3977	331	65	
.	4813	3974	19	66	
Architettura	3061	4055	404	101	
di	3498	4058	89	98	
Honorio	3584	4058	274	99	
Lunghi	3880	4059	244	100	
-	4120	4060	28	99	
i	1774	4158	27	89	
Colonne	1822	4157	265	86	
del	2103	4154	105	88	
Tempio	2231	4151	241	88	
di	2506	4148	68	89	
Gioue	2582	4147	205	88	
Statore	2804	4144	237	88	
2	3237	4138	22	78	
Giardino	3286	4137	300	75	
Faniese	3615	4134	235	77	
sul	3887	4131	102	78	
Palatino	4024	4130	266	76	
3	4747	4121	29	107	
Campidoglio	4807	4123	463	109	
27	5993	4004	98	79	
Dei	5407	4112	78	62	
Gio	5509	4112	70	62	
Iacomo	5601	4112	155	62	
Roſsi	5769	4112	114	62	
in	5902	4112	33	62	
Roma	5969	4112	141	62	
silla	5599	4170	62	49	
pace	5684	4167	93	49	
co	5795	4164	29	51	
pijudel	5843	4164	166	47	
S.P.	6026	4160	81	49	
Gio	1094	4169	71	56	
Batta	1180	4169	110	56	
Falda	1308	4169	123	56	
diſ	1456	4169	55	56	
et	1527	4169	30	56	
fece	1572	4169	73	56	
