content	x	y	w	h	
-0.35	6	5199	51	103	
18.51	6	4544	49	114	
1.13	9	4295	44	84	
0.23	9	4084	42	90	
0.21	9	3867	42	98	
0.43	10	3649	41	99	
0.28	9	3427	42	90	
0.19	7	3203	48	89	
8501	24	2306	25	49	
550	24	2238	25	31	
0.01	16	2038	43	89	
-0.04	19	1836	42	107	
0.60	19	1599	44	86	
0.73	19	1377	46	88	
0.19	21	1162	46	89	
0.49	24	938	42	91	
-19.43	26	764	44	136	
59.60-46.07	1	4995	65	345	
Density	76	4839	70	199	
55.93	24	527	50	123	
0.04	88	4306	43	93	
0.09	88	4084	43	92	
0.15	90	3869	43	84	
0.22	88	3642	45	88	
68.80	27	311	44	120	
-49.4	26	100	51	97	
Colors	97	178	57	170	
0.36	93	3427	40	83	
0.51	91	3203	43	95	
GoldenThread	76	2701	84	303	
0.75	97	2038	45	81	
0.98	100	1823	43	86	
1.24	100	1591	42	77	
1.67	101	1371	43	80	
2.04	104	1156	41	83	
2.42	105	938	42	88	
