content	x	y	w	h	
3	5610	1638	11	44	
.	5640	1639	11	44	
2	1385	2062	11	41	
í	4496	2265	4	53	
0227	4960	2421	81	23	
1000	4461	2451	231	213	
ME	2766	2587	20	13	
KODU	1557	2765	61	13	
Ari	1551	2776	27	16	
i	871	3843	30	104	
Arsenale	959	3843	318	104	
.	1292	3843	31	104	
2	872	3953	29	102	
Ciuita	955	3953	186	102	
Vecchia	1185	3953	243	102	
3	5139	3846	29	107	
Fortezza	5220	3848	318	109	
del	5590	3850	106	108	
Porto	5759	3852	181	109	
ARSENALE	1672	3934	428	82	
DEL	2136	3930	148	85	
'	2279	3928	25	87	
PORTO	2312	3928	262	85	
DI	2607	3926	113	86	
CIVITA	2736	3926	249	83	
VECCHIA	3024	3923	356	83	
EDIFICATO	3412	3920	421	83	
DA	3869	3916	108	86	
NIS	4008	3914	100	87	
PP	4148	3914	78	85	
-	4241	3913	24	86	
ALESSANDRO	4253	3913	653	82	
VII	4936	3907	113	87	
.	5067	3906	24	86	
4	5144	3953	39	133	
Galera	5227	3953	187	133	
fatta	5458	3953	129	133	
daN	5614	3953	131	133	
Sig	5827	3953	94	133	
.	5928	3953	38	133	
t	2254	4083	17	67	
fec	2303	4083	38	68	
!	2356	4085	18	66	
Per	2539	4076	83	62	
Gio	2650	4075	74	63	
Iacomo	2752	4075	171	62	
Roffi	2931	4073	131	63	
in	3088	4072	36	64	
Roma	3144	4072	146	62	
alla	3314	4070	77	63	
Pace	3422	4069	104	64	
con	3567	4068	62	63	
Pn	3649	4068	71	63	
del	3748	4066	83	64	
S	3857	4066	18	64	
Pont	3904	4065	103	63	
.	4022	4065	18	63	
Gio	1760	4089	68	48	
Batta	1854	4089	109	50	
Falda	1988	4090	134	49	
dis	2146	4090	55	50	
,	2208	4092	13	48	
et	2232	4092	36	48	
