content	x	y	w	h	
CLEMENS	3305	1815	207	43	
CTX	3312	1859	41	32	
-	3364	1861	6	31	
PM	3371	1861	70	31	
LALLA	3016	2274	187	64	
SANTITA	3250	2275	292	64	
DI	3564	2278	92	63	
NAS	3656	2278	89	62	
PAPA	3044	2361	190	91	
CLEMENTE	3258	2361	483	91	
NONO	3234	2469	292	83	
PONTEFICE	3047	2574	397	56	
MASSIMO	3459	2577	273	56	
Gio	3236	2671	75	61	
Giacomo	3322	2672	190	63	
de	3518	2677	55	60	
Roſsi	3581	2678	119	61	
D.	3710	2680	43	61	
INTUIT	1632	2902	51	24	
:	4235	2943	6	23	
பயயாய	3215	2990	120	19	
MURUNIIDUMLUI	3379	2990	168	19	
LUM	5331	3148	29	13	
erite	3330	3307	74	28	
te	3647	3311	36	26	
LE	3132	3111	109	77	
CHIESE	3308	3112	347	79	
DI	3190	3222	110	68	
ROMA	3314	3225	303	70	
NVOVAM	3100	3335	242	61	
-	3368	3338	15	60	
DISEGNA	3391	3338	300	61	
=	3686	3341	15	60	
IN	3122	3431	46	62	
PROSPETTIVA	3217	3431	456	62	
ET	3150	3525	72	56	
INTAGLIATE	3245	3525	378	56	
DA	3119	3596	67	76	
GIO	3209	3598	89	75	
-	3314	3598	21	75	
BÅTTA	3331	3598	182	77	
FALDA	3538	3599	171	77	
Date	3102	3689	98	56	
in	3215	3689	32	56	
luce	3276	3690	76	57	
con	3372	3690	50	57	
direttione	3447	3690	226	58	
e	3679	3691	15	57	
cura	3118	3732	88	54	
di	3221	3732	59	54	
Gio	3281	3732	71	54	
Giaconio	3369	3732	196	54	
Roſsi	3580	3732	114	54	
in	3107	3772	22	40	
Roma	3156	3772	129	42	
alla	3297	3774	66	40	
Pace.con	3388	3775	173	40	
Pinuil	3589	3775	121	41	
.	3717	3777	10	39	
del	3239	3805	70	41	
Son	3321	3806	65	42	
-	3410	3806	11	42	
Pont	3427	3806	91	42	
.	3534	3808	11	41	
VA	5034	3486	15	14	
=	5559	3557	56	12	
MO	1015	3779	25	15	
DELFI	4625	3828	54	22	
jinn	935	3882	31	15	
