content	x	y	w	h	
STS	4244	221	201	19	
1	1845	1888	10	39	
..	6148	1936	58	24	
Warlor	1274	2094	70	28	
11	1327	2450	81	17	
TUTTE	1978	2604	126	23	
11.	1661	2931	25	21	
TV	1737	2932	61	22	
NEI	5722	2924	17	29	
ARRI	3914	3060	62	8	
MTUMINEN	5853	3446	110	43	
Til	6228	3657	28	58	
Palazze	1320	3792	203	145	
di	1537	3794	79	145	
S.	1638	3795	78	144	
Marco	1720	3796	180	145	
della	1913	3798	125	145	
Ro	2082	3799	103	146	
epublVeneta	2194	3801	342	148	
-	2533	3805	40	144	
STRADA	2594	3805	300	147	
DALLA	2929	3809	270	147	
PIAZZA	3246	3812	272	147	
DI	3558	3816	105	144	
S	3691	3818	40	144	
-	3720	3818	39	144	
MARCO	3741	3818	278	146	
ALLA	4065	3822	184	145	
CHIESA	4302	3823	251	147	
DEL	4586	3828	143	143	
GIESŇ	4774	3829	213	145	
4Cuppola	5050	3832	309	146	
della	5373	3836	146	144	
Chieſa	5546	3838	190	145	
del	5769	3840	81	144	
Giejí	5894	3842	159	144	
.	6050	3843	40	144	
2	1256	3916	28	107	
Palazzo	1318	3916	204	109	
de	1551	3920	55	108	
Sig	1659	3921	73	109	
.	1730	3923	28	107	
Hafti	1777	3924	160	110	
.	1936	3927	28	107	
DIRETTA	2782	3985	318	71	
ET	3156	3984	80	72	
AMPLIATA	3290	3984	363	71	
DAN	3696	3982	187	71	
-	3903	3981	20	72	
S	3931	3981	20	72	
TAPA	3997	3981	176	72	
ALES	4198	3980	196	72	
ANDROVIL	4415	3980	442	70	
.	4869	3978	21	72	
3	1263	4024	29	100	
Cippola	1309	4024	243	99	
della	1577	4022	138	101	
Chieſa	1781	4021	179	100	
di	1986	4021	75	100	
S.Andrea	2095	4019	288	101	
della	2408	4018	134	101	
Valle	2565	4018	152	99	
.	2735	4016	29	101	
s	5035	3985	34	112	
Palazzo	5118	3984	200	110	
delli	5345	3982	126	111	
Sig	5515	3981	81	110	
.	5603	3980	34	111	
Gotfredi	5658	3980	273	109	
Per	3051	4060	87	79	
Gio	3161	4062	75	78	
Tacomo	3266	4063	186	79	
Roffi	3459	4066	145	78	
in	3620	4068	42	76	
Romå	3696	4069	172	79	
alla	3882	4070	99	79	
Pace.co	4015	4072	181	79	
,	4244	4075	20	77	
del	4265	4076	76	77	
S	4360	4076	20	77	
;	4384	4077	20	77	
Pot	4405	4077	76	77	
:	4500	4079	21	77	
Gio	4588	4079	89	78	
Batta	4688	4080	134	79	
Falda	4858	4083	152	79	
eli.etf	5044	4085	161	78	
.	5203	4086	20	77	
16	6219	4055	76	58	
