content	x	y	w	h	
BORT	3643	2264	45	15	
קשיש	2017	2921	23	21	
PRATI	1946	2942	90	18	
הציודעין	2315	3181	106	10	
FILE	2501	3183	23	18	
mu	2457	3196	27	19	
Caſa	1229	3985	137	98	
delli	1414	3987	117	98	
PP	1547	3988	107	97	
.	1656	3988	27	97	
dell'Orat	1683	3989	262	99	
.	1950	3991	26	97	
di	1981	3991	53	97	
S.Filip	2059	3991	177	98	
Neri	2274	3994	142	96	
.	2418	3994	27	96	
2	1175	4065	29	105	
Palazzo	1229	4065	206	106	
de	1470	4068	76	105	
Sig	1577	4068	88	106	
Scarinci	1751	4069	191	107	
.	1950	4072	29	105	
PIAZZA	2464	4016	269	139	
DI	2777	4021	98	135	
MONTE	2880	4022	262	138	
GIORDANO	3172	4025	403	140	
AMPLIATA	3608	4031	364	139	
DA'N	4004	4036	160	137	
-	4170	4038	36	135	
S	4211	4038	37	135	
-	4238	4039	37	135	
PAPA	4262	4039	174	137	
ALESANDROVII	4486	4042	576	141	
.	5055	4048	37	135	
Seramaia	5157	4049	254	138	
montegiordano	5420	4053	392	140	
a	5825	4058	36	135	
Pasquino	5874	4058	219	138	
.	6098	4060	37	136	
2	1169	4104	7	30	
22	6203	4121	108	46	
