content	x	y	w	h	
3	1344	1387	11	42	
4	5878	2299	15	46	
mun	3708	3261	34	17	
,	3748	3261	3	17	
S.	2860	3506	73	29	
CHIESA	1898	3809	314	75	
DEDICATA	2264	3805	433	75	
AL	2726	3801	103	77	
NOME	2848	3801	268	74	
DI	3138	3798	113	76	
GIESV	3246	3796	255	77	
DE	3530	3794	100	77	
PADRI	3669	3792	280	76	
GIESVITI	3945	3791	404	73	
NEL	4370	3787	168	76	
RIONE	4569	3785	271	75	
DELLA	4854	3782	272	75	
PIGNA	5159	3779	262	77	
la	2888	3883	59	102	
facciata	2968	3882	270	97	
Architettura	3291	3875	415	97	
di	3745	3867	77	102	
Giacomo	3823	3866	327	97	
della	4154	3860	158	101	
Porta	4329	3856	182	100	
i	1255	3964	30	102	
Casa	1324	3963	156	100	
Professa	1521	3960	260	97	
de	1818	3955	95	101	
Padri	1933	3953	210	99	
Gieſuiiti	2144	3950	275	97	
3	4853	3928	33	112	
Palazzo	4926	3928	275	112	
de	5236	3928	83	112	
Sig	5354	3928	82	112	
”	5432	3928	33	112	
.	5444	3928	33	112	
Altieri	5498	3928	226	112	
,	5728	3928	33	112	
2	1246	4072	22	69	
Palazzo	1320	4070	274	62	
di	1629	4062	79	67	
S.	1737	4059	66	67	
Marco	1795	4056	226	65	
9	4841	4028	28	105	
Palazzo	4923	4029	267	110	
de	5217	4033	95	108	
Siğ	5353	4035	104	107	
.	5458	4036	29	106	
Petronij	5494	4038	274	108	
.	5788	4042	28	105	
Gio	2425	4104	80	61	
Baita	2527	4104	118	61	
Falda	2675	4104	118	61	
difier	2815	4104	128	61	
fece	2966	4104	70	61	
Per	3457	4104	71	61	
Gio	3558	4104	70	60	
Iacomo	3655	4103	149	61	
Roſsi	3816	4103	144	60	
in	3989	4102	23	61	
Roma	4046	4102	140	60	
alla	4204	4102	74	59	
Pace	4300	4100	106	61	
co	4425	4100	35	61	
Prudel	4485	4100	179	60	
S.P.	4681	4099	104	61	
20	5935	3995	97	56	
