content	x	y	w	h	
elumus	18	436	77	113	
Du	134	462	12	98	
.	161	469	6	97	
Confeflow	5	680	136	114	
fola	12	1512	52	97	
fuis	92	1519	35	96	
di	898	213	103	117	
Roma	1050	216	317	122	
.	1393	224	30	116	
IS	1964	249	129	105	
tuæ	201	356	151	131	
commemoratione	432	356	844	131	
gaudemus	1316	356	467	131	
,	1808	356	38	131	
ita	1877	356	113	131	
,	2058	356	38	131	
piæ	192	480	125	122	
deuotionis	411	479	490	121	
erudiamur	954	477	488	121	
affectu	1510	475	300	122	
.	1848	474	36	123	
Per	1937	473	157	123	
lifct	1	566	100	147	
,	104	567	41	147	
Dominum	199	569	420	151	
noſtrum	690	575	340	150	
,	1060	579	41	147	
Ecc	1131	580	143	147	
.	1280	582	41	147	
coldligh	-14	800	164	132	
All	268	802	111	131	
Altare	424	803	264	133	
della	716	805	209	132	
Madonna	964	807	419	133	
della	1416	810	196	132	
Colonna	1646	811	340	133	
.	1999	814	37	131	
ominum	-1	928	122	133	
In	193	931	71	132	
queſto	344	933	276	134	
Altare	695	938	281	134	
foncicorpi	1025	943	536	138	
di	1624	951	97	133	
quattro	1744	953	316	134	
e	-6	1048	31	111	
que	31	1048	62	112	
ell	99	1049	64	111	
Santi	187	1050	242	112	
Pontefici	455	1052	422	113	
Leone	898	1055	286	112	
1.	1239	1057	61	111	
II	1351	1058	61	111	
.	1414	1058	31	111	
III	1479	1059	126	112	
.	1606	1060	31	111	
&	1674	1060	31	111	
IV	1789	1061	100	112	
.	1908	1062	31	111	
ve	3	1174	47	87	
Maria	56	1174	75	88	
Pater	357	1176	248	119	
noſter	621	1176	267	119	
,	892	1176	35	119	
&	976	1176	35	119	
c	1072	1176	35	119	
.	1120	1176	35	119	
Aue	1216	1176	186	119	
Maria	1427	1176	253	119	
,	1696	1176	35	119	
&	1744	1176	35	119	
c	1828	1176	35	119	
.	1876	1176	35	119	
cundist	14	1280	142	137	
Antiph	217	1280	263	137	
.	496	1280	40	137	
Sancta	592	1280	308	137	
Maria	947	1280	257	137	
fuccurre	1273	1280	384	137	
miſeris	1698	1280	320	137	
,	2053	1280	40	137	
multum	-2	1404	125	128	
iuua	185	1405	198	128	
pufillanimes	412	1407	566	130	
,	979	1410	36	127	
refoue	1026	1410	303	128	
flebiles	1383	1412	305	129	
,	1695	1414	36	127	
ora	1746	1414	139	128	
pro	1917	1415	143	128	
populo	184	1528	311	124	
,	534	1532	34	121	
interueni	587	1533	424	125	
pro	1031	1537	138	122	
clero	1229	1534	215	119	
,	1484	1534	35	119	
intercedes	1546	1534	542	119	
Dule	51	1640	101	135	
pro	186	1640	157	135	
deuoto	359	1640	319	135	
fæemineo	765	1640	407	135	
ſexu	1225	1640	178	135	
:	1442	1640	39	135	
fentiant	1497	1640	387	135	
om	1900	1640	179	135	
erens	0	1768	100	119	
pi	120	1768	23	119	
nes	185	1768	152	119	
tuum	357	1768	218	119	
iuuamen	638	1768	383	119	
,	1044	1768	35	119	
quicumque	1089	1768	513	119	
celebrant	1653	1768	441	119	
in	72	1882	39	105	
tuam	191	1883	185	106	
ſanctam	462	1884	321	106	
commemorationem	887	1886	891	108	
.	1933	1890	30	105	
V.	194	2000	138	127	
Dignare	334	2000	356	127	
me	707	2000	189	127	
laudare	902	2000	343	127	
te	1265	2000	92	127	
,	1371	2000	37	127	
Virgo	1439	2000	238	127	
facrata	1734	2000	300	127	
.	2051	2000	37	127	
sedicin	-13	2108	144	124	
Be	207	2109	65	123	
.	284	2109	35	123	
Da	339	2110	134	123	
mihi	501	2111	210	123	
virtutem	733	2112	350	124	
contra	1180	2114	301	124	
hoftes	1510	2115	293	125	
tuos	1831	2117	200	124	
,	2051	2118	35	123	
Oremus	900	2239	383	100	
,	1305	2244	26	95	
Orem	12	2352	93	82	
Oncede	443	2339	361	125	
nos	853	2343	171	124	
famulos	1068	2346	369	125	
tuos	1485	2350	196	124	
,	1702	2353	34	121	
quæſu	1783	2354	281	124	
prete	19	2468	101	115	
mus	440	2468	208	118	
Doinine	682	2471	363	120	
Deus	1081	2477	244	118	
,	1329	2480	32	115	
perpetua	1383	2480	406	121	
men	1820	2486	250	118	
