content	x	y	w	h	
22	2892	1224	31	61	
CO	2881	1343	40	57	
SU	2878	1679	38	66	
e	2869	2064	58	14	
Oc	2882	2131	42	69	
!	2918	2130	22	70	
136	874	271	192	128	
Catalogo	1560	240	489	186	
Feliciano	980	385	403	133	
,	1432	397	33	124	
e	1508	399	33	124	
Primo	1588	402	283	130	
mart	1875	409	219	130	
.	2100	416	33	124	
Reliquie	2152	416	365	134	
a	2559	428	33	124	
s	2647	430	33	124	
.	2671	431	33	124	
Stefano	851	509	349	122	
Ritondo	1224	517	387	122	
,	1621	524	31	116	
s.Paolo	1667	525	320	122	
fuori	2038	533	229	120	
dalle	2285	538	214	120	
mu	2533	542	164	119	
ra	843	632	115	133	
,	969	634	36	132	
s	1035	635	36	132	
.	1075	636	36	132	
Grilogono	1103	636	475	138	
,	1603	643	36	132	
e	1667	644	36	132	
s	1735	645	36	132	
.	1775	645	36	132	
Domenico	1839	647	474	138	
.	2341	653	36	132	
i	2435	655	36	132	
corpi	2501	656	224	134	
a	880	754	32	111	
Liegi	952	754	231	110	
.	1205	753	32	111	
Felicita	983	856	345	131	
mart	1345	863	248	129	
.	1592	869	34	124	
Del	1656	870	156	126	
ſuo	1831	873	139	126	
corpo	2010	877	254	128	
in	2315	883	64	125	
s	2424	885	34	124	
.	2460	886	34	124	
Mar	2512	887	185	127	
cello	867	973	220	131	
,	1131	977	35	128	
e	1231	979	35	128	
s	1335	980	35	128	
.	1373	981	35	128	
Suſanna	1450	982	364	134	
,	1835	989	35	128	
reliquie	1920	990	344	133	
in	2321	997	71	128	
altre	2432	999	209	130	
chieſe	863	1102	274	91	
.	1173	1099	28	93	
Felicita	987	1212	341	126	
,	1332	1215	35	123	
e	1420	1216	35	123	
Perpetua	1488	1217	389	126	
mart	1905	1221	244	124	
.	2140	1222	35	123	
reliquie	2203	1223	329	125	
in	2551	1226	65	123	
ss.Sergio	879	1325	389	130	
,	1271	1329	36	127	
e	1323	1329	36	127	
Bacco	1403	1330	267	130	
,	1681	1333	36	127	
i	1745	1334	36	127	
corpi	1806	1334	248	130	
in	2053	1337	72	127	
Cartagine	2179	1338	438	132	
,	2615	1343	36	127	
ſe	2663	1343	44	128	
più	867	1446	126	120	
vi	1058	1441	94	121	
ſono	1162	1439	205	118	
Felicola	1003	1556	363	127	
verg	1404	1556	176	127	
.	1599	1556	37	127	
e	1663	1556	37	127	
mart	1720	1556	239	127	
.	1945	1556	37	127	
cons	2026	1556	245	127	
.	2239	1556	37	127	
Gordiano	2290	1556	430	127	
mart	869	1668	233	127	
.	1103	1668	37	127	
i	1167	1668	37	127	
