content	x	y	w	h	
$	1128	1765	4	45	
09	-17	1861	89	63	
dicu	1	1951	75	84	
delle	736	296	265	165	
Reliquie	1028	301	459	167	
.	1488	307	45	162	
I21	1864	340	190	86	
like	30	442	75	149	
Antonio	232	442	358	149	
,	600	442	44	149	
detto	642	442	239	149	
Antonino	906	442	431	149	
.	1380	442	44	149	
Il	1474	442	83	149	
corpo	1572	442	260	149	
non	1887	442	170	149	
ſappiamo	235	576	421	125	
ſe	681	571	74	130	
più	780	569	134	130	
l'habbia	962	567	343	128	
Coſtantinopoli	1351	563	690	123	
.	2047	555	39	131	
Apollinare	335	688	472	118	
Veſcouo	872	682	359	120	
,	1268	678	37	123	
e	1366	677	37	123	
mart	1446	676	246	122	
.	1676	674	37	123	
D'un	1769	673	194	122	
NO	-17	820	59	79	
WA	42	820	45	78	
braccio	219	806	340	112	
nella	585	804	213	113	
ſua	853	803	115	113	
chieſa	1005	803	261	112	
.	1280	801	33	113	
Reliquie	1349	801	373	112	
in	1761	799	63	113	
altre	1859	799	210	112	
chieſe	247	920	255	114	
,	501	918	34	115	
il	551	918	67	115	
corpo	638	918	252	114	
a	933	916	34	115	
Rauenna	1002	916	400	113	
.	1431	914	34	115	
RU	25	1040	65	87	
Apollonia	357	1035	427	118	
verg	864	1028	190	120	
.	1052	1025	38	122	
e	1126	1024	38	122	
mart	1194	1023	227	120	
.	1424	1019	38	122	
la	1501	1018	70	122	
teſta	1619	1016	200	120	
in	1873	1013	70	121	
s	2018	1010	38	122	
.	2055	1010	38	122	
10	29	1167	52	89	
Maria	234	1148	260	92	
di	535	1147	85	92	
Traſteuere	644	1146	452	91	
.	1123	1144	27	93	
Vn	1224	1143	118	93	
braccio	1382	1143	330	91	
a	1771	1141	27	93	
s	1847	1141	27	93	
.	1875	1140	27	93	
Lo	1932	1140	102	93	
.	2063	1140	27	93	
renzo	247	1256	238	102	
fuori	567	1254	210	102	
delle	815	1252	208	102	
mura	1043	1251	240	101	
.	1325	1249	31	103	
Della	1411	1248	250	102	
maſcella	1675	1246	397	101	
Mei	5	1386	65	73	
in	247	1368	71	123	
s.Biagio	359	1367	332	122	
di	736	1365	96	123	
Campiteli	851	1364	518	121	
.	1360	1362	37	123	
Denti	1454	1361	276	122	
a	1770	1359	37	123	
s.Ma	1847	1359	241	121	
ria	255	1482	105	121	
d'Araceli	399	1482	414	121	
,	804	1482	35	121	
e	864	1482	35	121	
Campo	937	1482	335	121	
Marze	1298	1482	287	121	
,	1596	1482	35	121	
s.Rocco	1665	1482	351	121	
,	2060	1482	35	121	
e	265	1588	32	115	
s	333	1589	32	115	
.	369	1589	32	115	
Cecilia	412	1589	295	117	
di	753	1591	108	115	
Trafteuere	881	1592	464	117	
.	1365	1595	32	115	
Reliquie	1451	1595	383	117	
in	1892	1598	58	115	
s	2027	1598	67	116	
Maria	251	1702	261	123	
Traſpontina	581	1702	516	123	
,	1115	1702	36	123	
e	1190	1702	36	123	
s.Anna	1254	1702	315	123	
de	1592	1702	113	123	
'	1699	1702	36	123	
Funari	1771	1702	284	123	
.	2081	1702	36	123	
Nacque	264	1826	361	113	
,	617	1824	34	115	
e	687	1823	34	115	
pati	750	1823	173	114	
in	957	1821	65	115	
Aleffandria	1074	1821	482	112	
,	1569	1817	34	115	
ma	1581	1817	172	115	
doue	1777	1816	244	114	
fia	271	1932	87	119	
traſportato	399	1931	475	117	
il	915	1929	67	119	
corpo	1006	1929	249	118	
da	1325	1927	110	119	
cui	1474	1927	137	118	
ſono	1659	1926	201	118	
leua	1887	1925	221	118	
te	264	2044	95	123	
tante	393	2044	219	123	
reliquie	653	2044	331	123	
,	987	2044	36	123	
non	1045	2044	175	123	
lo	1250	2044	70	123	
ſappiamo	1362	2044	423	123	
.	1781	2044	36	123	
Apuleio	383	2158	339	121	
martire	739	2158	355	121	
.	1116	2158	35	121	
Fù	1223	2158	91	121	
poco	1357	2158	213	121	
lontano	1605	2158	348	121	
da	2005	2158	88	121	
Roma	273	2270	286	115	
ſepelito	576	2270	312	115	
il	924	2270	64	115	
ſuo	1007	2270	130	115	
corpo	1168	2300	272	94	
.	1447	2305	25	89	
Reliquie	1507	2275	371	125	
in	1925	2270	51	129	
s.Lorenzo	277	2369	436	131	
in	739	2378	64	124	
paniſperna	851	2380	485	132	
.	1366	2390	34	124	
Aquila	383	2488	281	125	
,	708	2491	35	123	
e	768	2491	35	123	
ſua	851	2492	124	123	
moglie	986	2493	310	125	
Priſcilla	1338	2495	318	125	
.	1688	2498	35	123	
I	1800	2499	35	123	
corpi	1868	2499	255	125	
in	292	2608	65	89	
s	402	2609	25	89	
.	438	2609	25	89	
priſca	474	2610	237	90	
.	771	2612	25	89	
Aquilino	400	2716	377	122	
,	784	2719	34	119	
Beturio	832	2719	332	122	
,	1192	2722	34	119	
Beſſia	1257	2722	243	121	
,	1516	2724	34	119	
Citirio	1564	2725	296	121	
,	1864	2727	34	119	
Do	1915	2727	199	121	
nata	304	2834	194	118	
,	511	2835	33	117	
Felice	561	2836	270	118	
,	829	2837	33	117	
Generoſa	884	2838	409	119	
,	1313	2840	33	117	
Gianuaria	1373	2840	443	120	
,	1821	2843	33	117	
Leta	1883	2843	241	118	
tio	283	2940	96	111	
:	394	2941	32	111	
Nartalio	425	2941	360	112	
,	810	2942	32	111	
e	842	2943	32	111	
Seconda	915	2943	382	112	
martiri	1301	2945	349	112	
Scillitani	1675	2946	418	113	
.	2086	2948	32	111	
I	295	3062	31	109	
corpi	381	3063	233	110	
in	637	3064	60	109	
ss	759	3064	60	110	
,	823	3065	31	109	
Giouanni	847	3065	453	111	
,	1285	3067	31	109	
e	1329	3067	31	109	
Paolo	1411	3068	232	110	
.	1702	3069	31	109	
Archelao	392	3164	396	124	
,	836	3170	33	119	
e	896	3171	33	119	
Criſante	1009	3172	350	123	
martiri	1391	3177	340	123	
.	1748	3181	33	119	
i	1844	3183	33	119	
corpi	1902	3183	258	123	
in	291	3273	64	120	
s.Silueitro	399	3275	453	129	
di	905	3286	107	121	
Campo	1032	3288	328	126	
Marzo	1399	3295	281	126	
.	1728	3302	33	120	
Artemia	399	3402	360	115	
vergine	826	3405	331	115	
,	1174	3407	32	113	
e	1243	3408	32	113	
martire	1302	3408	352	115	
.	1675	3410	32	113	
Del	1751	3411	175	114	
ſuo	1985	3412	144	114	
corpo	301	3512	252	122	
n'hà	601	3514	190	122	
s.Maria	819	3515	311	123	
in	1177	3518	47	121	
Equirio	1306	3518	324	123	
,	1658	3520	34	121	
e	1732	3521	34	121	
s.Silue	1821	3521	323	124	
ftro	307	3619	139	113	
in	505	3624	58	111	
Campo	624	3626	310	117	
Marzo	967	3635	287	116	
.	1295	3643	29	110	
Artemia	415	3721	361	131	
,	807	3726	35	128	
&	883	3727	35	128	
Attica	1015	3729	278	132	
ſorelle	1323	3734	273	130	
Vergini	1683	3739	337	132	
,	2035	3744	35	128	
e	2099	3745	35	128	
monache	284	3848	441	119	
.	731	3853	32	113	
I	799	3854	32	113	
corpi	872	3855	251	116	
in	1143	3858	62	114	
s.Colanza	1269	3860	494	119	
.	1791	3866	32	113	
Artemio	426	3962	358	123	
con	836	3965	154	121	
la	1023	3966	67	121	
ſua	1133	3967	120	121	
moglie	1266	3968	325	122	
Candida	1629	3970	384	123	
,	2046	3972	34	121	
e	2118	3973	34	121	
lor	305	4064	130	131	
figlia	455	4064	193	131	
Paulina	691	4064	345	131	
vergine	1047	4064	340	131	
,	1410	4064	38	131	
e	1478	4064	38	131	
tutti	1558	4064	206	131	
martiri	1760	4064	346	131	
.	2118	4064	38	131	
F	1302	4204	21	71	
I	1808	4200	23	83	
cor	1867	4201	159	85	
ma	9	2317	68	64	
in	4	2426	31	69	
ca	40	2424	39	68	
Valin	1	2632	77	89	
hiele	-1	3087	79	80	
huli	2483	3380	160	120	
anted	-14	3443	114	58	
Tralia	-15	3554	108	58	
9	818	3795	2	44	
mon	-1	3799	83	40	
Orion	-10	3900	104	54	
wie	-6	4114	74	73	
!	52	4103	39	79	
An	26	4220	47	83	
