content	x	y	w	h	
56	811	215	103	111	
Delle	1488	186	277	156	
Chief	1820	203	280	156	
s	798	336	28	101	
.	840	337	28	101	
Andrea	879	338	331	106	
a	1258	343	28	101	
Ponte	1340	344	264	104	
Molle	1624	348	267	105	
.	1930	353	28	101	
s	797	453	28	105	
.	839	453	28	105	
Maria	879	453	262	110	
de	1221	460	113	107	
Miracoli	1371	462	395	111	
dentro	1807	469	281	110	
Roma	2155	475	291	110	
.	2461	480	28	105	
Vi	2549	481	96	107	
ſtanno	899	571	288	114	
Frati	1243	577	221	112	
del	1495	581	154	112	
Terz'Ordine	1667	584	580	120	
dis.Fran	2265	595	347	115	
ceſco	892	688	231	99	
.	1182	688	29	99	
s.Orſola	799	789	373	141	
,	1176	794	37	136	
è	1244	795	37	136	
Compagnia	1346	797	514	142	
di	1907	805	100	137	
Secolari	2038	807	382	140	
,	2428	813	37	136	
e	2496	814	37	136	
vi	2548	815	93	137	
tengono	888	920	396	124	
illor	1313	924	202	121	
Cappellano	1562	927	526	124	
.	2113	932	34	119	
s	776	1023	34	124	
.	812	1023	34	124	
Rocco	849	1024	285	128	
co'l	1194	1029	172	127	
ſuo	1385	1032	138	126	
hoſpidale	1548	1035	425	131	
,	2003	1043	34	124	
&	2078	1044	34	124	
è	2189	1046	34	124	
Compa	2259	1047	360	129	
gnia	903	1148	167	117	
di	1135	1150	80	116	
Secolari	1265	1152	373	118	
.	1669	1155	32	115	
Vi	1760	1156	126	116	
ſono	1923	1157	206	117	
molte	2155	1159	277	117	
Re	2482	1162	148	117	
liguie	888	1264	249	116	
'	1149	1265	33	115	
,	1173	1265	33	115	
che	1243	1266	164	115	
fi	1443	1267	66	115	
moſtrano	1495	1267	451	116	
la	1970	1269	88	115	
ſeconda	2074	1269	356	117	
Do.	2462	1271	180	115	
menica	869	1368	347	131	
dopo	1255	1377	221	128	
Paſqua	1538	1383	303	130	
.	1872	1390	33	124	
S.	779	1480	64	120	
Girolamo	843	1482	451	124	
de'Schiauoni	1357	1488	631	126	
,	2024	1496	33	119	
è	2108	1497	33	119	
Collegiata	2180	1498	444	124	
per	875	1604	158	123	
la	1074	1604	66	123	
natione	1160	1604	374	123	
Schiauona	1561	1604	498	123	
.	2051	1604	36	123	
s	764	1724	35	119	
.	800	1724	35	119	
Gregorio	819	1724	422	117	
,	1280	1722	35	119	
è	1376	1722	35	119	
chieſa	1458	1721	251	118	
dell'vniuerſità	1765	1720	664	117	
de	2497	1717	109	119	
'	2596	1717	35	119	
Muratori	869	1840	439	123	
.	1339	1840	36	123	
Qui	1421	1840	175	123	
incontro	1602	1840	378	123	
vi	2029	1840	92	123	
ſono	2145	1840	207	123	
li	2387	1840	49	123	
due	2465	1840	159	123	
Palazzi	877	1941	331	124	
del	1237	1946	151	121	
Cardinale	1412	1949	439	124	
,	1904	1955	33	119	
e	1964	1956	33	119	
Principe	2029	1957	383	125	
Bor	2437	1963	172	122	
gheſe	879	2065	230	124	
,	1114	2069	33	122	
con	1186	2070	153	124	
ſua	1399	2074	133	123	
piazza	1564	2077	282	126	
.	1896	2082	33	122	
s.Lucia	746	2176	338	113	
della	1135	2179	203	112	
Tinta	1395	2181	228	112	
,	1636	2183	31	111	
è	1702	2183	31	111	
Parocchia	1775	2184	449	114	
,	2274	2187	31	111	
ş.luo	749	2292	218	107	
,	985	2294	29	105	
è	1070	2294	29	105	
Parocchia	1133	2295	441	108	
.	1622	2298	29	105	
S.	759	2404	61	111	
Antonio	823	2405	381	113	
di	1271	2407	80	112	
Padoua	1379	2408	337	113	
,	1744	2410	31	111	
è	1810	2410	31	111	
chieſa	1875	2411	255	112	
della	2190	2413	208	112	
na	2475	2414	127	112	
tione	867	2509	246	140	
de'Portugheſi	1148	2516	629	150	
.	1802	2532	36	136	
RIO	2175	4164	250	75	
