content	x	y	w	h	
Delle	1415	218	285	170	
Chieſe	1748	236	324	171	
All'Altare	1091	494	434	120	
di	1553	505	97	112	
S.	1667	508	78	111	
Gregorio	1732	509	361	119	
Papa	2125	520	192	113	
.	2330	525	29	110	
Pater	943	616	252	108	
nofter	1227	617	269	108	
,	1494	618	31	107	
&	1580	618	31	107	
c	1666	619	31	107	
.	1710	619	31	107	
Aue	1807	619	170	108	
Maria	1994	620	253	108	
,	2262	621	31	107	
&	2304	621	31	107	
c	2390	621	31	107	
.	2422	621	31	107	
Antiph	793	736	282	121	
.	1088	733	37	123	
O	1148	733	37	123	
Doctor	1259	732	346	121	
optime	1628	729	350	120	
,	1980	726	37	123	
Ecclefiæ	2054	726	344	120	
fan	2455	723	141	121	
étæ	803	840	118	120	
lumen	983	841	274	120	
,	1316	843	34	119	
Beate	1352	843	265	120	
Gregori	1647	845	373	120	
,	2048	847	34	119	
diuinæ	2106	847	271	120	
legis	2423	849	180	119	
amator	780	972	355	114	
,	1129	969	35	117	
deprecare	1196	968	443	114	
pro	1663	964	151	117	
nobis	1837	963	252	115	
filium	2137	961	214	115	
Dei	2415	958	168	116	
.	2591	957	35	117	
V.	771	1080	154	117	
Elegit	925	1078	269	117	
eum	1230	1075	137	118	
Dominus	1472	1073	411	115	
ſacerdotem	1907	1069	480	114	
fibi	2463	1063	140	118	
.	2588	1062	36	119	
B.	774	1188	161	126	
Ad	931	1187	139	127	
ſacrificandum	1099	1187	589	124	
ei	1777	1184	74	127	
hoftiam	1871	1183	317	126	
laudis	2255	1182	242	126	
.	2529	1181	38	127	
Oremus	1500	1305	380	112	
.	1905	1323	23	96	
Eus	1043	1406	167	132	
,	1196	1407	37	131	
qui	1273	1407	147	132	
animæ	1430	1408	298	132	
famuli	1766	1409	291	133	
tui	2096	1411	129	131	
Gregorij	2252	1412	374	132	
æternæ	1047	1528	310	125	
beatitudinis	1391	1531	548	126	
præmia	1986	1535	318	125	
contu	2346	1537	272	126	
lifti	817	1644	151	117	
:	993	1647	32	115	
concede	1053	1647	400	120	
propitius	1491	1652	402	121	
,	1885	1657	32	115	
vs	1939	1658	101	116	
qui	2083	1659	146	118	
peccato	2237	1661	373	120	
rum	797	1764	141	123	
noſtrorum	1011	1764	447	123	
pondere	1519	1764	382	123	
premimur	1957	1764	452	123	
,	2407	1764	36	123	
eius	2457	1764	166	123	
apud	795	1880	230	121	
te	1102	1877	89	123	
precibus	1221	1877	412	120	
ſubleuemur	1651	1873	520	120	
.	2180	1869	37	123	
Per	2283	1868	143	123	
Do	2456	1867	160	122	
minum	774	2008	295	100	
noftrum	1139	1999	347	100	
,	1518	1991	33	106	
&	1614	1989	33	106	
c	1702	1987	33	106	
.	1744	1986	33	106	
D	830	1424	69	233	
S.Lorenzo	807	2216	478	116	
fuor	1321	2212	196	118	
delle	1575	2210	209	118	
mura	1801	2208	252	118	
,	2074	2207	36	119	
vna	2127	2206	170	118	
delle	2331	2205	221	117	
fette	919	2342	205	109	
Chieſe	1168	2339	292	109	
,	1504	2336	33	111	
&	1582	2336	33	111	
è	1694	2335	33	111	
officiata	1765	2334	357	108	
da'Padri	2152	2330	379	108	
di	2565	2327	82	110	
S.Pietro	924	2458	343	102	
in	1320	2455	60	104	
Vincola	1481	2453	338	103	
,	1838	2451	31	105	
&	1923	2450	31	105	
è	2061	2449	31	105	
vna	2139	2448	150	105	
bella	2315	2447	210	104	
Chieſa	919	2568	295	121	
.	1244	2566	37	123	
MODO	772	2805	448	92	
DI	1314	2797	182	97	
ORARE	1584	2794	492	92	
NELLA	2146	2788	476	92	
Chieſa	1144	2902	290	109	
di	1474	2899	103	111	
S.	1591	2898	83	111	
Lorenzo	1694	2897	372	109	
fuori	2121	2894	209	110	
delle	1417	3017	210	101	
Mura	1644	3020	243	101	
Q	860	3256	68	227	
Veſta	1034	3240	228	113	
Chieſa	1308	3238	290	113	
fù	1635	3235	67	115	
fimilmente	1775	3234	493	112	
fabrica	2312	3231	332	112	
ta	1069	3348	92	127	
da	1197	3348	92	127	
Coſtantino	1330	3348	487	127	
Magno	1861	3348	319	127	
ſopra	2201	3348	223	127	
il	2457	3348	73	127	
fa	2546	3348	101	127	
moto	801	3460	244	127	
Cimiterio	1095	3460	421	127	
di	1573	3460	92	127	
S.	1693	3460	73	127	
Ciriaco	1787	3460	316	127	
,	2139	3460	37	127	
luogo	2205	3460	244	127	
ſan	2495	3460	144	127	
tiſſimo	817	3576	306	131	
per	1151	3576	147	131	
molti	1312	3576	272	131	
corpi	1609	3576	238	131	
Santi	1868	3576	236	131	
che	2132	3576	169	131	
vi	2316	3576	99	131	
ſono	2426	3576	190	131	
.	2622	3576	38	131	
Andando	931	3690	417	129	
a	1380	3690	38	129	
queſta	1477	3690	276	129	
chieſa	1799	3690	254	129	
.	2082	3690	38	129	
fi	2142	3690	48	129	
potrebbe	2236	3690	412	129	
meditare	809	3806	417	115	
il	1291	3806	43	115	
viaggio	1374	3806	300	115	
che	1745	3806	163	115	
fece	1929	3806	179	115	
Noſtro	2172	3806	307	115	
Si	2546	3806	105	115	
gnore	837	3923	252	126	
da	1107	3918	119	129	
Pilato	1244	3916	251	126	
a	1549	3911	40	130	
Herode	1608	3910	370	124	
.	1999	3903	40	130	
AL	2418	4154	122	83	
