content	x	y	w	h	
12	1054	276	120	85	
Grandezze	1617	236	617	127	
Le	1106	382	114	122	
decime	1259	381	332	122	
erano	1619	379	258	122	
la	1897	378	69	122	
decima	2036	377	353	121	
parte	2425	375	228	122	
de	2712	373	91	123	
frutti	972	496	262	122	
de	1257	494	110	123	
'	1360	494	37	123	
Campi	1412	494	323	121	
,	1720	492	37	123	
li	1775	492	67	123	
quali	1864	491	226	122	
dauano	2107	490	342	122	
li	2494	488	53	123	
popo	2557	488	255	122	
ti	997	622	70	120	
,	1056	621	37	120	
dopo	1108	620	237	117	
che	1381	616	157	118	
haueuano	1573	613	429	115	
fatte	2059	606	207	118	
le	2286	603	90	119	
Colonie	2415	601	334	117	
,	2785	596	37	120	
e	1003	732	38	127	
diuifi	1076	731	237	124	
li	1343	728	46	127	
Campi	1423	727	325	124	
,	1731	724	38	127	
che	1775	723	163	125	
cosi	1962	721	177	126	
diffe	2164	719	190	125	
Appiano	2371	716	378	123	
.	2743	713	38	127	
Le	1118	855	115	119	
quinte	1296	852	286	117	
erano	1650	847	257	116	
la	1959	842	70	119	
quinta	2092	840	270	116	
parte	2413	834	226	117	
de	2709	830	93	119	
frutti	1009	967	243	128	
,	1271	963	40	130	
che	1353	961	149	129	
pagauano	1532	958	417	124	
de'beftiami	2008	950	531	122	
d'ogni	2562	940	283	126	
forte	1016	1083	205	117	
,	1234	1079	37	120	
come	1294	1078	267	117	
dice	1569	1073	193	117	
l'ifteffo	1791	1069	291	116	
Appiano	2143	1062	367	114	
;	2528	1055	37	120	
fe	2595	1054	47	120	
ben	2684	1052	140	118	
Cicerone	1030	1190	434	105	
nelle	1523	1185	202	108	
Verrine	1768	1183	340	107	
vuole	2151	1180	234	107	
,	2410	1178	33	109	
che	2469	1177	157	108	
que	2671	1176	157	107	
Sta	1044	1309	97	109	
Gabella	1177	1307	352	107	
fi	1581	1302	45	111	
ftendeffe	1655	1301	394	105	
ancora	2072	1295	297	107	
nel	2419	1290	144	109	
Vino	2603	1288	178	108	
,	2807	1285	34	111	
e	1030	1423	38	123	
nell'oglio	1108	1422	398	119	
.	1550	1417	38	123	
Le	1131	1540	130	114	
ſcritture	1297	1536	368	108	
fi	1703	1527	48	116	
chiamauano	1788	1525	543	105	
quelle	2402	1512	250	111	
Ga	2671	1506	159	114	
beile	1022	1659	235	124	
,	1257	1652	42	130	
che	1292	1651	172	126	
pagauano	1492	1645	420	119	
coloro	1952	1632	281	123	
che	2283	1622	151	127	
faceuano	2462	1617	368	121	
paſcolare	1022	1778	434	109	
i	1488	1763	40	122	
lor	1565	1761	127	119	
animali	1771	1754	345	113	
nelli	2149	1744	203	116	
campi	2402	1736	281	114	
del	2724	1726	129	119	
publico	1023	1892	336	108	
;	1378	1881	38	118	
che	1436	1879	172	115	
facendofi	1633	1873	429	107	
ſcriuere	2077	1861	332	109	
queſti	2467	1849	254	112	
ta	2736	1842	69	117	
.	2805	1840	38	118	
li	1025	1999	77	129	
dalli	1152	1995	198	125	
Deputati	1405	1988	424	118	
,	1827	1974	42	130	
per	1887	1973	151	126	
cio	2063	1967	134	127	
la	2252	1961	77	129	
Gabella	2368	1958	344	121	
fù	2770	1946	53	129	
chiamata	1048	2115	396	94	
ſcrittura	1488	2111	358	94	
.	1883	2107	29	97	
Li	1154	2232	116	117	
Portorij	1276	2228	374	110	
erano	1659	2216	256	115	
quelle	1954	2208	271	113	
Gabelle	2243	2200	341	111	
,	2589	2190	38	120	
che	2639	2188	158	117	
fi	2804	2184	48	119	
pagauano	1052	2357	425	98	
nell'entrare	1516	2339	523	94	
,	2032	2317	38	114	
e	2090	2315	38	114	
nell'vſcire	2153	2313	454	97	
i	2624	2294	38	114	
Por	2687	2292	135	109	
.	2822	2286	38	114	
ti	1043	2467	80	99	
di	1174	2463	94	99	
mare	1269	2461	242	93	
;	1546	2452	32	100	
&	1618	2450	32	100	
alle	1728	2447	134	97	
