content	x	y	w	h	
fill	2805	446	57	85	
00	2815	588	37	53	
a	2864	831	63	18	
Delle	1466	121	285	164	
Chief	1792	136	300	164	
miglianti	846	268	433	138	
titoli	1327	279	231	133	
,	1591	285	34	128	
ſopra	1699	288	225	132	
qualunque	1972	294	481	138	
altro	2496	306	191	131	
to	2814	313	46	128	
luogo	856	390	254	123	
del	1151	395	151	121	
Mondo	1305	397	337	124	
la	1689	402	64	120	
ſublimano	1813	404	441	126	
.	2298	411	33	119	
Dalle	971	496	231	130	
attioni	1246	504	310	131	
pure	1595	513	209	129	
,	1804	519	33	124	
che	1848	520	155	126	
qui	2045	524	154	128	
fanno	2213	530	239	128	
i	2485	537	33	124	
Po	2545	538	85	126	
.	2647	541	33	124	
tefici	858	613	241	125	
in	1127	619	63	121	
atto	1242	622	169	124	
ſolenne	1446	627	341	128	
,	1808	636	32	120	
chiaramente	1890	638	548	133	
anco	2478	653	192	123	
fi	855	732	46	122	
comprende	926	733	521	127	
queſta	1501	740	272	124	
effere	1809	744	248	124	
il	2095	748	67	121	
Tribunal	2212	749	381	125	
di	2621	754	65	121	
Dio	845	846	157	115	
in	1055	851	59	112	
terra	1173	853	204	115	
,	1378	857	30	112	
e	1422	858	30	112	
l'Oracolo	1507	859	391	120	
del	1964	869	141	114	
Cielo	2138	872	235	116	
;	2386	877	30	112	
effen	2451	878	218	115	
do	843	955	106	121	
il	985	958	63	121	
luogo	1081	960	236	125	
doue	1383	968	214	124	
fi	1633	973	63	121	
fanno	1729	976	240	124	
le	2017	982	63	121	
canonizatio	2120	985	549	132	
ni	831	1075	98	111	
de'Santi	947	1077	379	117	
;	1332	1085	30	110	
e	1409	1087	30	110	
fi	1477	1088	59	111	
pronuntiano	1557	1090	564	121	
le	2159	1102	59	111	
fcómuni	2253	1104	406	118	
che	840	1177	155	127	
,	994	1181	33	124	
&	1080	1183	33	124	
affolutioni	1188	1185	476	135	
publiche	1696	1198	391	133	
de	2141	1209	106	126	
'	2248	1212	33	124	
Veſcoui	2283	1212	343	132	
,	2643	1221	33	124	
e	840	1297	33	124	
Prencipi	909	1299	391	131	
