content	x	y	w	h	
et	8	294	14	113	
Ardigen	57	305	99	133	
ella	21	411	24	111	
Perlis	105	440	41	117	
e	4	540	7	97	
Frances	33	546	111	119	
fuo	17	658	38	110	
Vicain	89	679	51	114	
Arctuelcom	10	781	133	125	
.	152	807	11	103	
Molto	27	899	74	122	
su	140	932	8	103	
elima	1	1014	75	106	
Bali	91	1035	39	99	
S.	1	1277	23	81	
Piete	52	1280	60	84	
onditus	0	1618	137	111	
mine	-3	1860	95	104	
di	859	212	116	124	
Roma	1043	213	306	124	
.	1404	215	35	123	
13	1995	244	106	98	
piè	207	371	136	133	
di	423	367	77	133	
Campidoglio	534	364	607	123	
,	1168	351	42	134	
furono	1265	349	303	129	
dall	1640	342	175	131	
'	1806	338	42	134	
ifteffi	1882	337	229	131	
Apoftoli	204	494	416	112	
battezzati	645	488	493	112	
con	1163	482	167	115	
l'acqua	1407	479	318	113	
che	1781	474	168	115	
iui	2005	472	118	116	
miracoloſainente	185	592	812	127	
fcaturi	1061	592	299	127	
,	1391	592	37	127	
&	1469	592	37	127	
hoggidi	1575	592	366	127	
an	1964	592	143	127	
cora	207	745	198	84	
dura	433	732	197	84	
.	673	718	32	93	
Pater	406	828	257	113	
nofter	656	826	293	113	
,	949	824	34	115	
&	1009	824	34	115	
c	1101	823	34	115	
.	1145	823	34	115	
Ale	1230	822	177	114	
Maria	1433	821	257	113	
,	1705	819	34	115	
&	1785	818	34	115	
c	1865	818	34	115	
.	1913	818	34	115	
Antiph	220	957	289	123	
.	520	954	38	126	
Iſtorum	611	953	304	123	
eft	999	949	109	125	
enim	1152	947	178	125	
regnum	1406	945	328	122	
coelo	1820	941	274	123	
rum	213	1077	137	117	
,	402	1074	37	118	
qui	448	1073	138	116	
contempferunt	599	1070	723	105	
vitam	1360	1056	226	114	
mundi	1629	1051	337	112	
,	1962	1044	37	118	
&	2034	1043	37	118	
peruenerunt	199	1203	592	111	
ad	836	1190	98	121	
præmia	997	1187	339	115	
regni	1422	1178	256	117	
,	1684	1172	39	122	
&	1772	1170	39	122	
laue	1887	1168	219	118	
runt	221	1296	194	122	
ftolas	451	1295	233	122	
fuas	717	1294	174	122	
in	931	1293	67	122	
ſanguine	1043	1292	402	121	
agni	1510	1290	201	122	
.	1734	1289	37	123	
certa	-13	1398	101	135	
que	100	1398	62	134	
V.	229	1397	125	135	
Lætamini	370	1396	440	134	
in	843	1395	53	134	
Domino	957	1394	390	134	
,	1379	1392	40	135	
&	1475	1392	40	135	
exultate	1579	1392	368	133	
iu	2013	1390	101	135	
ta	2	1508	57	147	
dine	68	1508	95	146	
fti	222	1507	107	146	
.	318	1506	44	147	
R.	363	1506	162	147	
Et	523	1505	107	147	
gloriainini	671	1505	488	144	
omnes	1187	1502	296	146	
recti	1521	1500	214	147	
corde	1771	1499	252	146	
.	2034	1498	44	147	
Oremus	949	1650	388	95	
am	-6	1764	43	79	
.	48	1765	22	79	
Eus	479	1751	170	133	
,	647	1751	39	133	
qui	685	1751	152	133	
nos	840	1751	171	133	
fanctorum	1039	1751	441	133	
martyrum	1540	1751	454	133	
tuorum	498	1876	289	123	
Proceſsi	866	1874	383	123	
,	1240	1872	37	125	
&	1315	1872	37	125	
Martiniani	1410	1871	511	123	
glo	1960	1868	109	125	
.	2096	1867	37	125	
tiofis	214	1980	238	121	
confcffionibus	473	1982	672	123	
circumdas	1186	1987	483	122	
&	1728	1991	34	119	
prote	1829	1991	281	121	
m	-1	2102	42	143	
Peu	72	2102	76	143	
gis	233	2102	124	143	
:	374	2102	42	143	
da	437	2102	132	143	
nobis	603	2102	258	143	
&	921	2102	42	143	
eorum	1048	2102	270	143	
imitatione	1385	2102	495	143	
pro	1926	2102	189	143	
ne	5	2216	52	127	
men	69	2216	75	127	
ficere	239	2216	246	127	
,	539	2216	37	127	
&	639	2216	37	127	
interceſſione	782	2216	606	127	
gaudere	1444	2216	375	127	
.	1843	2216	37	127	
Per	1975	2216	164	127	
s	-1	2332	37	127	
.	13	2332	37	127	
Path	52	2332	92	127	
.	141	2332	37	127	
Dominun	230	2332	463	127	
noftrum	723	2332	328	127	
,	1101	2332	37	127	
&	1145	2332	37	127	
c	1243	2332	37	127	
.	1279	2332	37	127	
Queſto	1427	2332	285	127	
è	1767	2332	37	127	
Altare	1835	2332	292	127	
do	-3	2444	77	139	
pela	76	2444	71	138	
priuilegiato	228	2443	518	137	
per	816	2441	138	139	
li	995	2440	53	139	
morti	1051	2440	295	138	
.	1365	2439	41	139	
&	39	2571	30	90	
Co	81	2570	37	89	
ernita	15	2694	92	89	
All'Altare	348	2682	449	125	
di	826	2682	115	125	
S.	945	2682	93	125	
Giouanni	1030	2682	460	125	
Chriſoſtomo	1514	2682	602	125	
,	2094	2682	36	125	
&	38	2796	38	131	
c	66	2796	38	131	
che	236	2796	168	131	
è	450	2796	38	131	
quello	525	2796	263	131	
hora	835	2796	208	131	
del	1075	2796	149	131	
Crocefiſſo	1257	2796	455	131	
,	1742	2796	38	131	
per	1785	2796	151	131	
de	1971	2796	121	131	
.	2106	2796	38	131	
ari	16	2928	57	123	
,	56	2927	37	123	
fe	87	2927	46	123	
ueifi	231	2926	216	122	
qui	479	2924	160	122	
collocare	674	2922	409	120	
il	1123	2919	71	123	
corpo	1218	2918	254	121	
fuo	1551	2915	120	123	
,	1680	2914	37	123	
che	1714	2914	176	121	
ſta	1923	2912	87	123	
in	2043	2911	67	123	
auolis	11	3046	113	118	
Sacriſtia	237	3044	377	116	
:	652	3040	36	119	
il	727	3040	67	118	
quale	813	3039	250	117	
fu	1099	3037	67	118	
tanto	1250	3035	245	118	
deſideroſo	1533	3033	461	115	
di	2054	3029	99	118	
viſitare	240	3144	326	135	
il	601	3144	73	135	
ſepolcro	693	3144	382	135	
di	1145	3144	73	135	
queſti	1260	3144	270	135	
SS	1581	3144	124	135	
.	1698	3144	39	135	
Apoftoli	1757	3144	395	135	
comm	-5	3264	126	119	
Pietro	245	3264	272	119	
,	564	3264	35	119	
e	624	3264	35	119	
Paolo	713	3264	243	119	
a	1020	3264	35	119	
Roma	1092	3264	296	119	
,	1404	3264	35	119	
a	1476	3264	35	119	
doue	1577	3264	229	119	
non	1865	3264	169	119	
nodo	6	3390	85	97	
venne	238	3396	285	115	
viuo	543	3394	192	116	
,	751	3392	35	117	
vi	808	3392	87	116	
fù	919	3391	67	117	
portato	1052	3390	333	115	
morto	1427	3387	294	115	
.	1755	3385	35	117	
Pater	410	3510	246	97	
nofter	666	3508	286	97	
,	960	3506	30	99	
&	1040	3505	30	99	
c	1130	3504	30	99	
.	1170	3504	30	99	
Aue	1256	3503	184	98	
Maria	1468	3502	274	97	
,	1750	3500	30	99	
&	1810	3499	30	99	
c	1900	3498	30	99	
.	1950	3498	30	99	
tinis	4	3630	89	122	
Antiph	275	3626	267	120	
.	550	3623	38	123	
O	625	3622	38	123	
Doctor	735	3620	339	119	
optime	1100	3616	354	118	
,	1456	3612	38	123	
Ecclefiæ	1534	3611	367	119	
fan	1983	3605	109	121	
.	2126	3603	38	123	
&	256	3734	35	121	
tæ	304	3734	88	121	
lumen	443	3733	267	120	
B.loannes	761	3732	485	119	
Chryſoſtome	1282	3730	629	119	
,	1940	3728	35	121	
de	2007	3728	128	120	
precare	259	3870	343	103	
pro	638	3857	134	110	
nobis	818	3850	254	106	
Filium	1113	3840	244	105	
Dei	1422	3828	185	108	
.	1628	3820	37	114	
.	375	3965	34	113	
Luſtum	479	3965	267	111	
deduxit	858	3962	335	112	
Dominus	1248	3960	433	111	
per	1743	3957	161	112	
vias	1991	3956	165	112	
haa	1	4100	79	79	
rectas	252	4072	275	130	
.	559	4071	39	131	
R.	632	4070	168	131	
Et	804	4070	100	131	
oſtendit	936	4069	353	130	
illi	1315	4068	120	130	
regnum	1469	4067	303	130	
Dei	1849	4066	187	130	
.	2047	4065	39	131	
Ore	1822	4184	202	90	
can	20	3770	56	65	
QUB	14	3888	76	70	
llam	0	3976	63	91	
