content	x	y	w	h	
tron	-7	973	66	74	
Barbering	-13	4001	173	64	
Muffo	211	3951	268	95	
predicatore	552	3948	526	100	
celebre	1131	3947	333	93	
:	1498	3942	29	98	
ha	1544	3941	129	96	
raccolto	1695	3939	367	101	
117	1902	296	190	80	
di	-19	372	72	127	
Ok	51	373	48	127	
nio	215	375	145	128	
Card	419	377	197	129	
.	631	379	36	127	
Franceſco	706	380	440	131	
Barberino	1187	385	448	133	
con	1704	391	163	129	
vno	1908	393	180	130	
cp	-13	508	48	127	
Curl	62	509	68	127	
ſtudio	243	510	229	129	
di	552	512	94	128	
medaglie	654	513	423	130	
,	1107	517	36	127	
ftatue	1179	517	252	129	
,	1463	520	36	127	
&	1541	520	36	127	
altre	1666	521	208	128	
co	1948	523	130	129	
den	6	620	107	93	
ſe	237	631	61	90	
rare	369	638	152	95	
.	572	648	21	88	
Incontro	328	740	406	135	
a	806	740	39	135	
queſto	900	740	268	135	
palazzo	1224	740	332	135	
Barberino	1632	740	445	135	
e	8	840	37	135	
di	57	841	48	135	
ſtà	247	843	95	136	
il	377	845	73	135	
Collegio	503	846	350	139	
ſcozzeſe	916	851	387	140	
.	1341	857	37	135	
Rione	626	1084	322	129	
di	993	1086	116	128	
Colonna	1131	1087	457	129	
.	1615	1090	36	127	
ured	13	1196	62	78	
A	342	1316	38	131	
Capo	439	1316	220	131	
le	714	1316	70	131	
caſe	816	1316	170	131	
habita	1019	1316	283	131	
il	1349	1316	73	131	
Sig	1436	1316	130	131	
.	1556	1316	38	131	
Franceſco	1608	1316	434	131	
cel	-5	1432	97	127	
Angeloni	223	1432	425	127	
,	627	1432	37	127	
che	670	1432	142	127	
ha	857	1432	92	127	
vno	996	1432	164	127	
ſtudio	1199	1432	241	127	
ornato	1477	1432	299	127	
di	1823	1432	117	127	
di	1939	1432	120	127	
uerſe	221	1544	216	128	
pitture	477	1546	292	129	
di	808	1548	94	128	
huomini	906	1549	405	130	
Illuſtri	1343	1552	283	129	
,	1618	1554	36	127	
e	1682	1555	36	127	
quanti	1757	1556	307	129	
on	-1	1656	47	123	
the	39	1657	87	123	
tà	230	1659	69	123	
di	369	1660	112	125	
Medaglie	483	1661	409	127	
,	922	1666	35	123	
&	1034	1667	35	123	
altre	1143	1668	214	125	
anticaglie	1403	1671	458	127	
cu	1938	1676	136	125	
sedem	-6	1774	104	100	
riore	223	1772	209	100	
Monal	-1	1898	102	83	
A	342	1880	35	123	
S.	450	1881	89	123	
Maria	546	1882	258	124	
in	853	1884	67	123	
Via	990	1885	124	123	
,	1148	1886	35	123	
incontro	1213	1886	380	126	
ſtá	1647	1889	104	124	
il	1823	1890	46	123	
Sig	1901	1891	121	123	
.	2040	1892	35	123	
Boni	-2	2000	92	106	
Caualiero	235	2002	414	107	
Franceſco	743	2005	415	108	
Serra	1211	2008	234	107	
,	1466	2010	29	105	
che	1527	2010	163	106	
ha	1709	2012	114	105	
ino	1887	2013	148	105	
mering	-1	2108	93	114	
ſtudio	233	2110	245	115	
di	527	2113	93	114	
Libri	651	2114	220	115	
di	920	2117	103	114	
lettere	1031	2118	295	116	
humane	1388	2122	364	116	
,	1782	2125	32	113	
&	1850	2126	32	113	
al	1962	2127	92	114	
a	13	2237	31	105	
chiul	54	2237	80	104	
tre	227	2234	105	105	
coſe	377	2233	174	103	
.	606	2230	31	105	
Rione	490	2448	309	161	
di	831	2455	107	157	
Campo	980	2457	351	162	
Marzo	1365	2463	386	163	
.	1783	2471	42	156	
Sotto	330	2696	227	99	
Monte	590	2696	321	99	
Citorio	946	2696	311	99	
fi	1342	2696	37	99	
vede	1406	2696	229	99	
la	1668	2696	55	99	
colono	1770	2696	305	99	
ela	6	2796	38	127	
del	65	2797	86	127	
fa	217	2798	116	128	
Citatoria	353	2799	406	131	
in	795	2803	46	127	
caſa	901	2804	178	128	
de	1119	2806	92	128	
'	1223	2807	36	127	
Signori	1285	2808	318	129	
Cecchini	1621	2811	435	130	
,	2042	2814	36	127	
incontro	216	2916	376	109	
la	648	2918	59	107	
chieſa	747	2919	269	108	
di	1051	2920	98	107	
S.Croce	1159	2921	376	108	
.	1564	2922	31	107	
A	348	3034	35	121	
S.Maria	431	3034	325	121	
in	802	3034	66	121	
Campo	938	3034	320	121	
Marzo	1282	3034	287	121	
ftà	1625	3034	85	121	
la	1754	3034	66	121	
caſa	1895	3034	169	121	
delli	221	3144	191	119	
Signori	441	3144	323	119	
Gio	775	3144	169	119	
.	960	3144	35	119	
Battiſta	1001	3144	332	119	
,	1356	3144	35	119	
e	1416	3144	35	119	
Marco	1478	3144	287	119	
Caſa	1824	3144	239	119	
le	230	3264	66	123	
fratelli	340	3264	288	123	
:	635	3264	36	123	
