content	x	y	w	h	
19	1913	223	117	102	
din	7	1413	49	96	
tu	25	1552	26	67	
JOB	-9	1667	77	66	
di	813	216	109	115	
Roma	957	216	335	115	
.	1297	216	33	115	
Pa	2	378	73	120	
S.lacomo	171	372	450	107	
Scoſciacaualli	662	355	652	99	
.	1326	330	40	122	
Son	-4	502	74	97	
La	174	498	112	96	
Madonna	312	494	444	88	
della	794	482	200	93	
Purità	1044	475	264	92	
.	1364	466	32	98	
ex	-26	618	111	97	
S.	172	613	75	97	
Martina	272	611	373	90	
del	684	601	157	95	
Priorato	854	596	377	90	
.	1284	586	31	98	
S.	187	715	84	113	
Caterina	306	713	410	103	
Oratorio	753	700	399	104	
del	1203	687	150	111	
Santiſſimo	1385	683	498	101	
Sa	1910	668	135	112	
gramento	276	855	438	87	
di	762	828	88	106	
S.	858	822	108	105	
Pietro	958	817	271	96	
en	-1	962	48	115	
L'Aſcenſione	178	957	596	104	
di	787	942	112	115	
N.	896	940	152	113	
Signore	1065	936	352	108	
al	1454	926	89	115	
Cielo	1551	924	234	111	
.	1832	917	37	116	
MA	-10	1064	89	118	
S.Gio.Battiſta	199	1061	619	112	
de	861	1053	110	118	
'	964	1052	36	119	
Spinelli	1017	1052	348	115	
.	1384	1047	36	119	
S.	184	1171	97	129	
Lazaro	276	1170	292	125	
fuor	615	1163	182	128	
di	832	1159	97	129	
Porta	959	1157	241	126	
Angelicas	1259	1151	505	123	
.	1771	1142	40	130	
ninel	-13	1300	110	118	
Santa	186	1295	249	114	
Croce	479	1288	290	113	
a	798	1279	38	120	
Monte	848	1278	333	112	
Mario	1207	1269	273	113	
.	1529	1260	38	120	
In	1623	1258	93	119	
queſto	1759	1254	270	114	
Monte	279	1422	315	109	
ſono	651	1409	199	113	
inolte	915	1401	262	110	
Ville	1240	1391	217	111	
di	1480	1383	113	115	
particola	1600	1379	454	104	
ri	295	1531	71	120	
,	390	1529	38	120	
affai	450	1528	196	116	
belle	684	1523	230	115	
,	952	1516	38	120	
che	1010	1515	157	117	
ſcuoprono	1223	1510	468	110	
tutta	1747	1498	205	116	
Roma	299	1656	303	116	
,	603	1645	41	126	
come	664	1644	274	117	
quella	984	1633	261	118	
de	1286	1623	121	123	
'	1398	1619	41	126	
Signori	1461	1617	331	116	
Mel	1841	1605	184	120	
.	2020	1598	41	126	
bilini	-28	1752	500	118	
,	458	1763	29	108	
lini	315	1747	162	119	
,	458	1744	39	122	
e	520	1742	39	122	
Siri	606	1740	163	119	
.	780	1736	39	122	
Sono	988	1732	299	115	
zuri	-12	1877	91	113	
S.	220	1873	86	112	
Maria	299	1871	255	109	
del	595	1866	148	111	
Pozzo.hools	751	1863	797	99	
cier	-1	2000	89	126	
S.Pelegrino	226	1995	504	117	
fuor	776	1985	193	123	
di	1000	1980	97	125	
Borgo	1093	1978	285	122	
.	1413	1972	39	126	
