content	x	y	w	h	
172	849	362	191	78	
Catalogo	1263	288	479	147	
delle	1765	276	237	153	
Fefte	2053	269	259	153	
'	2296	263	51	158	
,	2328	263	51	158	
16	969	449	86	111	
Feſta	1136	446	225	108	
alle	1391	441	149	110	
chieſe	1573	438	252	107	
di	1869	432	86	111	
s	1974	430	35	112	
.	2008	429	35	112	
Marcello	2034	429	395	105	
,	2441	421	35	112	
e	2487	420	35	112	
de	2548	419	108	110	
'	2655	417	35	112	
padri	852	565	251	116	
Franceſcani	1135	559	559	110	
per	1731	547	157	118	
i	1910	544	37	120	
loro	1999	542	171	117	
ss	2255	537	68	119	
.	2324	535	37	120	
Martiri	2381	535	320	113	
Bernardo	838	682	429	109	
,	1270	671	38	118	
Pietro	1299	671	259	113	
,	1582	664	38	118	
Accurfio	1630	664	384	109	
,	2026	654	38	118	
A	2074	653	38	118	
diutto	2127	652	259	113	
,	2398	646	38	118	
&	2458	644	38	118	
Ot	2542	643	134	116	
.	2674	639	38	118	
tone	862	805	217	110	
.	1080	796	40	117	
Indulg	1155	792	286	106	
.	1439	780	40	117	
a	1487	778	40	117	
s.Marcello	1557	774	472	98	
.	2063	752	40	117	
17	990	909	91	117	
Feita	1153	905	211	113	
alle	1415	897	141	115	
due	1580	893	189	114	
chieſe	1794	886	266	112	
di	2089	879	112	116	
s	2204	875	38	118	
.	2239	874	38	118	
Antonio	2280	874	355	108	
,	2659	862	38	118	
&	871	1023	41	126	
anco	998	1019	208	121	
a	1241	1012	41	126	
quella	1328	1009	257	120	
di	1638	1000	96	125	
s	1753	997	41	126	
.	1791	995	41	126	
Maria	1838	995	274	118	
ſopra	2154	985	232	120	
Miner	2406	978	288	118	
ua	867	1140	113	115	
,	982	1136	39	118	
per	1035	1135	157	113	
l'offerta	1229	1128	330	109	
del	1599	1117	157	114	
Popolo	1767	1112	307	109	
Romano.in	2121	1101	529	102	
.	2673	1084	39	118	
dulg	868	1256	193	116	
.	1074	1248	40	122	
a	1136	1246	40	122	
s.Paolo	1201	1244	320	112	
fuori	1573	1231	236	117	
delle	1809	1224	236	116	
mura	2060	1215	245	116	
.	2312	1206	40	122	
18	1002	1347	90	118	
Feita	1165	1345	227	114	
alle	1427	1340	140	116	
chieſe	1614	1337	265	114	
di	1926	1332	90	117	
s	2024	1330	37	118	
.	2072	1329	37	118	
Priſca	2142	1328	229	115	
verg.e	2413	1323	287	114	
mart	861	1482	237	112	
.	1098	1476	38	118	
e	1170	1474	38	118	
di	1240	1472	91	117	
s	1350	1469	38	118	
.	1386	1468	38	118	
Pietro	1432	1467	259	112	
in	1749	1459	69	117	
Vaticano	1866	1456	405	108	
,	2298	1445	38	118	
per	2374	1442	156	116	
la	2540	1438	69	118	
med	2624	1436	88	117	
Catedra	886	1596	366	104	
Romana	1280	1585	413	104	
,	1692	1573	36	114	
indulg	1753	1572	274	107	
.	2040	1564	36	114	
a	2098	1562	36	114	
s	2179	1560	36	114	
.	2214	1559	36	114	
Pietro	2258	1558	244	108	
in	2540	1551	66	113	
Vaticano	898	1715	417	84	
.	1352	1698	33	98	
20	1007	1822	98	100	
Feſta	1169	1816	221	96	
alle	1428	1807	137	99	
due	1599	1802	164	98	
chieſe	1797	1796	268	93	
di	2098	1786	98	100	
s	2239	1781	33	102	
.	2271	1780	33	102	
Sebaſtia	2336	1778	373	91	
no	892	1936	109	114	
,	1017	1932	37	116	
e	1087	1930	37	116	
di	1166	1927	91	115	
s	1275	1924	37	116	
.	1323	1923	37	116	
Pietro	1369	1922	254	110	
in	1667	1913	69	115	
Vincoli	1799	1910	322	107	
,	2124	1900	37	116	
per	2152	1900	137	113	
voto	2319	1896	193	110	
in	2552	1888	66	115	
tempo	905	2051	293	114	
di	1238	2041	108	119	
peſte	1345	2038	228	116	
,	1576	2031	40	122	
e	1636	2029	40	122	
de'ss	1705	2028	216	115	
.	1922	2020	40	122	
Quattro	1970	2019	367	112	
,	2331	2008	40	122	
per	2382	2007	163	118	
la	2574	2001	49	121	
conſacratione	904	2159	647	100	
,	1573	2143	36	114	
&	1654	2141	36	114	
a	1770	2138	36	114	
s	1839	2136	36	114	
.	1875	2135	36	114	
Andrea	1909	2135	329	106	
a	2269	2126	36	114	
piazza	2343	2123	277	109	
di	2643	2116	109	113	
Siena	895	2276	257	114	
,	1152	2266	40	122	
per	1209	2265	162	117	
s.Sebaſtiano	1389	2258	540	105	
indulg	2010	2237	270	114	
.	2293	2227	40	122	
a	2355	2225	40	122	
s.Seba	2418	2223	312	112	
ftiano	919	2389	241	91	
fuori	1199	2382	220	92	
delle	1434	2377	205	92	
mura	1669	2372	244	91	
.	1925	2366	30	96	
21	1028	2498	117	117	
Fefta	1201	2493	226	113	
alle	1462	2484	150	117	
due	1655	2478	176	116	
chieſe	1857	2472	254	114	
di	2142	2463	95	119	
s	2243	2460	39	120	
.	2280	2459	39	120	
Agneſe	2352	2458	306	111	
verg	915	2639	210	91	
.	1125	2627	36	101	
e	1198	2623	36	101	
mart	1258	2619	234	89	
.	1488	2606	36	101	
22	1039	2720	121	103	
Feſta	1211	2714	233	99	
alle	1479	2704	144	103	
tre	1668	2698	125	104	
chieſe	1827	2693	264	98	
de'ss	2118	2684	221	99	
.	2333	2676	35	106	
Vincen	2397	2674	337	95	
zo	920	2851	100	102	
,	1032	2846	36	105	
&	1086	2842	36	105	
Anaſtaſio	1195	2837	400	88	
.	1637	2816	36	105	
23	1050	2954	97	121	
Feſta	1226	2947	206	117	
,	1443	2938	41	124	
&	1494	2936	41	124	
indulg.alla	1584	2933	477	108	
chieſa	2095	2915	255	115	
di	2384	2904	97	121	
s	2488	2899	41	124	
.	2526	2898	41	124	
Gia	2551	2898	193	118	
como	936	3067	263	121	
de'Spagnuoli	1228	3056	594	109	
,	1810	3034	43	129	
per	1859	3033	156	125	
s	2034	3026	43	129	
.	2060	3024	43	129	
Alfonſo	2111	3023	319	119	
Veſco	2479	3009	272	120	
uo	920	3186	123	89	
di	1088	3180	87	91	
Toledo	1202	3177	329	83	
25	1058	3284	92	116	
Fefta	1221	3278	224	110	
alle	1478	3269	159	113	
tre	1658	3262	140	115	
chieſe	1825	3256	255	110	
di	2113	3246	92	116	
s.Paolo	2226	3241	322	108	
,	2547	3230	39	118	
cioè	2598	3228	175	113	
fuori	941	3401	226	112	
,	1154	3395	39	118	
alla	1200	3393	147	115	
Regola	1394	3388	313	109	
,	1718	3378	39	118	
&	1790	3376	39	118	
alla	1896	3372	147	115	
Colonna	2089	3367	394	107	
Anto	2509	3355	255	111	
nina	937	3524	209	112	
,	1136	3516	39	118	
per	1177	3516	157	113	
la	1367	3509	70	117	
Conuerſione	1472	3506	602	99	
di	2093	3484	92	117	
lui	2194	3481	123	115	
.	2323	3477	39	118	
indulg	2402	3474	258	111	
,	2671	3465	39	118	
a	2731	3463	39	118	
s	944	3631	33	102	
.	985	3630	33	102	
Paolo	1030	3629	238	96	
fuori	1320	3621	208	97	
,	1526	3615	33	102	
&	1598	3613	33	102	
alle	1699	3610	153	99	
tre	1892	3605	120	100	
fontane	2043	3601	357	94	
.	2429	3590	33	102	
27	1053	3746	103	103	
Feſta	1227	3740	215	99	
alla	1479	3730	143	102	
chieſa	1659	3725	264	97	
di	1960	3714	102	103	
s	2074	3709	35	106	
.	2106	3708	35	106	
Pietro	2148	3707	245	98	
in	2432	3697	65	105	
Vati	2560	3693	195	100	
.	2755	3685	35	106	
cano	944	3875	228	101	
,	1167	3864	39	111	
per	1191	3862	166	105	
s.Gio.Chriſoſtomo	1370	3853	869	66	
.	2271	3804	39	111	
28	1060	3958	109	112	
Fefta	1234	3953	220	109	
alle	1478	3947	157	109	
due	1664	3942	167	110	
chieſe	1876	3935	258	108	
di	2179	3927	87	112	
s	2285	3924	36	114	
.	2332	3923	36	114	
Agneſe	2366	3922	300	106	
la	2716	3912	66	113	
ſeconda	961	4071	356	107	
volta	1347	4062	226	110	
,	1609	4057	36	114	
&	1691	4055	36	114	
alle	1793	4053	157	111	
Carmelitane	2003	4049	570	103	
,	2583	4035	36	114	
per	2646	4034	150	111	
s.Ci	2477	4151	207	76	
