content	x	y	w	h	
192	913	349	184	82	
Catalogo	1294	284	479	139	
delle	1811	271	243	145	
feſte	2087	265	229	145	
,	2314	259	48	150	
19	1026	444	117	117	
Feſta	1204	437	209	114	
,	1450	429	39	120	
&	1522	427	39	120	
indulg	1623	423	278	112	
.	1900	414	39	120	
alle	1971	412	161	116	
chieſe	2191	404	255	113	
Fran	2494	394	214	114	
ceſcane	916	560	352	117	
,	1257	548	42	128	
per	1313	547	153	124	
s.Eliſabetta	1494	541	503	113	
Regina	2023	524	330	119	
del	2366	514	151	123	
terz	2533	508	166	124	
Ordine	911	676	332	92	
.	1261	664	33	102	
20	1030	767	92	116	
Feſta	1210	761	207	113	
alla	1486	752	147	115	
chieſa	1702	746	267	110	
di	2037	735	92	117	
s	2183	731	39	118	
.	2243	729	39	118	
Edmoodo	2296	728	437	105	
mart	893	905	251	110	
.	1140	894	42	121	
Rè	1158	892	165	116	
d'Inghilterra	1326	885	578	97	
.	1929	858	42	121	
21	1048	1013	109	110	
Feſta	1232	1006	219	106	
alla	1478	997	152	108	
chieſa	1673	991	255	104	
di	1967	980	109	110	
s	2077	975	37	113	
.	2112	974	37	113	
Maria	2165	972	257	105	
della	2454	963	187	106	
Purità	956	1127	271	113	
,	1224	1116	41	122	
indulg	1275	1115	283	112	
.	1568	1104	41	122	
a	1632	1101	41	122	
s.Maria	1687	1100	343	110	
del	2054	1086	164	117	
Popolo	2232	1080	305	111	
,	2571	1066	41	122	
fo	2642	1064	97	119	
pra	927	1244	147	117	
Minerua	1106	1236	403	109	
,	1496	1221	41	122	
di	1565	1219	98	119	
Loreto	1682	1215	300	111	
,	2003	1202	41	122	
e	2077	1199	41	122	
dell'Horto	2149	1197	453	105	
,	2623	1178	41	122	
e	2697	1175	41	122	
s.Baſilio	932	1377	360	70	
.	1323	1345	37	96	
22	1060	1465	111	113	
reſta	1223	1458	228	108	
alle	1488	1447	157	110	
due	1672	1439	170	110	
chieſe	1861	1431	280	105	
di	2159	1418	93	113	
s	2269	1414	39	115	
.	2304	1411	39	115	
Cecilia	2364	1409	306	104	
.	2669	1396	39	115	
23	1058	1580	118	121	
Feſta	1234	1573	223	116	
alla	1491	1563	155	119	
chieſa	1693	1555	255	115	
di	1994	1544	96	121	
s	2135	1537	41	124	
.	2161	1536	41	124	
Clemente	2241	1534	425	108	
papa	936	1738	237	80	
,	1166	1715	40	99	
e	1206	1711	40	99	
mart	1257	1705	238	80	
.	1486	1683	40	99	
24	1076	1799	102	127	
Feſta	1248	1793	215	122	
alla	1524	1782	163	124	
chieſa	1753	1772	263	121	
di	2065	1760	102	127	
s.Griſogono	2197	1755	569	109	
mart	943	1964	232	59	
.	1184	1947	26	73	
25	1079	2042	102	123	
Feſta	1261	2031	213	118	
,	1484	2019	45	127	
&	1549	2015	45	127	
indulg	1655	2009	287	113	
.	1939	1993	45	127	
alle	2006	1990	143	121	
tre	2174	1980	136	121	
chieſe	2325	1971	266	115	
di	2611	1955	101	123	
s	2717	1949	45	127	
.	2742	1948	45	127	
Caterina	959	2169	424	88	
verg	1405	2144	193	101	
.	1603	2134	38	109	
e	1670	2130	38	109	
mart	1727	2127	235	97	
.	1960	2114	38	109	
&	2038	2110	38	109	
a	2150	2103	38	109	
s.Maria	2231	2098	314	94	
della	2579	2079	184	101	
Pietà	974	2279	236	102	
,	1213	2266	40	113	
a	1270	2262	40	113	
cui	1333	2258	154	107	
fu	1494	2249	71	111	
prima	1611	2242	289	98	
dedicata	1912	2225	386	93	
.	2325	2201	40	113	
26	1097	2381	90	113	
Feſta	1255	2372	223	105	
,	1474	2360	40	115	
&	1534	2357	40	115	
